date,FCT_Cci@10
2012-05-10,
2012-05-11,
2012-05-14,
2012-05-15,
2012-05-16,
2012-05-17,
2012-05-18,
2012-05-21,
2012-05-22,
2012-05-23,-59.53442298167422
2012-05-24,-33.76577663800451
2012-05-25,32.24341507720231
2012-05-28,130.56552195455325
2012-05-29,92.73049645390013
2012-05-30,-48.278310259141506
2012-05-31,-28.252914645561937
2012-06-01,-70.01428863033301
2012-06-04,91.35802469135753
2012-06-05,74.51451014619255
2012-06-06,145.034788108792
2012-06-07,169.01812342280323
2012-06-08,9.585681984649717
2012-06-11,93.2993341833119
2012-06-12,33.97904096538594
2012-06-13,69.8543555921965
2012-06-14,73.15476190476186
2012-06-15,35.58633866730368
2012-06-18,-7.63134722629855
2012-06-19,18.35168501835239
2012-06-20,-67.16765699638808
2012-06-21,-169.88492295689426
2012-06-25,-251.6886930983849
2012-06-26,-116.29767938116848
2012-06-27,-108.10906641137443
2012-06-28,-83.94506866416991
2012-06-29,-81.7230870603735
2012-07-02,-27.964205816555257
2012-07-03,25.39365713018423
2012-07-04,95.19436792164029
2012-07-05,121.89134379336146
2012-07-06,54.40101160041739
2012-07-09,-22.77807987432766
2012-07-10,-22.147078535307557
2012-07-11,-62.73005178114694
2012-07-12,-79.82538197692581
2012-07-13,-38.75564824469946
2012-07-16,-30.9438218086987
2012-07-17,-2.4138191144299683
2012-07-18,-26.45659928656413
2012-07-19,12.650948821163249
2012-07-20,-12.060176551038875
2012-07-23,-77.95957651587757
2012-07-24,-61.5310077519387
2012-07-25,-128.63014489556988
2012-07-26,99.6920827180075
2012-07-27,169.9097085392962
2012-07-30,118.82729605079498
2012-07-31,199.43326446549642
2012-08-01,111.11057336217011
2012-08-02,22.167285779163016
2012-08-03,-21.43384126417066
2012-08-06,70.90701883355344
2012-08-07,68.21154160536159
2012-08-08,56.59646574679243
2012-08-09,95.56574923547507
2012-08-10,47.38373689123162
2012-08-13,73.41897846459399
2012-08-14,18.380125227226387
2012-08-15,3.630777824327283
2012-08-16,-9.940542549239524
2012-08-17,151.14981022549696
2012-08-20,95.66968781470118
2012-08-21,251.17460317460367
2012-08-22,223.90924956370037
2012-08-23,213.20583364495943
2012-08-24,147.18649092160297
2012-08-27,137.42672203224274
2012-08-28,86.40353382456536
2012-08-29,79.98142989786432
2012-08-30,57.643338261869495
2012-08-31,25.33067769776802
2012-09-03,151.6742386000336
2012-09-04,163.3220075033624
2012-09-05,123.68618618618628
2012-09-06,129.48312236286915
2012-09-07,67.8244090689818
2012-09-10,151.79721344104843
2012-09-11,111.4943337791229
2012-09-12,99.4403686982694
2012-09-13,45.59081175783582
2012-09-14,150.0964984835954
2012-09-17,105.56695390507478
2012-09-18,54.22827262892126
2012-09-19,96.11472402868073
2012-09-20,54.26525247031066
2012-09-21,78.21950390757775
2012-09-24,-67.4453817867186
2012-09-25,-71.73489278752321
2012-09-26,-75.57786842380538
2012-09-27,-53.80369570434442
2012-09-28,62.247619047619075
2012-10-08,-91.05571847507389
2012-10-09,-81.20843792662987
2012-10-10,-108.21312351255432
2012-10-11,-71.2218034846249
2012-10-12,-74.35897435897478
2012-10-15,-210.90109890109963
2012-10-16,-167.83138467051893
2012-10-17,-107.43270537255286
2012-10-18,-80.75112601171718
2012-10-19,-103.60579084614717
2012-10-22,-116.23759579051473
2012-10-23,-99.96253130607965
2012-10-24,-95.62806568564743
2012-10-25,-37.99115274525155
2012-10-26,-83.35092533952522
2012-10-29,-48.4630738522955
2012-10-30,-79.85420808482431
2012-10-31,-61.29032258064576
2012-11-01,146.3992199470703
2012-11-02,-79.50937805055524
2012-11-05,-313.2685508440211
2012-11-06,-158.25715836103439
2012-11-07,-16.44625627599876
2012-11-08,-39.7265108270965
2012-11-09,36.1866545979937
2012-11-12,64.65773503203499
2012-11-13,-4.550626629431364
2012-11-14,59.692224332355906
2012-11-15,61.33381485494139
2012-11-16,25.195053504796178
2012-11-19,49.66351477979376
2012-11-20,176.88275566966377
2012-11-21,100.88680229525242
2012-11-22,145.98249801113843
2012-11-23,109.87128050819106
2012-11-26,168.39866302035986
2012-11-27,142.14990960923345
2012-11-28,68.48109965635781
2012-11-29,1.2123532414495743
2012-11-30,51.95258019525749
2012-12-03,-105.97540860698868
2012-12-04,-165.44163839678328
2012-12-05,-149.41605057323517
2012-12-06,-128.3662477558348
2012-12-07,-84.46082302360172
2012-12-10,-49.5775182758953
2012-12-11,-61.213315812527696
2012-12-12,-50.37495924356163
2012-12-13,-105.50069564627302
2012-12-14,-173.1386861313865
2012-12-17,-164.90299823633146
2012-12-18,-67.70186090647175
2012-12-19,-160.3624800050344
2012-12-20,-177.71524843023226
2012-12-21,-206.51836810652006
2012-12-24,-131.07408603328247
2012-12-25,-110.31351487408226
2012-12-26,-87.99891810512499
2012-12-27,-64.33233547110873
2012-12-28,-35.09266703877765
2012-12-31,-24.353668046308076
2013-01-04,-116.44450428616332
2013-01-07,0.5972377752896727
2013-01-08,40.561896400350776
