date,FCT_Bias_1@5
2012-05-10,
2012-05-11,
2012-05-14,
2012-05-15,
2012-05-16,
2012-05-17,-0.5006031363088057
2012-05-18,0.27757125154894785
2012-05-21,0.7837181044957473
2012-05-22,0.5633116883116853
2012-05-23,-0.5328467153284638
2012-05-24,-0.3249999999999981
2012-05-25,0.34680851063830176
2012-05-28,1.1531728665207837
2012-05-29,0.7235421166306696
2012-05-30,-0.9677419354838709
2012-05-31,-0.4970059880239539
2012-06-01,-0.5750528541226178
2012-06-04,0.6352087114337568
2012-06-05,0.5281306715063504
2012-06-06,1.439781021897812
2012-06-07,1.3705772811918047
2012-06-08,-0.5276967930029128
2012-06-11,0.23391812865497075
2012-06-12,-0.373579545454548
2012-06-13,0.3328100470957585
2012-06-14,0.39341692789968513
2012-06-15,0.14285714285714088
2012-06-18,-0.466666666666662
2012-06-19,0.0026595744680826872
2012-06-20,-0.5127478753541052
2012-06-21,-1.2580645161290278
2012-06-25,-1.978947368421056
2012-06-26,-0.9020270270270285
2012-06-27,-0.7619047619047651
2012-06-28,-0.3869257950530051
2012-06-29,0.02753872633390549
2012-07-02,0.36179775280898674
2012-07-03,1.3422222222222242
2012-07-04,1.3208791208791189
2012-07-05,1.2538293216630236
2012-07-06,-0.34725274725275124
2012-07-09,-1.0629067245119306
2012-07-10,-1.1286089238845145
2012-07-11,-1.0391061452513917
2012-07-12,-0.784916201117316
2012-07-13,0.5968253968254026
2012-07-16,0.6176470588235361
2012-07-17,0.48993288590603723
2012-07-18,0.048701298701298704
2012-07-19,-0.03125000000000316
2012-07-20,-0.4025423728813559
2012-07-23,-0.9008264462809993
2012-07-24,-0.5265700483091832
2012-07-25,-1.2589707059792594
2012-07-26,1.0189122740247367
2012-07-27,1.3765545249228115
2012-07-30,0.6581854136573317
2012-07-31,1.3719008264462782
2012-08-01,0.5062240663900468
2012-08-02,-0.5605381165919264
2012-08-03,-0.8255813953488401
2012-08-06,0.07199999999998975
2012-08-07,0.44204851752022606
2012-08-08,0.42105263157895395
2012-08-09,1.1538461538461398
2012-08-10,0.03618421052631444
2012-08-13,0.2603305785124033
2012-08-14,-0.15498154981550188
2012-08-15,-0.617529880478079
2012-08-16,-0.4239631336405577
2012-08-17,1.0205761316872501
2012-08-20,0.7038626609442054
2012-08-21,1.9844236760124667
2012-08-22,2.1549636803874095
2012-08-23,2.4029197080291946
2012-08-24,1.4441219158200358
2012-08-27,1.264908256880737
2012-08-28,0.42452830188679225
2012-08-29,0.34005037783375447
2012-08-30,-0.020547945205484412
2012-08-31,-0.684297520661148
2012-09-03,1.3897158322056837
2012-09-04,1.3546195652173956
2012-09-05,1.0443828016643617
2012-09-06,1.3467643467643526
2012-09-07,-0.12842105263157325
2012-09-10,1.1883182275931483
2012-09-11,0.75893769152196
2012-09-12,0.4203045685279234
2012-09-13,-0.25324675324675033
2012-09-14,0.7908208296557845
2012-09-17,0.7481203007518838
2012-09-18,0.2175480769230839
2012-09-19,0.7116630669546449
2012-09-20,-0.24524312896405903
2012-09-21,0.41611842105262414
2012-09-24,-0.911214953271019
2012-09-25,-0.8282582216808734
2012-09-26,-0.5890227576974544
2012-09-27,0.07771260997067544
2012-09-28,1.0850202429149782
2012-10-08,-0.6377749029754188
2012-10-09,-0.6059379217273897
2012-10-10,-0.6835781041388538
2012-10-11,-0.2490066225165515
2012-10-12,-0.12990936555891125
2012-10-15,-1.5850467289719676
2012-10-16,-1.2632541133455186
2012-10-17,-0.9823529411764735
2012-10-18,-0.33265720081135863
2012-10-19,-0.8555555555555595
2012-10-22,-0.9261904761904771
2012-10-23,-0.9266503667481641
2012-10-24,-0.3456221198156679
2012-10-25,0.5564853556485407
2012-10-26,-0.5340699815837923
2012-10-29,-0.10968921389396853
2012-10-30,-0.2149532710280353
2012-10-31,-0.07812500000000683
2012-11-01,0.9788053949903599
2012-11-02,-0.4887448353883532
2012-11-05,-1.6599495327414884
2012-11-06,-1.005591667769218
2012-11-07,0.3112906504665117
2012-11-08,0.1563245823388991
2012-11-09,0.7427821522309749
2012-11-12,0.853741496598635
2012-11-13,-0.14871016691958014
2012-11-14,0.49335863377608924
2012-11-15,-0.023012552301248157
2012-11-16,-0.5337837837837798
2012-11-19,0.19634703196346848
2012-11-20,0.9719626168224264
2012-11-21,0.4950980392157008
2012-11-22,0.6541019955654169
2012-11-23,0.7057471264367768
2012-11-26,1.2645833333333272
2012-11-27,1.0315533980582454
2012-11-28,-0.01580135440181233
2012-11-29,-0.9819004524886932
2012-11-30,-0.0021008403361311586
2012-12-03,-1.126893939393938
2012-12-04,-1.3058823529411838
2012-12-05,-0.7620689655172483
2012-12-06,-1.1433333333333255
2012-12-07,-0.26666666666666117
2012-12-10,0.416309012875537
2012-12-11,0.08114558472554188
2012-12-12,0.13541666666667046
2012-12-13,-1.1004901960784343
2012-12-14,-1.077114427860704
2012-12-17,-1.1401425178147213
2012-12-18,0.1569701408148384
2012-12-19,-0.8479862843611663
2012-12-20,-1.3000075504104278
