date,FCT_Cmf_1@80
2012-05-10,
2012-05-11,
2012-05-14,
2012-05-15,
2012-05-16,
2012-05-17,
2012-05-18,
2012-05-21,
2012-05-22,
2012-05-23,
2012-05-24,
2012-05-25,
2012-05-28,
2012-05-29,
2012-05-30,
2012-05-31,
2012-06-01,
2012-06-04,
2012-06-05,
2012-06-06,
2012-06-07,
2012-06-08,
2012-06-11,
2012-06-12,
2012-06-13,
2012-06-14,
2012-06-15,
2012-06-18,
2012-06-19,
2012-06-20,
2012-06-21,
2012-06-25,
2012-06-26,
2012-06-27,
2012-06-28,
2012-06-29,
2012-07-02,
2012-07-03,
2012-07-04,
2012-07-05,
2012-07-06,
2012-07-09,
2012-07-10,
2012-07-11,
2012-07-12,
2012-07-13,
2012-07-16,
2012-07-17,
2012-07-18,
2012-07-19,
2012-07-20,
2012-07-23,
2012-07-24,
2012-07-25,
2012-07-26,
2012-07-27,
2012-07-30,
2012-07-31,
2012-08-01,
2012-08-02,
2012-08-03,
2012-08-06,
2012-08-07,
2012-08-08,
2012-08-09,
2012-08-10,
2012-08-13,
2012-08-14,
2012-08-15,
2012-08-16,
2012-08-17,
2012-08-20,
2012-08-21,
2012-08-22,
2012-08-23,
2012-08-24,
2012-08-27,
2012-08-28,
2012-08-29,
2012-08-30,0.0936843202746944
2012-08-31,0.10038740179975345
2012-09-03,0.12198275893392588
2012-09-04,0.12651882893220623
2012-09-05,0.1193691162100977
2012-09-06,0.17761200781029718
2012-09-07,0.14936551838696402
2012-09-10,0.11649956234095717
2012-09-11,0.13052822753563156
2012-09-12,0.14030544329046046
2012-09-13,0.12432743778356789
2012-09-14,0.09006819194102297
2012-09-17,0.057691793810382225
2012-09-18,0.050909187386456466
2012-09-19,0.06754175519605085
2012-09-20,0.07270821890473503
2012-09-21,0.08676679122747358
2012-09-24,0.06798525357066763
2012-09-25,0.0651944177544486
2012-09-26,0.07846425294540636
2012-09-27,0.07382330552478329
2012-09-28,0.07903363370191602
2012-10-08,0.08132849915992059
2012-10-09,0.07178402659936262
2012-10-10,0.0911498563721872
2012-10-11,0.08794958599620416
2012-10-12,0.0842602778528581
2012-10-15,0.07332504238214682
2012-10-16,0.10339603661938836
2012-10-17,0.09582872014715005
2012-10-18,0.09743580630843425
2012-10-19,0.08271206677461589
2012-10-22,0.09308652760534739
2012-10-23,0.09158996534581794
2012-10-24,0.10648724811378305
2012-10-25,0.12547818719173007
2012-10-26,0.09943235778202751
2012-10-29,0.09112157421098498
2012-10-30,0.08575269868139133
2012-10-31,0.09379260874985568
2012-11-01,0.0944858605544848
2012-11-02,0.0950226130740856
2012-11-05,0.08447836790388387
2012-11-06,0.09388628235651425
2012-11-07,0.10062777237957286
2012-11-08,0.10182679402667821
2012-11-09,0.09238609718327594
2012-11-12,0.0919708677396633
2012-11-13,0.10183388136261033
2012-11-14,0.11092468979040897
2012-11-15,0.10517891878828187
2012-11-16,0.09852621498829368
2012-11-19,0.10510971499274936
2012-11-20,0.10570329559624195
2012-11-21,0.10920945573067936
2012-11-22,0.09692778993061968
2012-11-23,0.0998151586650514
2012-11-26,0.10945232556631021
2012-11-27,0.09819922950364626
2012-11-28,0.09209978426417496
2012-11-29,0.08181790277595044
2012-11-30,0.08416012838069088
2012-12-03,0.07480879549923394
2012-12-04,0.06547552202948542
2012-12-05,0.07786669918997913
2012-12-06,0.06503116999850372
2012-12-07,0.0630551174254707
2012-12-10,0.06742900727924386
2012-12-11,0.07029276277272214
2012-12-12,0.07390559358408798
2012-12-13,0.06745808640748473
2012-12-14,0.06579474724284691
2012-12-17,0.06344708575999963
2012-12-18,0.07183645580979245
2012-12-19,0.06151664849362598
2012-12-20,0.05075137544298871
2012-12-21,0.049753879528452
2012-12-24,0.06475616522997542
2012-12-25,0.04878031591721033
2012-12-26,0.03198907668323759
2012-12-27,0.02551797537016933
2012-12-28,0.019709597302065864
2012-12-31,0.013672641780135407
2013-01-04,0.010537632912590711
2013-01-07,0.01470447121174623
2013-01-08,-0.00923738014178331
2013-01-09,0.004249849243089234
2013-01-10,0.01596587177315976
2013-01-11,-0.007354854716198078
2013-01-14,0.005172989207982555
2013-01-15,0.016276151875127102
2013-01-16,0.027272236288297353
2013-01-17,0.03502795447238197
2013-01-18,0.03268869905558122
2013-01-21,0.004238112775257076
2013-01-22,0.02099349549771452
2013-01-23,0.007338625313395942
2013-01-24,0.005098833122705244
2013-01-25,0.013152071698690072
2013-01-28,0.016731661334535963
2013-01-29,0.009743689945659837
2013-01-30,0.002503907160760493
2013-01-31,0.01640414225396702
2013-02-01,0.031718247654488725
2013-02-04,0.023803671061462733
2013-02-05,0.019706630893235804
2013-02-06,0.026375060129058735
2013-02-07,0.026546538435496495
2013-02-08,0.018666438597092373
2013-02-18,0.02759562163113208
2013-02-19,0.026317877707418575
2013-02-20,0.04209853174186686
2013-02-21,0.025226968492508932
2013-02-22,0.036929923941568264
2013-02-25,0.02528371112720889
2013-02-26,0.003984693549503545
