date,FCT_Cci@20
2012-05-10,
2012-05-11,
2012-05-14,
2012-05-15,
2012-05-16,
2012-05-17,
2012-05-18,
2012-05-21,
2012-05-22,
2012-05-23,
2012-05-24,
2012-05-25,
2012-05-28,
2012-05-29,
2012-05-30,
2012-05-31,
2012-06-01,
2012-06-04,
2012-06-05,
2012-06-06,117.07168524270658
2012-06-07,173.25019866740004
2012-06-08,47.76559594793842
2012-06-11,124.3869377695626
2012-06-12,70.78309584703452
2012-06-13,111.2602764246355
2012-06-14,118.94396293485686
2012-06-15,88.58997523924165
2012-06-18,60.975766701413924
2012-06-19,72.73955635626581
2012-06-20,27.193515704154123
2012-06-21,-61.46775815022228
2012-06-25,-200.91270617380513
2012-06-26,-116.83026949848322
2012-06-27,-133.31192464140483
2012-06-28,-124.56007069877057
2012-06-29,-131.89929018708844
2012-07-02,-79.52719761303666
2012-07-03,-34.839558322217314
2012-07-04,6.81045316773833
2012-07-05,23.301063022019935
2012-07-06,-21.1982259640688
2012-07-09,-63.58113971651747
2012-07-10,-56.55757934745059
2012-07-11,-73.2265670573588
2012-07-12,-77.02736884706819
2012-07-13,-36.50171753421411
2012-07-16,-24.971346355500224
2012-07-17,-0.825169054761295
2012-07-18,-18.54001581453175
2012-07-19,-3.3105731429757315
2012-07-20,-19.177320733741045
2012-07-23,-59.57477686670048
2012-07-24,-56.934271966626845
2012-07-25,-101.19071399353113
2012-07-26,25.400721452258026
2012-07-27,80.60041058202074
2012-07-30,64.79834943867289
2012-07-31,183.12524226225656
2012-08-01,139.86056560897987
2012-08-02,55.38112615912536
2012-08-03,8.724004606581103
2012-08-06,127.04362484800849
2012-08-07,119.25984751895407
2012-08-08,106.73616393237613
2012-08-09,130.08198253438394
2012-08-10,91.10686454269741
2012-08-13,100.1090240152574
2012-08-14,59.233377709172004
2012-08-15,44.92707585161211
2012-08-16,41.188436911391605
2012-08-17,99.58197058315169
2012-08-20,87.95313163321948
2012-08-21,216.3395709721612
2012-08-22,300.5632945116839
2012-08-23,367.399673047511
2012-08-24,256.7946203418314
2012-08-27,234.32247354222915
2012-08-28,155.76232055132132
2012-08-29,141.28349589063197
2012-08-30,109.54346449129594
2012-08-31,77.81479374881494
2012-09-03,138.67409267593257
2012-09-04,136.1608635430102
2012-09-05,119.58100660608078
2012-09-06,130.22220818284873
2012-09-07,99.15697220209965
2012-09-10,154.80252329384496
2012-09-11,130.30383091149267
2012-09-12,121.61830927719494
2012-09-13,87.94161795831042
2012-09-14,143.29145993877358
2012-09-17,122.91211193703543
2012-09-18,93.94589688564805
2012-09-19,111.35387037440563
2012-09-20,87.75212157094914
2012-09-21,94.45517463383246
2012-09-24,35.645867974988825
2012-09-25,28.83102944169958
2012-09-26,19.429783711062797
2012-09-27,32.27000623007953
2012-09-28,88.18049784010451
2012-10-08,-24.843565026214296
2012-10-09,-41.28187680243597
2012-10-10,-84.65608465608419
2012-10-11,-67.33535494907028
2012-10-12,-83.824801446883
2012-10-15,-187.63102725366963
2012-10-16,-182.11927940024617
2012-10-17,-144.64887023571347
2012-10-18,-129.65627498001587
2012-10-19,-150.99182341509956
2012-10-22,-155.35694808027944
2012-10-23,-127.90320366418294
2012-10-24,-115.91343854615029
2012-10-25,-81.00578612758082
2012-10-26,-95.57630117761875
2012-10-29,-79.13350611924747
2012-10-30,-85.94620699903378
2012-10-31,-76.97179544058974
2012-11-01,-33.67424283245875
2012-11-02,-79.42297042942751
2012-11-05,-181.55992730275835
2012-11-06,-162.06208984897341
2012-11-07,-66.79233352712544
2012-11-08,-90.00601691030053
2012-11-09,-19.403625602482116
2012-11-12,17.48827864973992
2012-11-13,-58.32584978376899
2012-11-14,27.379551563747487
2012-11-15,22.400461139095853
2012-11-16,-20.273649157772585
2012-11-19,21.063613594503586
2012-11-20,130.28884923403652
2012-11-21,86.7841381849626
2012-11-22,140.75405632600345
2012-11-23,129.3987035003529
2012-11-26,204.65423199998403
2012-11-27,177.60372677858285
2012-11-28,109.02158460411452
2012-11-29,60.89966928802962
2012-11-30,94.9222241164642
2012-12-03,0.10595090941213195
2012-12-04,-80.47306851780395
2012-12-05,-97.358788945428
2012-12-06,-135.31596637595572
2012-12-07,-102.95898106445694
2012-12-10,-65.3111305872042
2012-12-11,-91.78509532062432
2012-12-12,-81.09772864763872
2012-12-13,-112.81027688213305
2012-12-14,-131.2940728035068
2012-12-17,-134.57846952010354
2012-12-18,-91.75211955088746
2012-12-19,-139.0891574024059
2012-12-20,-173.12490697565377
2012-12-21,-238.5010947125545
2012-12-24,-187.3149622337337
2012-12-25,-173.18376530415975
2012-12-26,-145.95877116368104
2012-12-27,-118.06412148766175
2012-12-28,-88.46822555391618
2012-12-31,-76.93025309377418
2013-01-04,-110.7812762421241
2013-01-07,-66.52550558842975
2013-01-08,-60.230825700467
2013-01-09,-44.42092721639765
2013-01-10,-43.128906026074866
2013-01-11,-16.047173986052037
2013-01-14,-17.05103997351882
2013-01-15,29.088988647749968
