date,FCT_Cmf_1@20
2012-05-10,
2012-05-11,
2012-05-14,
2012-05-15,
2012-05-16,
2012-05-17,
2012-05-18,
2012-05-21,
2012-05-22,
2012-05-23,
2012-05-24,
2012-05-25,
2012-05-28,
2012-05-29,
2012-05-30,
2012-05-31,
2012-06-01,
2012-06-04,
2012-06-05,
2012-06-06,0.11968086480093966
2012-06-07,0.1221461283635542
2012-06-08,0.12612825892896556
2012-06-11,0.14058498306965764
2012-06-12,0.10497470942406471
2012-06-13,0.21706836394143192
2012-06-14,0.17521593098143431
2012-06-15,0.1273282539901029
2012-06-18,0.07234804722236834
2012-06-19,0.11412943868091593
2012-06-20,0.1129688566184422
2012-06-21,0.07481177667944679
2012-06-25,0.011320439435154126
2012-06-26,-0.06848443473685761
2012-06-27,-0.09870624861417789
2012-06-28,-0.05942234702741955
2012-06-29,-0.016790360562850944
2012-07-02,-0.0887050432029956
2012-07-03,-0.05388323803485993
2012-07-04,-0.011849045611226159
2012-07-05,-0.0659168220926468
2012-07-06,-0.1056818810155732
2012-07-09,-0.06495537068245752
2012-07-10,-0.08672466093135227
2012-07-11,-0.023619894093702114
2012-07-12,-0.0969240800696183
2012-07-13,-0.04381648295405946
2012-07-16,-0.05330620331817813
2012-07-17,0.020872106972209384
2012-07-18,0.02895273520854441
2012-07-19,0.04391157552322946
2012-07-20,0.03819269468594206
2012-07-23,0.021464766719338772
2012-07-24,0.05713532312919717
2012-07-25,0.02977933051184865
2012-07-26,0.10420135469614317
2012-07-27,0.05508182847653826
2012-07-30,0.07937314866621593
2012-07-31,0.026153944450224554
2012-08-01,0.08776271476908909
2012-08-02,0.029425163995801928
2012-08-03,0.11491879230589387
2012-08-06,0.10925775158565208
2012-08-07,0.17170969603146988
2012-08-08,0.09947125938665327
2012-08-09,0.1777413686286904
2012-08-10,0.10551921777057718
2012-08-13,0.029271770338126033
2012-08-14,0.09973648185905619
2012-08-15,0.07654749357343907
2012-08-16,0.02981775485175232
2012-08-17,0.058660966862662534
2012-08-20,0.10374247665572525
2012-08-21,0.16642733668866957
2012-08-22,0.2852758023637512
2012-08-23,0.3600445994579771
2012-08-24,0.2216546414439175
2012-08-27,0.15274329633607173
2012-08-28,0.18798069596088338
2012-08-29,0.24554509614820588
2012-08-30,0.2762180775186014
2012-08-31,0.28778626458508816
2012-09-03,0.3174151296437618
2012-09-04,0.28157369620459327
2012-09-05,0.28367172339782176
2012-09-06,0.3222140257472414
2012-09-07,0.2545492996036503
2012-09-10,0.23033272255054343
2012-09-11,0.265058080961716
2012-09-12,0.23881561699790826
2012-09-13,0.1939856281178067
2012-09-14,0.1324024138980155
2012-09-17,0.10211729571479808
2012-09-18,0.12032611901136002
2012-09-19,0.15757367766223082
2012-09-20,0.0810347689619063
2012-09-21,0.12841044003430452
2012-09-24,0.14112380755735354
2012-09-25,0.10776370636466014
2012-09-26,0.06218640029064528
2012-09-27,0.07831958371768138
2012-09-28,0.07675629868020371
2012-10-08,0.0328875777433031
2012-10-09,0.01564359112316602
2012-10-10,0.036601481593597086
2012-10-11,0.004988680508947822
2012-10-12,0.011059696301894975
2012-10-15,0.013297417946967033
2012-10-16,-0.00950371070585698
2012-10-17,-0.013499647363228466
2012-10-18,0.0352605723904667
2012-10-19,0.05082823838914109
2012-10-22,0.11356698723967147
2012-10-23,0.04882563764903694
2012-10-24,0.016546566432835343
2012-10-25,0.11136651242881399
2012-10-26,0.027215997140998878
2012-10-29,-0.005601451939899242
2012-10-30,0.024389397193058174
2012-10-31,0.0500511693131727
2012-11-01,0.02574641157584636
2012-11-02,-0.017992650486236526
2012-11-05,-0.024326861595964824
2012-11-06,0.027937192541618965
2012-11-07,0.0419743071016259
2012-11-08,0.006180279438554561
2012-11-09,0.025661525280618363
2012-11-12,0.05797398017378162
2012-11-13,0.047242390995709864
2012-11-14,0.11166658252303642
2012-11-15,0.09577343348645662
2012-11-16,0.1170076786129883
2012-11-19,0.1005163340351186
2012-11-20,0.12710317024034842
2012-11-21,0.0794103333838278
2012-11-22,0.0010069641575752774
2012-11-23,0.07913467009073416
2012-11-26,0.16308046756437952
2012-11-27,0.11126196826708624
2012-11-28,0.08401787598536213
2012-11-29,0.01349411356407234
2012-11-30,0.05636188586610171
2012-12-03,0.051698265825386384
2012-12-04,-0.0011716463183218827
2012-12-05,-0.0027898633853829596
2012-12-06,-0.03800824345918715
2012-12-07,-0.039711351091689114
2012-12-10,-0.04852448476442474
2012-12-11,-0.05361206199202623
2012-12-12,-0.0860306646111372
2012-12-13,-0.10999134997557705
2012-12-14,-0.08407293337953699
2012-12-17,-0.11563175259325321
2012-12-18,-0.04885796172359435
2012-12-19,-0.0711190860322637
2012-12-20,-0.016998384092429455
2012-12-21,-0.08041331358235382
2012-12-24,-0.07456514234130486
2012-12-25,-0.07759817599109918
2012-12-26,-0.08573278709855438
2012-12-27,-0.04161845732846993
2012-12-28,-0.062199049612300765
2012-12-31,-0.013331168646582648
2013-01-04,-0.0031461900617398278
