date,Amihud@80
2012-05-10,
2012-05-11,
2012-05-14,
2012-05-15,
2012-05-16,
2012-05-17,
2012-05-18,
2012-05-21,
2012-05-22,
2012-05-23,
2012-05-24,
2012-05-25,
2012-05-28,
2012-05-29,
2012-05-30,
2012-05-31,
2012-06-01,
2012-06-04,
2012-06-05,
2012-06-06,
2012-06-07,
2012-06-08,
2012-06-11,
2012-06-12,
2012-06-13,
2012-06-14,
2012-06-15,
2012-06-18,
2012-06-19,
2012-06-20,
2012-06-21,
2012-06-25,
2012-06-26,
2012-06-27,
2012-06-28,
2012-06-29,
2012-07-02,
2012-07-03,
2012-07-04,
2012-07-05,
2012-07-06,
2012-07-09,
2012-07-10,
2012-07-11,
2012-07-12,
2012-07-13,
2012-07-16,
2012-07-17,
2012-07-18,
2012-07-19,
2012-07-20,
2012-07-23,
2012-07-24,
2012-07-25,
2012-07-26,
2012-07-27,
2012-07-30,
2012-07-31,
2012-08-01,
2012-08-02,
2012-08-03,
2012-08-06,
2012-08-07,
2012-08-08,
2012-08-09,
2012-08-10,
2012-08-13,
2012-08-14,
2012-08-15,
2012-08-16,
2012-08-17,
2012-08-20,
2012-08-21,
2012-08-22,
2012-08-23,
2012-08-24,
2012-08-27,
2012-08-28,
2012-08-29,
2012-08-30,
2012-08-31,0.07182713332437088
2012-09-03,0.07249894474776844
2012-09-04,0.07261726037261562
2012-09-05,0.07201503246846352
2012-09-06,0.07190899964966989
2012-09-07,0.07197841524765398
2012-09-10,0.07327673847043059
2012-09-11,0.07299190167799383
2012-09-12,0.07273900954632267
2012-09-13,0.07288387880299656
2012-09-14,0.073969004881372
2012-09-17,0.07384168230878631
2012-09-18,0.07381306359418677
2012-09-19,0.07431509198102874
2012-09-20,0.07391228779596291
2012-09-21,0.07418829071656056
2012-09-24,0.0752874765486636
2012-09-25,0.0746973587579595
2012-09-26,0.07465359707535153
2012-09-27,0.07424641577436923
2012-09-28,0.07498926384824389
2012-10-08,0.07511788031156444
2012-10-09,0.0738435605927713
2012-10-10,0.07345561215607273
2012-10-11,0.07268806505979523
2012-10-12,0.0729579793762892
2012-10-15,0.07456856685178465
2012-10-16,0.07431225842802118
2012-10-17,0.0737436224740362
2012-10-18,0.07334445037292163
2012-10-19,0.0730212875997739
2012-10-22,0.07063272966485044
2012-10-23,0.06972975543227011
2012-10-24,0.0691749009035665
2012-10-25,0.06935414085891589
2012-10-26,0.06989174275761284
2012-10-29,0.06959136865900087
2012-10-30,0.06841719872096376
2012-10-31,0.06791933373442127
2012-11-01,0.0683157898209252
2012-11-02,0.06770777596109864
2012-11-05,0.06834497348601876
2012-11-06,0.06867064665190989
2012-11-07,0.06914399699258508
2012-11-08,0.06918858725242387
2012-11-09,0.06792812813243769
2012-11-12,0.06827454111754644
2012-11-13,0.06908541419395424
2012-11-14,0.06941035002104343
2012-11-15,0.06940322103279212
2012-11-16,0.06906594475142973
2012-11-19,0.0682748763696275
2012-11-20,0.06852519255601364
2012-11-21,0.0675161936943595
2012-11-22,0.06513766866894358
2012-11-23,0.06422412733227147
2012-11-26,0.06401751320640105
2012-11-27,0.06183917494752631
2012-11-28,0.061447507787652136
2012-11-29,0.05928923583702882
2012-11-30,0.058796448169620964
2012-12-03,0.05607925355155102
2012-12-04,0.05604500589092639
2012-12-05,0.055814486746286425
2012-12-06,0.05460786747955257
2012-12-07,0.053546618894384626
2012-12-10,0.05379712526691725
2012-12-11,0.05365115121588002
2012-12-12,0.05254657646911486
2012-12-13,0.0535962251857285
2012-12-14,0.05099856364640186
2012-12-17,0.051439816426799775
2012-12-18,0.04978947892272483
2012-12-19,0.04899259410202124
2012-12-20,0.04856324780026502
2012-12-21,0.049803408395402496
2012-12-24,0.049724633407681025
2012-12-25,0.04986466488023633
2012-12-26,0.049631773384320135
2012-12-27,0.04949989576456867
2012-12-28,0.04927748620910623
2012-12-31,0.0473407151951768
2013-01-04,0.04847508675745003
2013-01-07,0.049604301796078415
2013-01-08,0.04922374812923638
2013-01-09,0.04934520581094191
2013-01-10,0.04778963829009854
2013-01-11,0.048081028742038213
2013-01-14,0.048162059650110826
2013-01-15,0.04779813596646913
2013-01-16,0.04699810980095139
2013-01-17,0.04699688798095191
2013-01-18,0.04743141763793914
2013-01-21,0.04693519663581456
2013-01-22,0.04692851626744912
2013-01-23,0.04651862912168552
2013-01-24,0.046264882545741286
2013-01-25,0.046666128050701805
2013-01-28,0.04784635440619263
2013-01-29,0.04747697981358465
2013-01-30,0.046788852447143314
2013-01-31,0.047427654469069505
2013-02-01,0.04891871515778571
2013-02-04,0.04937327341433353
2013-02-05,0.04925240310287638
2013-02-06,0.0493972110912363
2013-02-07,0.04777660199093356
2013-02-08,0.04859622702993352
2013-02-18,0.05248849152439244
2013-02-19,0.05239618097875563
2013-02-20,0.052072439729268075
2013-02-21,0.05358368062060107
2013-02-22,0.0540669909446757
2013-02-25,0.05390836067656678
2013-02-26,0.05357928361449349
2013-02-27,0.053886594254092694
