date,FCT_Ac_Tr_1@20
2012-05-10,0.0
2012-05-11,0.0
2012-05-14,0.0
2012-05-15,0.0
2012-05-16,0.0
2012-05-17,0.0
2012-05-18,0.0
2012-05-21,0.0
2012-05-22,0.0
2012-05-23,0.0
2012-05-24,0.0
2012-05-25,0.0
2012-05-28,0.0
2012-05-29,0.0
2012-05-30,0.0
2012-05-31,0.0
2012-06-01,0.0
2012-06-04,0.0
2012-06-05,0.0
2012-06-06,0.0
2012-06-07,
2012-06-08,
2012-06-11,
2012-06-12,
2012-06-13,
2012-06-14,
2012-06-15,
2012-06-18,
2012-06-19,
2012-06-20,
2012-06-21,
2012-06-25,
2012-06-26,
2012-06-27,
2012-06-28,
2012-06-29,
2012-07-02,
2012-07-03,
2012-07-04,
2012-07-05,
2012-07-06,
2012-07-09,
2012-07-10,
2012-07-11,
2012-07-12,
2012-07-13,
2012-07-16,
2012-07-17,
2012-07-18,
2012-07-19,
2012-07-20,
2012-07-23,
2012-07-24,
2012-07-25,
2012-07-26,
2012-07-27,
2012-07-30,
2012-07-31,
2012-08-01,
2012-08-02,
2012-08-03,
2012-08-06,
2012-08-07,
2012-08-08,
2012-08-09,
2012-08-10,
2012-08-13,
2012-08-14,
2012-08-15,
2012-08-16,
2012-08-17,
2012-08-20,
2012-08-21,
2012-08-22,
2012-08-23,
2012-08-24,
2012-08-27,
2012-08-28,
2012-08-29,
2012-08-30,
2012-08-31,
2012-09-03,
2012-09-04,
2012-09-05,
2012-09-06,
2012-09-07,
2012-09-10,
2012-09-11,
2012-09-12,
2012-09-13,
2012-09-14,
2012-09-17,
2012-09-18,
2012-09-19,
2012-09-20,
2012-09-21,
2012-09-24,
2012-09-25,
2012-09-26,1.746644635642118
2012-09-27,1.6636073027192755
2012-09-28,1.609653621942302
2012-10-08,1.4519877961596686
2012-10-09,1.2924196750875632
2012-10-10,1.0930780697461138
2012-10-11,0.9281715819879108
2012-10-12,0.8083750888171254
2012-10-15,0.5395895038564544
2012-10-16,0.25510046657208946
2012-10-17,-0.009974424180227506
2012-10-18,-0.22902184023326172
2012-10-19,-0.6350672591726376
2012-10-22,-0.9869508877894073
2012-10-23,-1.287021878190085
2012-10-24,-1.6386077699833352
2012-10-25,-1.9140975603652681
2012-10-26,-2.108119973236372
2012-10-29,-2.4515666871683215
2012-10-30,-2.635575394274545
2012-10-31,-2.7649894828548964
2012-11-01,-2.7774195115428215
2012-11-02,-2.875346036595798
2012-11-05,-3.1061750072557683
2012-11-06,-3.198452849121489
2012-11-07,-3.0052427553837306
2012-11-08,-3.004917476310828
2012-11-09,-2.9074067994251305
2012-11-12,-2.942082654589701
2012-11-13,-2.742864162729254
2012-11-14,-2.5675754757432907
2012-11-15,-2.4660108420499167
2012-11-16,-2.3603930043993877
2012-11-19,-2.205551718404231
2012-11-20,-1.9743619094250995
2012-11-21,-1.8129753557869586
2012-11-22,-1.6827327432490782
2012-11-23,-1.6106882848488357
2012-11-26,-1.4141874714120675
2012-11-27,-1.2046031528283452
2012-11-28,-1.0190079423646297
2012-11-29,-0.9559140407102448
2012-11-30,-0.8732474383363367
2012-12-03,-0.7226477728696311
2012-12-04,-0.576927200110322
2012-12-05,-0.5919952294993618
2012-12-06,-0.5684432798227352
2012-12-07,-0.6132438755256124
2012-12-10,-0.6494648400999776
2012-12-11,-0.6824257228789172
2012-12-12,-0.7535259029780659
2012-12-13,-0.7920083362111626
2012-12-14,-0.8745517412339603
2012-12-17,-0.9682725998287399
2012-12-18,-1.0986516347145039
2012-12-19,-1.1566219771681931
2012-12-20,-1.2870931703028625
2012-12-21,-1.3649134881498042
2012-12-24,-1.6067574081465505
2012-12-25,-1.805153859600197
2012-12-26,-2.0343315668421926
2012-12-27,-2.191096522171672
2012-12-28,-2.3670264416174613
2012-12-31,-2.5194944007916105
2013-01-04,-2.420330688555447
2013-01-07,-2.253741443317496
2013-01-08,-2.233199617263944
2013-01-09,-2.18488149311253
2013-01-10,-2.1250609937478426
2013-01-11,-1.9910797911865201
2013-01-14,-1.8544423949016378
2013-01-15,-1.7304290451169904
2013-01-16,-1.4940789751900279
2013-01-17,-1.2917684583483249
2013-01-18,-1.0997579555908843
2013-01-21,-0.8883671732159545
2013-01-22,-0.591806838713502
2013-01-23,-0.178361931940987
2013-01-24,0.20643494012266017
2013-01-25,0.5551051928105388
2013-01-28,0.8192495125284418
2013-01-29,1.0745723385326276
2013-01-30,1.3325329530515515
2013-01-31,1.4974194796316171
2013-02-01,1.8261798716841067
2013-02-04,2.1502004362569016
2013-02-05,2.321058503548352
2013-02-06,2.470815826055966
2013-02-07,2.555461664078325
2013-02-08,2.4741599423094054
2013-02-18,1.9936560386440048
2013-02-19,1.877746970450797
2013-02-20,1.5743737173655115
2013-02-21,1.0772407214331075
2013-02-22,0.7497020847056386
2013-02-25,0.3989762579149858
2013-02-26,0.09367350539026946
2013-02-27,-0.1685161541126471
2013-02-28,-0.3930615979542485
2013-03-01,-0.5875783524811783
2013-03-04,-0.7407442927649219
2013-03-05,-0.8279408688723873
2013-03-06,-0.9340273892394477
2013-03-07,-1.1630658125253635
2013-03-08,-1.343704187969594
2013-03-11,-1.4641041768126448
2013-03-12,-1.549522886950464
2013-03-13,-1.5762137457741336
2013-03-14,-1.542868229236204
2013-03-15,-1.5956401485731435
2013-03-18,-1.6393051391746856
2013-03-19,-1.459921913455438
2013-03-20,-1.3048640258817898
2013-03-21,-1.149900248217841
2013-03-22,-0.7995474347961213
2013-03-25,-0.4926167534359724
2013-03-26,-0.23622993756440194
2013-03-27,-0.06043971566279678
2013-03-28,0.14140175097699226
2013-03-29,0.33303336644228076
2013-04-01,0.43716547100703
2013-04-02,0.5142194467359708
2013-04-03,0.4296860837010641
2013-04-08,0.37291957589147
2013-04-09,0.3342850505740208
2013-04-10,0.30402229580582796
2013-04-11,0.23446611502778947
2013-04-12,0.17088185246563628
2013-04-15,0.014048836598120527
2013-04-16,-0.2583146727251224
2013-04-17,-0.506771348116259
2013-04-18,-0.7489046576334505
2013-04-19,-0.9452127590489311
2013-04-22,-1.148044449118294
2013-04-23,-1.302060023917868
2013-04-24,-1.4625708919732023
2013-04-25,-1.6046505298808373
2013-04-26,-1.5972292692999839
2013-05-02,-1.6810616047565572
2013-05-03,-1.7594355043198862
2013-05-06,-1.761650132414294
2013-05-07,-1.7517741347283984
2013-05-08,-1.7805576887280132
2013-05-09,-1.7346053263542367
2013-05-10,-1.695640314588424
2013-05-13,-1.70161153316309
2013-05-14,-1.7042226733817947
2013-05-15,-1.6281787675549007
2013-05-16,-1.663825134635759
2013-05-17,-1.6295970968775566
2013-05-20,-1.3550321825839478
2013-05-21,-1.024599089766271
2013-05-22,-0.7960694270258195
2013-05-23,-0.5608719223796066
2013-05-24,-0.3240525188654867
2013-05-27,-0.07610805838765713
2013-05-28,0.1438247308567641
2013-05-29,0.2707972430288228
2013-05-30,0.4785678113887321
2013-05-31,0.6461816428930831
2013-06-03,0.7350431199488437
2013-06-04,0.8912280365562362
2013-06-05,1.0181766026894443
2013-06-06,1.117699708868001
2013-06-07,1.2067056842043922
2013-06-13,1.157501188430805
2013-06-14,1.1506772408412957
2013-06-17,1.2521548857162228
2013-06-18,1.3426604999632206
2013-06-19,1.3900052454826295
2013-06-20,1.440638593459248
2013-06-21,1.3587771848196988
2013-06-24,1.1554571939816414
2013-06-25,1.0624857603360314
2013-06-26,0.7962293649873857
2013-06-27,0.6068833979034103
2013-06-28,0.3816987017693068
2013-07-01,0.27666791019863435
2013-07-02,0.2016096642955429
2013-07-03,0.0839786810100443
2013-07-04,0.01521126143997885
2013-07-05,-0.08501271020241219
2013-07-08,-0.19448932177343856
2013-07-09,-0.24521367942345074
2013-07-10,-0.3315275411130975
2013-07-11,-0.2935777940750101
2013-07-12,-0.24263610166334065
2013-07-15,-0.19768232822505333
2013-07-16,-0.15978664992350416
2013-07-17,-0.09589231109106175
2013-07-18,0.01147337242784909
2013-07-19,0.19515215344142312
2013-07-22,0.40828374984650956
2013-07-23,0.6530173998735014
2013-07-24,1.007961124754178
2013-07-25,1.3146507054817593
2013-07-26,1.7106443898969441
2013-07-29,1.9662901635299757
2013-07-30,2.10441829627341
2013-07-31,2.2090483941330765
2013-08-01,2.224016684688181
2013-08-02,2.320119305044662
2013-08-05,2.3931572810270536
2013-08-06,2.562719890786777
2013-08-07,2.625121586490644
2013-08-08,2.8394751534088525
2013-08-09,2.7664820994726607
2013-08-12,2.554916844636373
2013-08-13,2.4869071480707796
2013-08-14,2.4099387458269113
2013-08-15,2.4266522229363194
2013-08-16,2.2471658886913604
2013-08-19,2.309263082225046
2013-08-20,2.1695029443255773
2013-08-21,2.11469440426957
2013-08-22,2.095514381441363
2013-08-23,2.096076502079309
2013-08-26,2.0786384477672324
2013-08-27,2.1493133448706154
2013-08-28,2.2214392225658424
2013-08-29,2.148741638926697
2013-08-30,2.213488676953914
2013-09-02,2.1958865750572887
2013-09-03,2.2761207272061106
2013-09-04,2.2786269109673745
2013-09-05,2.265424642275123
2013-09-06,2.2854285040650257
2013-09-09,2.33406513940224
2013-09-10,2.2515334956409543
2013-09-11,2.093919556451355
2013-09-12,1.9885817149563012
2013-09-13,1.798896049141234
2013-09-16,1.5486074290893006
2013-09-17,1.391007258043183
2013-09-18,1.1531052383837717
2013-09-23,0.8849624605597938
2013-09-24,0.6795313498506926
2013-09-25,0.4559650488000865
2013-09-26,0.18684148951053633
2013-09-27,-0.11016396652438401
2013-09-30,-0.3899153984781709
2013-10-08,-0.5486415207006352
2013-10-09,-0.7489141031195824
2013-10-10,-0.9250617482817889
2013-10-11,-1.1219695284697484
2013-10-14,-1.293622567191843
2013-10-15,-1.367690192483964
2013-10-16,-1.506924418604661
2013-10-17,-1.5834660421545614
2013-10-18,-1.553791221551329
2013-10-21,-1.5140190972222245
2013-10-22,-1.5115273594377434
2013-10-23,-1.3733832410669355
2013-10-24,-1.2496039856923904
2013-10-25,-1.1182119845360914
2013-10-28,-1.035724156992818
2013-10-29,-0.9610702151755374
2013-10-30,-0.8281394843569021
2013-10-31,-0.6514292504073865
2013-11-01,-0.5824725348338674
2013-11-04,-0.5388361604738793
2013-11-05,-0.5931757328072165
2013-11-06,-0.6564099829351473
2013-11-07,-0.6677119883040961
2013-11-08,-0.6497854691075492
2013-11-11,-0.5818252399774064
2013-11-12,-0.5597972972972883
2013-11-13,-0.5380160876993235
2013-11-14,-0.5712608381502963
2013-11-15,-0.6748422105911245
2013-11-18,-0.8194471153846123
2013-11-19,-0.9555546825895745
2013-11-20,-1.182663690476192
2013-11-21,-1.3086241236456317
2013-11-22,-1.5238723368841534
2013-11-25,-1.6702299331103696
2013-11-26,-1.742240259740256
2013-11-27,-1.9180681255618395
2013-11-28,-2.228731980199309
2013-11-29,-2.389683244412762
2013-12-02,-2.3882192222437806
2013-12-03,-2.348681402083629
2013-12-04,-2.3855686669087546
2013-12-05,-2.3563971347313157
2013-12-06,-2.480842719695192
2013-12-09,-2.4843485989216467
2013-12-10,-2.3380560787659843
2013-12-11,-2.196467473255347
2013-12-12,-1.9804591609146207
2013-12-13,-1.6106887420635903
2013-12-16,-1.4397953322050165
2013-12-17,-1.1515076487816065
2013-12-18,-0.8981522987989384
2013-12-19,-0.6917480572884952
2013-12-20,-0.5246043477393841
2013-12-23,-0.37616575357748655
2013-12-24,-0.24316322031441326
2013-12-25,-0.10384295548169203
2013-12-26,0.0491215918462963
2013-12-27,0.22493536912955753
2013-12-30,0.363581470692198
2013-12-31,0.4906493640094638
2014-01-02,0.6113623729413301
2014-01-03,0.7488815438056965
2014-01-06,0.8625284594028658
2014-01-07,0.9441191116114571
2014-01-08,0.9124862204095414
2014-01-09,0.8169312242000631
2014-01-10,0.716506954147024
2014-01-13,0.736598120136518
2014-01-14,0.7227325016246089
2014-01-15,0.7002788983471248
2014-01-16,0.6532790160367428
2014-01-17,0.6489623498265353
2014-01-20,0.6842821290146005
2014-01-21,0.6840652775191269
2014-01-22,0.6444985885834076
2014-01-23,0.5980782497568771
2014-01-24,0.5671702918437608
