date,FCT_Dmi_Adxr@10
2012-05-10,
2012-05-11,
2012-05-14,
2012-05-15,
2012-05-16,
2012-05-17,
2012-05-18,
2012-05-21,
2012-05-22,
2012-05-23,
2012-05-24,
2012-05-25,
2012-05-28,
2012-05-29,
2012-05-30,
2012-05-31,
2012-06-01,
2012-06-04,
2012-06-05,
2012-06-06,
2012-06-07,
2012-06-08,
2012-06-11,
2012-06-12,
2012-06-13,
2012-06-14,
2012-06-15,
2012-06-18,
2012-06-19,
2012-06-20,18.52409175877697
2012-06-21,18.326383771724217
2012-06-25,19.09943202871271
2012-06-26,20.550055417029288
2012-06-27,21.45177780811338
2012-06-28,23.306409735325957
2012-06-29,25.877923387515803
2012-07-02,28.028298014840857
2012-07-03,29.515769840463204
2012-07-04,30.31556518002101
2012-07-05,28.920259621605787
2012-07-06,27.260894609157837
2012-07-09,27.04746375056569
2012-07-10,27.46962042050997
2012-07-11,27.985599395101467
2012-07-12,27.83940281700309
2012-07-13,27.258839884997037
2012-07-16,26.072856212466277
2012-07-17,26.452513618263964
2012-07-18,28.156225942248604
2012-07-19,29.29418881676703
2012-07-20,28.59068195458692
2012-07-23,27.187014189619063
2012-07-24,25.965615687693607
2012-07-25,24.630358379338972
2012-07-26,23.00028113942028
2012-07-27,20.429946203944688
2012-07-30,18.68974907305665
2012-07-31,18.636805025391606
2012-08-01,19.2801220474946
2012-08-02,19.176204153213703
2012-08-03,18.80435140440218
2012-08-06,20.356575682639193
2012-08-07,21.3095816967884
2012-08-08,23.05918882093716
2012-08-09,24.255254461704844
2012-08-10,25.1427214953019
2012-08-13,26.577041105784836
2012-08-14,26.278565548982307
2012-08-15,24.370065885380598
2012-08-16,23.424871210095894
2012-08-17,24.628287618196516
2012-08-20,25.192759551180146
2012-08-21,27.017728859425578
2012-08-22,29.446844000768476
2012-08-23,32.48689894414312
2012-08-24,35.85540605459899
2012-08-27,39.42447133566438
2012-08-28,41.789669642831385
2012-08-29,44.03207261915058
2012-08-30,47.10402755253451
2012-08-31,49.861183807553395
2012-09-03,51.912896656112636
2012-09-04,53.90657388631361
2012-09-05,55.070904530122974
2012-09-06,56.303804651337316
2012-09-07,57.48897089174653
2012-09-10,58.74658261438119
2012-09-11,61.33348205373963
2012-09-12,64.16342776246229
2012-09-13,65.20543821350739
2012-09-14,65.72938073372602
2012-09-17,67.01811334917826
2012-09-18,66.08647139537435
2012-09-19,64.97403387617634
2012-09-20,62.66623035701135
2012-09-21,60.64341315160512
2012-09-24,56.42830944884395
2012-09-25,52.53804970858422
2012-09-26,48.45381973686729
2012-09-27,45.46725075029831
2012-09-28,42.708887249292104
2012-10-08,40.5348769319293
2012-10-09,37.94755029056442
2012-10-10,36.84118561467298
2012-10-11,35.4849885646596
2012-10-12,34.89660893957373
2012-10-15,33.85063626335213
2012-10-16,32.95635666292219
2012-10-17,31.833687999360073
2012-10-18,31.569735595151048
2012-10-19,32.111100920316254
2012-10-22,32.903273965241375
2012-10-23,34.33017926232775
2012-10-24,35.30821203670345
2012-10-25,36.21622927389421
2012-10-26,36.86930024533368
2012-10-29,38.74094775491221
2012-10-30,40.523086164447875
2012-10-31,42.83250183092813
2012-11-01,42.88095630043522
2012-11-02,43.66063507999786
2012-11-05,43.88196784175445
2012-11-06,44.762717982898025
2012-11-07,42.552826610383825
2012-11-08,41.4243833025773
2012-11-09,39.687590261594224
2012-11-12,38.408576891978335
2012-11-13,36.73109250047271
2012-11-14,35.67677104408587
2012-11-15,33.66134820315126
2012-11-16,30.27175839983864
2012-11-19,29.28015207294937
2012-11-20,28.94409342013694
2012-11-21,27.283135077781846
2012-11-22,26.555838993465926
2012-11-23,24.519827913133547
2012-11-26,23.878367941365077
2012-11-27,24.421817457417358
2012-11-28,22.96788129219064
2012-11-29,22.424921328178076
2012-11-30,22.596703799472728
2012-12-03,20.87631980431956
2012-12-04,20.447017781623625
2012-12-05,21.746898644416326
2012-12-06,23.165786360652326
2012-12-07,24.94019020381564
2012-12-10,27.449096391390864
2012-12-11,30.623347381786594
2012-12-12,33.02531260303576
2012-12-13,36.17290102328753
2012-12-14,39.79783437185548
2012-12-17,41.162620299631676
2012-12-18,40.89087290099091
2012-12-19,42.44831049126539
2012-12-20,43.956581533458845
2012-12-21,47.05664469328519
2012-12-24,49.74383349112074
2012-12-25,51.29670223933266
2012-12-26,54.58050768302577
2012-12-27,57.79423432585979
2012-12-28,59.37060776974303
2012-12-31,61.97809709377414
2013-01-04,63.99054934033392
2013-01-07,64.59373638317615
2013-01-08,63.94126650974637
2013-01-09,62.28016507730348
2013-01-10,59.359247675142036
2013-01-11,56.87289901862668
2013-01-14,54.32234658339551
2013-01-15,52.04331665093598
2013-01-16,48.84820911167508
2013-01-17,45.58988923929495
2013-01-18,46.027123473504545
2013-01-21,45.66051790260807
2013-01-22,45.01748042137773
2013-01-23,43.75467168793995
2013-01-24,41.37656545567325
2013-01-25,37.60103436600848
2013-01-28,33.68292195237816
2013-01-29,31.377842218191034
