date,FCT_Demark_Ref_1@80
2012-07-16,
2012-07-17,
2012-07-18,
2012-07-19,
2012-07-20,
2012-07-23,
2012-07-24,
2012-07-25,
2012-07-26,
2012-07-27,
2012-07-30,
2012-07-31,
2012-08-01,
2012-08-02,
2012-08-03,
2012-08-06,
2012-08-07,
2012-08-08,
2012-08-09,
2012-08-10,
2012-08-13,
2012-08-14,
2012-08-15,
2012-08-16,
2012-08-17,
2012-08-20,
2012-08-21,
2012-08-22,
2012-08-23,
2012-08-24,
2012-08-27,
2012-08-28,
2012-08-29,
2012-08-30,
2012-08-31,
2012-09-03,
2012-09-04,
2012-09-05,
2012-09-06,
2012-09-07,
2012-09-10,
2012-09-11,
2012-09-12,
2012-09-13,
2012-09-14,
2012-09-17,
2012-09-18,
2012-09-19,
2012-09-20,
2012-09-21,
2012-09-24,
2012-09-25,
2012-09-26,
2012-09-27,
2012-09-28,
2012-10-08,
2012-10-09,
2012-10-10,
2012-10-11,
2012-10-12,
2012-10-15,
2012-10-16,
2012-10-17,
2012-10-18,
2012-10-19,
2012-10-22,
2012-10-23,
2012-10-24,
2012-10-25,
2012-10-26,
2012-10-29,
2012-10-30,
2012-10-31,
2012-11-01,
2012-11-02,
2012-11-05,
2012-11-06,
2012-11-07,
2012-11-08,
2012-11-09,
2012-11-12,
2012-11-13,0.36410077639191213
2012-11-14,0.3625521041403141
2012-11-15,0.38352896861568686
2012-11-16,0.40078290252291615
2012-11-19,0.3694654046573632
2012-11-20,0.3740795486887107
2012-11-21,0.3740795486887107
2012-11-22,0.38532476850522807
2012-11-23,0.37456995632168444
2012-11-26,0.37456995632168444
2012-11-27,0.3787914833917156
2012-11-28,0.3787914833917156
2012-11-29,0.3785359792151271
2012-11-30,0.3744942893991571
2012-12-03,0.3744942893991571
2012-12-04,0.38362440323991615
2012-12-05,0.3827563504237372
2012-12-06,0.4060517735565954
2012-12-07,0.41328740144826603
2012-12-10,0.41328740144826603
2012-12-11,0.41115931833459984
2012-12-12,0.4107318478466252
2012-12-13,0.3535351703919064
2012-12-14,0.3535351703919064
2012-12-17,0.3745688087108458
2012-12-18,0.3745688087108458
2012-12-19,0.37783883588772604
2012-12-20,0.3750425619210677
2012-12-21,0.3664544928990928
2012-12-24,0.37100292010113645
2012-12-25,0.38642071161134545
2012-12-26,0.38529639352458156
2012-12-27,0.38529639352458156
2012-12-28,0.39480502195137607
2012-12-31,0.39839118320824923
2013-01-04,0.39201328940634517
2013-01-07,0.3952387544259454
2013-01-08,0.41744655413176646
2013-01-09,0.41148749218226516
2013-01-10,0.41148749218226516
2013-01-11,0.43316151760860105
2013-01-14,0.43316151760860105
2013-01-15,0.44139061309549465
2013-01-16,0.44139061309549465
2013-01-17,0.4396884289384595
2013-01-18,0.43884225062803056
2013-01-21,0.4375790723326654
2013-01-22,0.4399969696713024
2013-01-23,0.442394166494035
2013-01-24,0.44318867786866767
2013-01-25,0.42952051118473533
2013-01-28,0.42952051118473533
2013-01-29,0.42952051118473533
2013-01-30,0.4329139430090236
2013-01-31,0.4354969289999539
2013-02-01,0.4416011303913427
2013-02-04,0.43883305020236485
2013-02-05,0.41811811425872697
2013-02-06,0.43547557840617107
2013-02-07,0.4341363403382894
2013-02-08,0.42951318458417975
2013-02-18,0.4230769230769243
2013-02-19,0.4235112936344983
2013-02-20,0.43397177419354993
2013-02-21,0.4283582089552253
2013-02-22,0.421852033317003
2013-02-25,0.42655642023346435
2013-02-26,0.41642924976258455
2013-02-27,0.4144612476370525
2013-02-28,0.43394359228105045
2013-03-01,0.47329650092081177
2013-03-04,0.4683371298405481
2013-03-05,0.4683371298405481
2013-03-06,0.45553453169347374
2013-03-07,0.4754178957718797
2013-03-08,0.48592964824120766
2013-03-11,0.5074626865671656
2013-03-12,0.4992657856093995
2013-03-13,0.4939467312348687
2013-03-14,0.49659201557935906
2013-03-15,0.5249613998970682
2013-03-18,0.5260443527591561
2013-03-19,0.5160610847814658
2013-03-20,0.5072386058981252
2013-03-21,0.5378055713473584
2013-03-22,0.5404183154324494
2013-03-25,0.5343767467859157
2013-03-26,0.5312324141812061
2013-03-27,0.5545243619489579
2013-03-28,0.5545243619489579
2013-03-29,0.5471370734528648
2013-04-01,0.5387243735763115
2013-04-02,0.5317594154019133
2013-04-03,0.5329577464788751
2013-04-08,0.5329577464788751
2013-04-09,0.5185185185185202
2013-04-10,0.5259009009009028
2013-04-11,0.5104166666666682
2013-04-12,0.5014509576320387
2013-04-15,0.5014509576320387
2013-04-16,0.4881355932203406
2013-04-17,0.4657681940700825
2013-04-18,0.515204678362575
2013-04-19,0.5086605080831429
2013-04-22,0.5023391812865519
2013-04-23,0.4976825028968735
2013-04-24,0.5132336018411988
2013-04-25,0.5212399540757766
2013-04-26,0.5558035714285731
2013-05-02,0.5555555555555572
2013-05-03,0.5393322014714221
2013-05-06,0.5424208144796392
2013-05-07,0.5547605943863525
2013-05-08,0.5480446927374315
2013-05-09,0.5476326297775258
2013-05-10,0.5568445475638065
2013-05-13,0.5588059701492553
2013-05-14,0.541278708876476
2013-05-15,0.5508528111181321
2013-05-16,0.5433021806853601
