date,FCT_Cci@40
2012-07-16,
2012-07-17,
2012-07-18,
2012-07-19,
2012-07-20,
2012-07-23,
2012-07-24,
2012-07-25,
2012-07-26,
2012-07-27,
2012-07-30,
2012-07-31,
2012-08-01,
2012-08-02,
2012-08-03,
2012-08-06,
2012-08-07,
2012-08-08,
2012-08-09,
2012-08-10,
2012-08-13,
2012-08-14,
2012-08-15,
2012-08-16,
2012-08-17,
2012-08-20,
2012-08-21,
2012-08-22,
2012-08-23,
2012-08-24,
2012-08-27,
2012-08-28,
2012-08-29,
2012-08-30,
2012-08-31,
2012-09-03,
2012-09-04,
2012-09-05,
2012-09-06,
2012-09-07,72.81858129315668
2012-09-10,69.15254237288218
2012-09-11,65.84639586493468
2012-09-12,62.85072951739619
2012-09-13,60.12497888870265
2012-09-14,57.63557975947288
2012-09-17,55.354579385587805
2012-09-18,53.25858444288588
2012-09-19,51.32796180244703
2012-09-20,49.54623497669981
2012-09-21,47.89963885192867
2012-09-24,46.376811594203524
2012-09-25,44.968618525414286
2012-09-26,43.66812227074236
2012-09-27,42.441140024784545
2012-09-28,41.209704220670595
2012-10-08,39.9966807733784
2012-10-09,38.990938035759626
2012-10-10,3.4079844206370735
2012-10-11,166.34839804794555
2012-10-12,-416.4957849168028
2012-10-15,-429.4083186877038
2012-10-16,-31.771016144201944
2012-10-17,-343.2111295576474
2012-10-18,-195.91213277627114
2012-10-19,-170.31003998659054
2012-10-22,-150.33435787765455
2012-10-23,-140.000941571059
2012-10-24,-291.44835485698144
2012-10-25,-243.55875977374487
2012-10-26,-452.42292872237005
2012-10-29,-270.8817370717442
2012-10-30,-230.03571292286023
2012-10-31,-201.91221931059226
2012-11-01,-139.8866523322575
2012-11-02,-270.0470272637375
2012-11-05,-296.5999833594573
2012-11-06,-309.7314815318144
2012-11-07,-227.0692539613885
2012-11-08,-196.06448042138493
2012-11-09,-210.16775996002025
2012-11-12,-279.8836059839721
2012-11-13,-294.0515752415918
2012-11-14,-215.99164866348505
2012-11-15,-157.80005965674525
2012-11-16,-201.97653172196786
2012-11-19,-152.74706718523188
2012-11-20,-133.08945503900352
2012-11-21,-104.47932567645228
2012-11-22,-115.48262239606647
2012-11-23,-93.64078338655328
2012-11-26,-86.58608797517068
2012-11-27,-83.43663829074862
2012-11-28,-79.45120264111597
2012-11-29,-77.77241264697355
2012-11-30,-70.92376704457466
2012-12-03,-46.43325916427968
2012-12-04,-46.58639053485718
2012-12-05,-15.047776734316377
2012-12-06,14.558996054504844
2012-12-07,18.634156011497684
2012-12-10,21.181960698530307
2012-12-11,24.813971146545097
2012-12-12,-46.17097322317918
2012-12-13,-7.081130760357049
2012-12-14,31.70278744370009
2012-12-17,43.96890224007359
2012-12-18,32.69367448471877
2012-12-19,12.44062878833241
2012-12-20,-1.8894662257912438
2012-12-21,21.393728976713145
2012-12-24,63.53491420731334
2012-12-25,65.24112465776065
2012-12-26,71.64284453855659
2012-12-27,116.70213661340074
2012-12-28,92.58554098895772
2012-12-31,45.55470338312606
2013-01-04,78.48049918274255
2013-01-07,102.4136254751413
2013-01-08,26.036678372530186
2013-01-09,37.60286162358406
2013-01-10,100.90224099308497
2013-01-11,90.81925091412178
2013-01-14,127.51155314446565
2013-01-15,120.23809523809436
2013-01-16,103.45968115366836
2013-01-17,92.70801403221984
2013-01-18,84.75434745905666
2013-01-21,100.29977427922377
2013-01-22,109.62030441904453
2013-01-23,107.08007516517986
2013-01-24,8.57917526607776
2013-01-25,14.167320945650735
2013-01-28,11.602486247051456
2013-01-29,32.05856367537449
2013-01-30,65.77808551151247
2013-01-31,103.15804618372631
2013-02-01,64.75462077756374
2013-02-04,92.5294185288803
2013-02-05,48.32538590572613
2013-02-06,16.55413853463288
2013-02-07,-28.564350303482385
2013-02-08,-34.30040396621386
2013-02-18,-119.79407979407982
2013-02-19,-49.70666666666519
2013-02-20,-119.05130188192865
2013-02-21,-188.58513189448038
2013-02-22,-134.3518518518473
2013-02-25,-272.35877533419733
2013-02-26,-309.11519065558423
2013-02-27,-271.5481018670745
2013-02-28,-110.68167523369638
2013-03-01,-212.47339990178563
2013-03-04,-187.87994593179278
2013-03-05,-158.04283775283997
2013-03-06,-136.27630160738582
2013-03-07,-133.49791336037265
2013-03-08,-43.205574912891414
2013-03-11,-50.43109050734328
2013-03-12,-69.18665040870653
2013-03-13,-77.73735784747494
2013-03-14,-95.25031817841447
2013-03-15,-83.55465621179519
2013-03-18,-93.13262371144873
2013-03-19,-79.49247596671857
2013-03-20,-77.94288123089903
2013-03-21,-67.03791759080458
2013-03-22,-87.06786171574943
2013-03-25,-59.03631574920984
2013-03-26,-26.566330311840066
2013-03-27,-17.202672364826498
2013-03-28,-37.72661060311179
2013-03-29,-69.94856358946319
2013-04-01,-96.97898083024265
2013-04-02,-115.1769721738694
2013-04-03,-121.18626538421732
2013-04-08,-136.79043960734182
2013-04-09,-103.94235317029695
2013-04-10,-98.90864011688643
2013-04-11,-117.07976146105116
2013-04-12,-134.35526396468083
2013-04-15,-196.49140339699971
2013-04-16,-276.95052716950244
2013-04-17,-179.11040193066523
2013-04-18,-190.07484060278318
