date,FCT_Cmf_1@120
2012-07-16,
2012-07-17,
2012-07-18,
2012-07-19,
2012-07-20,
2012-07-23,
2012-07-24,
2012-07-25,
2012-07-26,
2012-07-27,
2012-07-30,
2012-07-31,
2012-08-01,
2012-08-02,
2012-08-03,
2012-08-06,
2012-08-07,
2012-08-08,
2012-08-09,
2012-08-10,
2012-08-13,
2012-08-14,
2012-08-15,
2012-08-16,
2012-08-17,
2012-08-20,
2012-08-21,
2012-08-22,
2012-08-23,
2012-08-24,
2012-08-27,
2012-08-28,
2012-08-29,
2012-08-30,
2012-08-31,
2012-09-03,
2012-09-04,
2012-09-05,
2012-09-06,
2012-09-07,
2012-09-10,
2012-09-11,
2012-09-12,
2012-09-13,
2012-09-14,
2012-09-17,
2012-09-18,
2012-09-19,
2012-09-20,
2012-09-21,
2012-09-24,
2012-09-25,
2012-09-26,
2012-09-27,
2012-09-28,
2012-10-08,
2012-10-09,
2012-10-10,
2012-10-11,
2012-10-12,
2012-10-15,
2012-10-16,
2012-10-17,
2012-10-18,
2012-10-19,
2012-10-22,
2012-10-23,
2012-10-24,
2012-10-25,
2012-10-26,
2012-10-29,
2012-10-30,
2012-10-31,
2012-11-01,
2012-11-02,
2012-11-05,
2012-11-06,
2012-11-07,
2012-11-08,
2012-11-09,
2012-11-12,
2012-11-13,
2012-11-14,
2012-11-15,
2012-11-16,
2012-11-19,
2012-11-20,
2012-11-21,
2012-11-22,
2012-11-23,
2012-11-26,
2012-11-27,
2012-11-28,
2012-11-29,
2012-11-30,
2012-12-03,
2012-12-04,
2012-12-05,
2012-12-06,
2012-12-07,
2012-12-10,
2012-12-11,
2012-12-12,
2012-12-13,
2012-12-14,
2012-12-17,
2012-12-18,
2012-12-19,
2012-12-20,
2012-12-21,
2012-12-24,
2012-12-25,
2012-12-26,
2012-12-27,
2012-12-28,
2012-12-31,
2013-01-04,
2013-01-07,
2013-01-08,
2013-01-09,
2013-01-10,
2013-01-11,
2013-01-14,
2013-01-15,
2013-01-16,
2013-01-17,
2013-01-18,
2013-01-21,
2013-01-22,
2013-01-23,
2013-01-24,
2013-01-25,
2013-01-28,
2013-01-29,
2013-01-30,
2013-01-31,
2013-02-01,
2013-02-04,
2013-02-05,
2013-02-06,
2013-02-07,
2013-02-08,
2013-02-18,
2013-02-19,
2013-02-20,
2013-02-21,
2013-02-22,
2013-02-25,
2013-02-26,
2013-02-27,
2013-02-28,
2013-03-01,
2013-03-04,
2013-03-05,
2013-03-06,
2013-03-07,
2013-03-08,
2013-03-11,
2013-03-12,
2013-03-13,
2013-03-14,
2013-03-15,
2013-03-18,
2013-03-19,
2013-03-20,
2013-03-21,
2013-03-22,
2013-03-25,
2013-03-26,
2013-03-27,
2013-03-28,
2013-03-29,
2013-04-01,
2013-04-02,
2013-04-03,
2013-04-08,
2013-04-09,
2013-04-10,
2013-04-11,
2013-04-12,
2013-04-15,
2013-04-16,
2013-04-17,
2013-04-18,
2013-04-19,
2013-04-22,
2013-04-23,
2013-04-24,
2013-04-25,
2013-04-26,
2013-05-02,
2013-05-03,
2013-05-06,
2013-05-07,
2013-05-08,
2013-05-09,
2013-05-10,
2013-05-13,
2013-05-14,
2013-05-15,
2013-05-16,
2013-05-17,
2013-05-20,
2013-05-21,
2013-05-22,
2013-05-23,
2013-05-24,
2013-05-27,
2013-05-28,
2013-05-29,
2013-05-30,
2013-05-31,
2013-06-03,
2013-06-04,
2013-06-05,
2013-06-06,
2013-06-07,
2013-06-13,
2013-06-14,
2013-06-17,
2013-06-18,
2013-06-19,-0.12358524363784108
2013-06-20,-0.13023588743895614
2013-06-21,-0.12900570628052357
2013-06-24,-0.13938586917811263
2013-06-25,-0.1328173054913069
2013-06-26,-0.13581374489290385
2013-06-27,-0.1748124834336426
2013-06-28,-0.21277213859880198
2013-07-01,-0.20358495342393956
2013-07-02,-0.15086641822269936
2013-07-03,-0.17443534581997622
2013-07-04,-0.17409699351242489
2013-07-05,-0.16485980901916356
2013-07-08,-0.16656768258802807
2013-07-09,-0.1729723203438185
2013-07-10,-0.17123555119939754
2013-07-11,-0.17299400502195972
2013-07-12,-0.178049732225954
2013-07-15,-0.1919863585239627
2013-07-16,-0.19428361009524336
2013-07-17,-0.1940962533763258
2013-07-18,-0.1827097834526941
2013-07-19,-0.18166932323092513
2013-07-22,-0.1736956450918039
2013-07-23,-0.15533407986467507
2013-07-24,-0.14882581283594085
2013-07-25,-0.17328147094738033
2013-07-26,-0.21823251828202475
2013-07-29,-0.17919767036133663
2013-07-30,-0.14999640118745952
2013-07-31,-0.14499189438838014
2013-08-01,-0.14529579514577556
2013-08-02,-0.13493319190534667
2013-08-05,-0.13245590394787232
2013-08-06,-0.13864051616096046
2013-08-07,-0.17656844045655767
2013-08-08,-0.1448975738997789
2013-08-09,-0.14541158852836014
2013-08-12,-0.11337305723231557
2013-08-13,-0.07278735781088815
2013-08-14,-0.10258160488186768
2013-08-15,-0.10024529640457958
2013-08-16,-0.1124696628824185
2013-08-19,-0.12059104866809038
2013-08-20,-0.1366043704718925
2013-08-21,-0.14404575156195956
2013-08-22,-0.14927102663830374
