date,Amihud@120
2012-07-16,
2012-07-17,
2012-07-18,
2012-07-19,
2012-07-20,
2012-07-23,
2012-07-24,
2012-07-25,
2012-07-26,
2012-07-27,
2012-07-30,
2012-07-31,
2012-08-01,
2012-08-02,
2012-08-03,
2012-08-06,
2012-08-07,
2012-08-08,
2012-08-09,
2012-08-10,
2012-08-13,
2012-08-14,
2012-08-15,
2012-08-16,
2012-08-17,
2012-08-20,
2012-08-21,
2012-08-22,
2012-08-23,
2012-08-24,
2012-08-27,
2012-08-28,
2012-08-29,
2012-08-30,
2012-08-31,
2012-09-03,
2012-09-04,
2012-09-05,
2012-09-06,
2012-09-07,
2012-09-10,
2012-09-11,
2012-09-12,
2012-09-13,
2012-09-14,
2012-09-17,
2012-09-18,
2012-09-19,
2012-09-20,
2012-09-21,
2012-09-24,
2012-09-25,
2012-09-26,
2012-09-27,
2012-09-28,
2012-10-08,
2012-10-09,
2012-10-10,
2012-10-11,
2012-10-12,
2012-10-15,
2012-10-16,
2012-10-17,
2012-10-18,
2012-10-19,
2012-10-22,
2012-10-23,
2012-10-24,
2012-10-25,
2012-10-26,
2012-10-29,
2012-10-30,
2012-10-31,
2012-11-01,
2012-11-02,
2012-11-05,
2012-11-06,
2012-11-07,
2012-11-08,
2012-11-09,
2012-11-12,
2012-11-13,
2012-11-14,
2012-11-15,
2012-11-16,
2012-11-19,
2012-11-20,
2012-11-21,
2012-11-22,
2012-11-23,
2012-11-26,
2012-11-27,
2012-11-28,
2012-11-29,
2012-11-30,
2012-12-03,
2012-12-04,
2012-12-05,
2012-12-06,
2012-12-07,
2012-12-10,
2012-12-11,
2012-12-12,
2012-12-13,
2012-12-14,
2012-12-17,
2012-12-18,
2012-12-19,
2012-12-20,
2012-12-21,
2012-12-24,
2012-12-25,
2012-12-26,
2012-12-27,
2012-12-28,
2012-12-31,
2013-01-04,
2013-01-07,
2013-01-08,
2013-01-09,
2013-01-10,
2013-01-11,
2013-01-14,
2013-01-15,
2013-01-16,
2013-01-17,
2013-01-18,
2013-01-21,
2013-01-22,
2013-01-23,
2013-01-24,
2013-01-25,
2013-01-28,
2013-01-29,
2013-01-30,
2013-01-31,
2013-02-01,
2013-02-04,
2013-02-05,
2013-02-06,
2013-02-07,
2013-02-08,
2013-02-18,
2013-02-19,
2013-02-20,
2013-02-21,
2013-02-22,
2013-02-25,
2013-02-26,
2013-02-27,
2013-02-28,
2013-03-01,
2013-03-04,
2013-03-05,
2013-03-06,
2013-03-07,
2013-03-08,
2013-03-11,
2013-03-12,
2013-03-13,
2013-03-14,
2013-03-15,
2013-03-18,
2013-03-19,
2013-03-20,
2013-03-21,
2013-03-22,
2013-03-25,
2013-03-26,
2013-03-27,
2013-03-28,
2013-03-29,
2013-04-01,
2013-04-02,
2013-04-03,
2013-04-08,
2013-04-09,
2013-04-10,
2013-04-11,
2013-04-12,
2013-04-15,
2013-04-16,
2013-04-17,
2013-04-18,
2013-04-19,
2013-04-22,
2013-04-23,
2013-04-24,
2013-04-25,
2013-04-26,
2013-05-02,
2013-05-03,
2013-05-06,
2013-05-07,
2013-05-08,
2013-05-09,
2013-05-10,
2013-05-13,
2013-05-14,
2013-05-15,
2013-05-16,
2013-05-17,
2013-05-20,
2013-05-21,
2013-05-22,
2013-05-23,
2013-05-24,
2013-05-27,
2013-05-28,
2013-05-29,
2013-05-30,
2013-05-31,
2013-06-03,
2013-06-04,
2013-06-05,
2013-06-06,
2013-06-07,
2013-06-13,
2013-06-14,
2013-06-17,
2013-06-18,
2013-06-19,27.889687206619364
2013-06-20,19.170062565363224
2013-06-21,17.901788530024326
2013-06-24,15.085318590530632
2013-06-25,10.326932588788589
2013-06-26,4.828753486042737
2013-06-27,3.704422353427301
2013-06-28,3.441991137671709
2013-07-01,3.195020023203961
2013-07-02,2.6780188781434644
2013-07-03,2.089515980351115
2013-07-04,1.9806893083093509
2013-07-05,1.526540564554156
2013-07-08,1.4549115693503183
2013-07-09,1.3724014978104362
2013-07-10,1.10185049349162
2013-07-11,1.0173834288636237
2013-07-12,0.9207020420178831
2013-07-15,0.8230667604522002
2013-07-16,0.7857907598436048
2013-07-17,0.7658851009565656
2013-07-18,0.6325259809966032
2013-07-19,0.6309727848653462
2013-07-22,0.6241988487562924
2013-07-23,0.6075934830537278
2013-07-24,0.5931952886568176
2013-07-25,0.578903248487165
2013-07-26,0.58069784204003
2013-07-29,0.5754958992159193
2013-07-30,0.498036720099236
2013-07-31,0.46296506128201975
2013-08-01,0.46025381947800204
2013-08-02,0.4395163184580802
2013-08-05,0.4166463432775932
2013-08-06,0.4154892919288663
2013-08-07,0.4128570795073971
2013-08-08,0.38992924080803754
2013-08-09,0.36075389597358154
2013-08-12,0.3483599138875158
2013-08-13,0.34462479768236404
2013-08-14,0.32597616809724456
2013-08-15,0.3169945327163841
2013-08-16,0.3099241357109591
2013-08-19,0.30664895347401006
2013-08-20,0.3042928204004331
2013-08-21,0.3025908755884863
2013-08-22,0.2928406538059525
2013-08-23,0.284222651472267
2013-08-26,0.2724934010202311
2013-08-27,0.2709877254569152
2013-08-28,0.2698184055072917
