date,FCT_Demark_Ref_1@5
2012-07-16,
2012-07-17,
2012-07-18,
2012-07-19,
2012-07-20,
2012-07-23,
2012-07-24,
2012-07-25,
2012-07-26,
2012-07-27,
2012-07-30,
2012-07-31,
2012-08-01,
2012-08-02,
2012-08-03,
2012-08-06,
2012-08-07,0.4238095238095238
2012-08-08,0.4238095238095238
2012-08-09,0.4238095238095238
2012-08-10,0.4265402843601896
2012-08-13,0.4265402843601896
2012-08-14,1.0
2012-08-15,1.0
2012-08-16,1.0
2012-08-17,1.0
2012-08-20,1.0
2012-08-21,1.0
2012-08-22,1.0
2012-08-23,1.0
2012-08-24,1.0
2012-08-27,1.0
2012-08-28,1.0
2012-08-29,
2012-08-30,
2012-08-31,
2012-09-03,
2012-09-04,
2012-09-05,
2012-09-06,
2012-09-07,
2012-09-10,
2012-09-11,
2012-09-12,
2012-09-13,
2012-09-14,
2012-09-17,
2012-09-18,
2012-09-19,
2012-09-20,
2012-09-21,
2012-09-24,
2012-09-25,
2012-09-26,
2012-09-27,
2012-09-28,
2012-10-08,
2012-10-09,
2012-10-10,
2012-10-11,0.6492890995260664
2012-10-12,0.45364238410596025
2012-10-15,0.45364238410596025
2012-10-16,0.45364238410596025
2012-10-17,0.5026478980633716
2012-10-18,0.19901372093668965
2012-10-19,0.5084745762711864
2012-10-22,0.5084745762711864
2012-10-23,0.5084745762711864
2012-10-24,0.0
2012-10-25,0.0
2012-10-26,0.0
2012-10-29,0.0
2012-10-30,0.13245033112582943
2012-10-31,0.13333333333333497
2012-11-01,0.16000000000000233
2012-11-02,0.4319248826291074
2012-11-05,0.47916666666666646
2012-11-06,0.33027522935779813
2012-11-07,0.33027522935779813
2012-11-08,0.4206349206349195
2012-11-09,0.20731707317073075
2012-11-12,0.32380952380952355
2012-11-13,0.18478260869565089
2012-11-14,0.17989417989417852
2012-11-15,0.2051282051282043
2012-11-16,0.32608695652174036
2012-11-19,0.24115755627009708
2012-11-20,0.4336734693877565
2012-11-21,0.44502617801047284
2012-11-22,0.39772727272727687
2012-11-23,0.22624434389140233
2012-11-26,0.4347826086956511
2012-11-27,0.4347826086956511
2012-11-28,0.4347826086956511
2012-11-29,0.2747252747252702
2012-11-30,0.37037037037037035
2012-12-03,0.37037037037037035
2012-12-04,0.6792452830188623
2012-12-05,0.642857142857137
2012-12-06,0.8224299065420545
2012-12-07,0.9724770642201832
2012-12-10,0.9724770642201832
2012-12-11,0.958904109589041
2012-12-12,1.0
2012-12-13,0.10000000000000153
2012-12-14,0.0
2012-12-17,0.2394366197183064
2012-12-18,0.2394366197183064
2012-12-19,0.28515624999999795
2012-12-20,0.6886792452830254
2012-12-21,0.5069444444444446
2012-12-24,0.3238095238095295
2012-12-25,0.5170068027210949
2012-12-26,0.49541284403670977
2012-12-27,0.5567010309278403
2012-12-28,0.9418604651162891
2012-12-31,0.810810810810816
2013-01-04,0.4897959183673513
2013-01-07,0.5138888888888891
2013-01-08,0.6744186046511615
2013-01-09,0.5462962962962928
2013-01-10,0.5418994413407802
2013-01-11,0.7644444444444416
2013-01-14,0.8390804597701124
2013-01-15,0.7894736842105249
2013-01-16,1.0
2013-01-17,0.9292035398230083
2013-01-18,0.7142857142857143
2013-01-21,0.625
2013-01-22,0.33333333333335596
2013-01-23,0.5000000000000128
2013-01-24,0.6774193548387192
2013-01-25,0.22340425531916522
2013-01-28,0.23863636363638152
2013-01-29,0.15189873417722224
2013-01-30,0.19277108433735793
2013-01-31,0.25555555555555837
2013-02-01,1.0
2013-02-04,0.770491803278685
2013-02-05,0.787878787878785
2013-02-06,0.6093749999999944
2013-02-07,0.48333333333333334
2013-02-08,0.08771929824561403
2013-02-18,0.2549019607843137
2013-02-19,0.10958904109589179
2013-02-20,0.4489795918367389
2013-02-21,0.3728813559322063
2013-02-22,0.34375000000000494
2013-02-25,0.38235294117647156
2013-02-26,0.28260869565217456
2013-02-27,0.10126582278480667
2013-02-28,0.11267605633802462
2013-03-01,0.6631205673758875
2013-03-04,0.591695501730105
2013-03-05,0.7990654205607459
2013-03-06,0.8436018957345958
2013-03-07,0.8878048780487795
2013-03-08,0.3055555555555556
2013-03-11,0.9799999999999996
2013-03-12,0.9799999999999996
2013-03-13,0.7913043478260963
2013-03-14,0.6960000000000057
2013-03-15,0.6350364963503686
2013-03-18,0.0
2013-03-19,0.0
2013-03-20,0.03333333333333333
2013-03-21,0.0625
2013-03-22,0.9545454545454527
2013-03-25,0.5121951219512201
2013-03-26,0.629629629629634
2013-03-27,0.7500000000000029
2013-03-28,0.7500000000000029
2013-03-29,0.5333333333333341
2013-04-01,0.48780487804877476
2013-04-02,0.29032258064516003
2013-04-03,0.0
2013-04-08,0.0
2013-04-09,0.0
2013-04-10,0.3157894736842188
2013-04-11,0.4285714285714169
2013-04-12,0.4210526315789499
2013-04-15,0.4210526315789499
2013-04-16,0.27272727272728314
2013-04-17,0.0
2013-04-18,0.10493827160494065
2013-04-19,0.0994152046783647
2013-04-22,0.23000000000000068
2013-04-23,0.27218934911242654
2013-04-24,0.7266187050359724
2013-04-25,0.7246376811594214
2013-04-26,0.921568627450979
