date,FCT_Ar_1@120
2012-07-16,
2012-07-17,
2012-07-18,
2012-07-19,
2012-07-20,
2012-07-23,
2012-07-24,
2012-07-25,
2012-07-26,
2012-07-27,
2012-07-30,
2012-07-31,
2012-08-01,
2012-08-02,
2012-08-03,
2012-08-06,
2012-08-07,
2012-08-08,
2012-08-09,
2012-08-10,
2012-08-13,
2012-08-14,
2012-08-15,
2012-08-16,
2012-08-17,
2012-08-20,
2012-08-21,
2012-08-22,
2012-08-23,
2012-08-24,
2012-08-27,
2012-08-28,
2012-08-29,
2012-08-30,
2012-08-31,
2012-09-03,
2012-09-04,
2012-09-05,
2012-09-06,
2012-09-07,
2012-09-10,
2012-09-11,
2012-09-12,
2012-09-13,
2012-09-14,
2012-09-17,
2012-09-18,
2012-09-19,
2012-09-20,
2012-09-21,
2012-09-24,
2012-09-25,
2012-09-26,
2012-09-27,
2012-09-28,
2012-10-08,
2012-10-09,
2012-10-10,
2012-10-11,
2012-10-12,
2012-10-15,
2012-10-16,
2012-10-17,
2012-10-18,
2012-10-19,
2012-10-22,
2012-10-23,
2012-10-24,
2012-10-25,
2012-10-26,
2012-10-29,
2012-10-30,
2012-10-31,
2012-11-01,
2012-11-02,
2012-11-05,
2012-11-06,
2012-11-07,
2012-11-08,
2012-11-09,
2012-11-12,
2012-11-13,
2012-11-14,
2012-11-15,
2012-11-16,
2012-11-19,
2012-11-20,
2012-11-21,
2012-11-22,
2012-11-23,
2012-11-26,
2012-11-27,
2012-11-28,
2012-11-29,
2012-11-30,
2012-12-03,
2012-12-04,
2012-12-05,
2012-12-06,
2012-12-07,
2012-12-10,
2012-12-11,
2012-12-12,
2012-12-13,
2012-12-14,
2012-12-17,
2012-12-18,
2012-12-19,
2012-12-20,
2012-12-21,
2012-12-24,
2012-12-25,
2012-12-26,
2012-12-27,
2012-12-28,
2012-12-31,
2013-01-04,
2013-01-07,
2013-01-08,
2013-01-09,0.11259733965797447
2013-01-10,0.13471645152743938
2013-01-11,0.13544085960285385
2013-01-14,0.13386569155204928
2013-01-15,0.13728097603049727
2013-01-16,0.12542884987028022
2013-01-17,0.11639970159043642
2013-01-18,0.10712190718082844
2013-01-21,0.10567201065144004
2013-01-22,0.10563625428203388
2013-01-23,0.09836594750289093
2013-01-24,0.08274650917806539
2013-01-25,0.07454272144891072
2013-01-28,0.06800613559146786
2013-01-29,0.0618744856092592
2013-01-30,0.06802871921812063
2013-01-31,-0.003965853508038307
2013-02-01,-0.01205900490802315
2013-02-04,-0.012283297762552475
2013-02-05,-0.021081435842402824
2013-02-06,-0.020653378985606277
2013-02-07,-0.019014781659521352
2013-02-08,-0.014347722997491907
2013-02-18,-0.01844744573736311
2013-02-19,-0.012884938601178201
2013-02-20,-0.02580207242368142
2013-02-21,-0.03156084425622611
2013-02-22,-0.02560848766961391
2013-02-25,-0.029607123205127074
2013-02-26,-0.026264530348598242
2013-02-27,-0.020763151121506188
2013-02-28,-0.06690674672534211
2013-03-01,-0.06583491993515203
2013-03-04,-0.06755437492448499
2013-03-05,-0.06332054060488451
2013-03-06,-0.06275979690459904
2013-03-07,-0.0658173512023193
2013-03-08,-0.0557284004547943
2013-03-11,-0.05866172026706976
2013-03-12,-0.0669903620512091
2013-03-13,-0.07562329862653741
2013-03-14,-0.0790819085110859
2013-03-15,-0.07168718911899961
2013-03-18,-0.07518580291131513
2013-03-19,-0.07143161206684728
2013-03-20,-0.06994241292920846
2013-03-21,-0.06910916261274307
2013-03-22,-0.07111876267949005
2013-03-25,-0.06349115635618201
2013-03-26,-0.05878216259225812
2013-03-27,-0.06032652880499883
2013-03-28,-0.06420490712407657
2013-03-29,-0.06383177898068985
2013-04-01,-0.07094142256739025
2013-04-02,-0.06871488322194898
2013-04-03,-0.06672152219014398
2013-04-08,-0.06756522407665405
2013-04-09,-0.0641735611980698
2013-04-10,-0.023726644528108416
2013-04-11,-0.0975435249224877
2013-04-12,-0.09583828775267296
2013-04-15,-0.09729093050647607
2013-04-16,-0.08725761772852922
2013-04-17,-0.08843223274070391
2013-04-18,-0.09011893870082066
2013-04-19,-0.08592155973701851
2013-04-22,-0.0949395432154027
2013-04-23,-0.06958424507658394
2013-04-24,-0.07094814493382248
2013-04-25,-0.06095481670928969
2013-04-26,-0.09280989972263448
2013-05-02,-0.08231772503741419
2013-05-03,-0.07790278072595754
2013-05-06,-0.07242746816948147
2013-05-07,-0.05644481887110054
2013-05-08,-0.039039039039036175
2013-05-09,-0.04113785557986661
2013-05-10,-0.0457117979973857
2013-05-13,-0.050685229497496466
2013-05-14,-0.05235828645607757
2013-05-15,-0.05746140651800835
2013-05-16,-0.05984013825880128
2013-05-17,-0.05955708449795533
2013-05-20,-0.06169665809768451
2013-05-21,-0.06128550074738229
2013-05-22,-0.07702265372168081
2013-05-23,-0.08556611927398233
2013-05-24,-0.08331539289558451
2013-05-27,-0.08388757777300779
2013-05-28,-0.06933275374918274
2013-05-29,-0.08002631001973003
2013-05-30,-0.0769569041336826
2013-05-31,-0.07245100198193968
2013-06-03,-0.10384863470221217
2013-06-04,-0.12457912457912207
2013-06-05,-0.14919601058416232
