date,FCT_Br_1@120
2012-07-16,
2012-07-17,
2012-07-18,
2012-07-19,
2012-07-20,
2012-07-23,
2012-07-24,
2012-07-25,
2012-07-26,
2012-07-27,
2012-07-30,
2012-07-31,
2012-08-01,
2012-08-02,
2012-08-03,
2012-08-06,
2012-08-07,
2012-08-08,
2012-08-09,
2012-08-10,
2012-08-13,
2012-08-14,
2012-08-15,
2012-08-16,
2012-08-17,
2012-08-20,
2012-08-21,
2012-08-22,
2012-08-23,
2012-08-24,
2012-08-27,
2012-08-28,
2012-08-29,
2012-08-30,
2012-08-31,
2012-09-03,
2012-09-04,
2012-09-05,
2012-09-06,
2012-09-07,
2012-09-10,
2012-09-11,
2012-09-12,
2012-09-13,
2012-09-14,
2012-09-17,
2012-09-18,
2012-09-19,
2012-09-20,
2012-09-21,
2012-09-24,
2012-09-25,
2012-09-26,
2012-09-27,
2012-09-28,
2012-10-08,
2012-10-09,
2012-10-10,
2012-10-11,
2012-10-12,
2012-10-15,
2012-10-16,
2012-10-17,
2012-10-18,
2012-10-19,
2012-10-22,
2012-10-23,
2012-10-24,
2012-10-25,
2012-10-26,
2012-10-29,
2012-10-30,
2012-10-31,
2012-11-01,
2012-11-02,
2012-11-05,
2012-11-06,
2012-11-07,
2012-11-08,
2012-11-09,
2012-11-12,
2012-11-13,
2012-11-14,
2012-11-15,
2012-11-16,
2012-11-19,
2012-11-20,
2012-11-21,
2012-11-22,
2012-11-23,
2012-11-26,
2012-11-27,
2012-11-28,
2012-11-29,
2012-11-30,
2012-12-03,
2012-12-04,
2012-12-05,
2012-12-06,
2012-12-07,
2012-12-10,
2012-12-11,
2012-12-12,
2012-12-13,
2012-12-14,
2012-12-17,
2012-12-18,
2012-12-19,
2012-12-20,
2012-12-21,
2012-12-24,
2012-12-25,
2012-12-26,
2012-12-27,
2012-12-28,
2012-12-31,
2013-01-04,
2013-01-07,
2013-01-08,
2013-01-09,-0.14498111820385629
2013-01-10,-0.12126580167530958
2013-01-11,-0.12043146216439916
2013-01-14,-0.09940460580232592
2013-01-15,-0.0907127891672013
2013-01-16,-0.0874576757137064
2013-01-17,-0.08425469805507743
2013-01-18,-0.08271545392413143
2013-01-21,-0.08074178855247927
2013-01-22,-0.08083651989283253
2013-01-23,-0.07968708766399976
2013-01-24,-0.09561995219636973
2013-01-25,-0.08812451033639726
2013-01-28,-0.09098475823543781
2013-01-29,-0.08652243846818936
2013-01-30,-0.08015040882601661
2013-01-31,-0.07019568773446044
2013-02-01,-0.048110190083666356
2013-02-04,-0.043115131896609475
2013-02-05,-0.05019604552272808
2013-02-06,-0.049716518776138134
2013-02-07,-0.05635053893254337
2013-02-08,-0.05845348757116883
2013-02-18,-0.07347025542866716
2013-02-19,-0.06005494208192576
2013-02-20,-0.0662129438533837
2013-02-21,-0.07608395800470692
2013-02-22,-0.07167163586285859
2013-02-25,-0.08932393235329156
2013-02-26,-0.09202252742002529
2013-02-27,-0.08693372980742882
2013-02-28,-0.04674096216921492
2013-03-01,-0.051199477469900265
2013-03-04,-0.050554145238364906
2013-03-05,-0.04627234597212917
2013-03-06,-0.04460583352177303
2013-03-07,-0.04678399889232221
2013-03-08,-0.02538109667023912
2013-03-11,-0.028767317650548633
2013-03-12,-0.03508794262973551
2013-03-13,-0.039274067818352305
2013-03-14,-0.04571643832741666
2013-03-15,-0.04019433127462245
2013-03-18,-0.046647518066119206
2013-03-19,-0.04129376146330563
2013-03-20,-0.04251200703816955
2013-03-21,-0.03811947968604852
2013-03-22,-0.0407765196503337
2013-03-25,-0.033780632879997906
2013-03-26,-0.028054893921020927
2013-03-27,-0.024903965469644546
2013-03-28,-0.030438055669804537
2013-03-29,-0.036091007880500535
2013-04-01,-0.042315600253687254
2013-04-02,-0.043192933837720264
2013-04-03,-0.04380479560033785
2013-04-08,-0.046801199583437966
2013-04-09,-0.041044211750484325
2013-04-10,-0.054934783757263524
2013-04-11,-0.08132971629425798
2013-04-12,-0.05930138099106153
2013-04-15,-0.06875753920385742
2013-04-16,-0.09303709581431997
2013-04-17,-0.08045977011493977
2013-04-18,-0.09144659046117186
2013-04-19,-0.08290965975752569
2013-04-22,-0.0818340104468925
2013-04-23,-0.06618623174663152
2013-04-24,-0.060068001511142166
2013-04-25,-0.041767217375160016
2013-04-26,-0.01830407172207467
2013-05-02,-0.025775121404555006
2013-05-03,-0.019120103953961336
2013-05-06,-0.012621181635264163
2013-05-07,-0.029498525073744085
2013-05-08,-0.013473053892213559
2013-05-09,0.0030464584920057145
2013-05-10,0.016903572800617064
2013-05-13,0.007111281952722167
2013-05-14,0.010139659460496038
2013-05-15,0.0108674928503361
2013-05-16,0.03702267881372597
2013-05-17,0.054424432263119375
2013-05-20,0.04385447394297222
2013-05-21,0.03636363636363913
2013-05-22,0.05846895720313721
2013-05-23,0.04783047426841855
2013-05-24,0.049879324215610234
2013-05-27,0.04086974028588973
2013-05-28,0.05074383533727634
2013-05-29,0.05155062641199733
2013-05-30,0.04873534855028064
2013-05-31,0.04489291598023362
2013-06-03,0.01831354397263318
2013-06-04,-0.006301693580146697
2013-06-05,-0.03365200764818059
