date,FCT_Demark_Vol_Dfive
2013-05-07,0.13118753969049768
2013-05-08,0.3127739262092597
2013-05-09,0.3360732939463995
2013-05-10,0.4537897999436461
2013-05-13,0.24760795407271818
2013-05-14,0.2641107561235357
2013-05-15,0.5116297282481008
2013-05-16,0.595478990064716
2013-05-17,0.588082420642287
2013-05-20,0.4951160428225365
2013-05-21,0.5029369741228766
2013-05-22,0.358270137323222
2013-05-23,0.37124349580545823
2013-05-24,0.2977941176470588
2013-05-27,0.32844996729888815
2013-05-28,0.36197203402046996
2013-05-29,0.6221615161345398
2013-05-30,0.725364799135291
2013-05-31,0.4220214415750792
2013-06-03,0.788062526286275
2013-06-04,0.8759656845131153
2013-06-05,0.9251189717586128
2013-06-06,0.940887490367326
2013-06-07,0.5534019086948858
2013-06-13,0.4756479503138561
2013-06-14,0.41729037776614336
2013-06-17,0.21095536239713672
2013-06-18,0.040991487465703635
2013-06-19,0.17969673605756875
2013-06-20,0.3043970396168916
2013-06-21,0.44385659589279497
2013-06-24,0.492469297906851
2013-06-25,0.34329666826080024
2013-06-26,0.627072152653548
2013-06-27,0.9401151250496229
2013-06-28,0.8192092545378439
2013-07-01,0.6711350812108364
2013-07-02,0.7841854472348413
2013-07-03,0.601270740171619
2013-07-04,0.32409313927357014
2013-07-05,0.34371100573995506
2013-07-08,0.4383454918903605
2013-07-09,0.05943432507079677
2013-07-10,0.3294660121969359
2013-07-11,0.41526059242594676
2013-07-12,0.5669700580584641
2013-07-15,0.49030406453614644
2013-07-16,0.8842773844231571
2013-07-17,0.5970015212331152
2013-07-18,0.4933359585617787
2013-07-19,0.6005850396991225
2013-07-22,0.544936516878277
2013-07-23,0.38292400668638293
2013-07-24,0.45266002364465463
2013-07-25,0.7192733731129356
2013-07-26,0.7623951685215465
2013-07-29,0.7047501797925377
2013-07-30,0.6735202637372878
2013-07-31,0.6892412231030578
2013-08-01,0.6032750958787362
2013-08-02,0.026689712451457945
2013-08-05,0.02729067205288285
2013-08-06,0.030445804419634855
2013-08-07,0.6846515147320729
2013-08-08,0.5324940555207072
2013-08-09,0.7282676219062604
2013-08-12,0.6474170722517845
2013-08-13,0.6949516841958533
2013-08-14,0.4640198934765785
2013-08-15,0.5214241410840916
2013-08-16,0.2525395352065026
2013-08-19,0.3030479680213191
2013-08-20,0.14427402862985686
2013-08-21,0.1834850455136541
2013-08-22,0.5241312278007104
2013-08-23,0.5082440278795918
2013-08-26,0.8212046693079527
2013-08-27,0.5596177166945776
2013-08-28,0.5215404734867851
2013-08-29,0.4880659668438297
2013-08-30,0.45537527534518885
2013-09-02,0.1532584746083546
2013-09-03,0.3193502711041017
2013-09-04,0.33773238047699633
2013-09-05,0.2576692139737991
2013-09-06,0.4518604059423382
2013-09-09,0.5618808868985323
2013-09-10,0.5960096952286907
2013-09-11,0.562350449973531
2013-09-12,0.4211651078238184
2013-09-13,0.48272526600362115
2013-09-16,0.4006793618116315
2013-09-17,0.379830429040092
2013-09-18,0.40745903699810326
2013-09-23,0.47284456276878967
2013-09-24,0.3082201904601026
2013-09-25,0.690303888745815
2013-09-26,0.5455990732296468
2013-09-27,0.8285889538751285
2013-09-30,0.620871744996781
2013-10-08,0.6559024959776744
2013-10-09,0.4686328307646161
2013-10-10,0.5053320522455503
2013-10-11,0.024389440574411673
2013-10-14,0.04410757363671561
2013-10-15,0.0
2013-10-16,0.24202029674783132
2013-10-17,0.8169988336122521
2013-10-18,0.49488843015826206
2013-10-21,0.560768452982811
2013-10-22,0.5592151699021928
2013-10-23,0.5197838612413052
2013-10-24,0.20322360143843554
2013-10-25,0.40221163460972886
2013-10-28,0.21511133994079032
2013-10-29,0.630502618221752
2013-10-30,0.7998583463803772
2013-10-31,0.548269404175626
2013-11-01,0.7516669321621191
2013-11-04,0.8219057916318162
2013-11-05,0.6191008842015553
2013-11-06,0.4894257075518253
2013-11-07,0.5970408273643517
2013-11-08,0.45356248157972295
2013-11-11,0.023455553540021927
2013-11-12,0.5367096791944093
2013-11-13,0.6501603966170896
2013-11-14,0.745429851633127
2013-11-15,0.8662620393906383
2013-11-18,0.6253751242091807
2013-11-19,0.6021181474430025
2013-11-20,0.5277957915240095
2013-11-21,0.5512102555266163
2013-11-22,0.32712746699278306
2013-11-25,0.46523788818454354
2013-11-26,0.3230731776778455
2013-11-27,0.3729485813064389
2013-11-28,0.250017440717416
2013-11-29,0.27969577001121
2013-12-02,0.47802158700035585
2013-12-03,0.3650940319599956
2013-12-04,0.38672594677584443
2013-12-05,0.32899139077483025
2013-12-06,0.3480414661236579
2013-12-09,0.20668305997883193
2013-12-10,0.30750651195832346
2013-12-11,0.6285666424702664
2013-12-12,0.3691108309211344
2013-12-13,0.7180225878859647
2013-12-16,0.5660548242965825
2013-12-17,0.5272459053271845
2013-12-18,0.48169210483878616
2013-12-19,0.47838170110741085
2013-12-20,0.15117288077727356
2013-12-23,0.42711320528543373
2013-12-24,0.4655791092482586
2013-12-25,0.5297899624143267
2013-12-26,0.5991019371355994
2013-12-27,0.6846580665838709
2013-12-30,0.5336118917319923
2013-12-31,0.5628607831920537
2014-01-02,0.3918131828377107
2014-01-03,0.5175124235474006
2014-01-06,0.7080086173242919
2014-01-07,0.6063547883800986
2014-01-08,0.7581714469673343
2014-01-09,0.4589015305331394
2014-01-10,0.4721158812627229
2014-01-13,0.21818016498867562
2014-01-14,0.30052300586898384
2014-01-15,0.16772736158474336
2014-01-16,0.26376554174067496
2014-01-17,0.2527990571596936
2014-01-20,0.8841061655610103
2014-01-21,0.5522679764734407
2014-01-22,0.4757155159653915
2014-01-23,0.5555636608139652
2014-01-24,0.5015260487648453
2014-01-27,0.15966772159383885
2014-01-28,0.28263982515052294
2014-01-29,0.32067494513220524
2014-01-30,0.0
2014-02-07,0.39039493359134486
2014-02-10,0.43331937134636045
2014-02-11,0.5482887367766024
2014-02-12,0.7453263781192725
2014-02-13,0.7965526171908722
2014-02-14,0.49478347863370015
2014-02-17,0.7625604513702311
2014-02-18,0.8303254295862532
2014-02-19,0.7189344194165074
2014-02-20,0.5279822686614423
2014-02-21,0.4544548393068193
2014-02-24,0.4262952979934112
2014-02-25,0.2295252054478681
2014-02-26,0.48162349200411486
2014-02-27,0.623939907923431
2014-02-28,0.549870984963075
2014-03-03,0.6752054442732409
2014-03-04,0.580235470665475
2014-03-05,0.6157645419010777
2014-03-06,0.6104374643289844
2014-03-07,0.6129599839131309
2014-03-10,0.4246749364818413
2014-03-11,0.7348924285670442
2014-03-12,0.4193074462545563
2014-03-13,0.6818574753407958
2014-03-14,0.6743169039555453
2014-03-17,0.672717059685218
2014-03-18,0.8001855923826431
2014-03-19,0.8921481440943482
2014-03-20,0.720434597626889
2014-03-21,0.6858096452411311
2014-03-24,0.4378799457660545
2014-03-25,0.275322892301434
2014-03-26,0.1683378366967829
2014-03-27,0.27140758434091483
2014-03-28,0.26857047236065285
2014-03-31,0.4994310961373644
2014-04-01,0.3124338138122369
2014-04-02,0.7567903895219094
2014-04-03,0.43687204347316155
2014-04-04,0.4615186057076777
2014-04-08,0.39856829213813694
2014-04-09,0.4653043254155749
2014-04-10,0.11691764155763186
2014-04-11,0.5889962740907457
2014-04-14,0.44506373978162694
2014-04-15,0.5300442122186495
2014-04-16,0.5487014777238641
2014-04-17,0.45629621138304577
2014-04-18,0.562195392113425
2014-04-21,0.5327769905001837
2014-04-22,0.4887180714773342
2014-04-23,0.3984264925181262
2014-04-24,0.4158499801419049
2014-04-25,0.20213467825882975
2014-04-28,0.7229817658496257
2014-04-29,0.8615563159053164
2014-04-30,0.6996579543885021
2014-05-05,0.603632336345093
2014-05-06,0.6147893320617187
2014-05-07,0.40250520737392487
2014-05-08,0.25846529908818333
2014-05-09,0.25971214758400113
2014-05-12,0.7261015643390614
2014-05-13,0.4711832679362108
2014-05-14,0.48888197211155376
2014-05-15,0.4394103449985949
2014-05-16,0.5002582460639737
2014-05-19,0.04862135984967621
2014-05-20,0.19433180728144758
2014-05-21,0.41742605915267783
2014-05-22,0.8026714403745525
2014-05-23,0.4501002421433593
2014-05-26,0.37903437993334504
2014-05-27,0.6597996348260619
2014-05-28,0.5127775365757615
2014-05-29,0.39497665714759117
2014-05-30,0.4490055952578805
2014-06-03,0.5311110261605311
2014-06-04,0.36285560923242083
2014-06-05,0.44117894736842106
2014-06-06,0.6308000348219727
2014-06-09,0.6313129846368309
2014-06-10,0.566665748974479
2014-06-11,0.12841242593720584
2014-06-12,0.12930025090604963
2014-06-13,0.3117369650491428
2014-06-16,0.6004692156489759
2014-06-17,0.7519337590198827
2014-06-18,0.6612351154606373
2014-06-19,0.5574363455325029
2014-06-20,0.5091171366105439
2014-06-23,0.6029569941479955
2014-06-24,0.5184726613455969
2014-06-25,0.6170533359923774
2014-06-26,0.5160196423607895
2014-06-27,0.4993104716374
2014-06-30,0.13283540802213
2014-07-01,0.48756845116469144
2014-07-02,0.34018246515236644
2014-07-03,0.4602381728019691
2014-07-04,0.46601550330773883
2014-07-07,0.5864434233579056
2014-07-08,0.24040853425181782
2014-07-09,0.6717480885120167
2014-07-10,0.9193055978009846
2014-07-11,0.576710789475544
2014-07-14,0.5225173252324028
2014-07-15,0.546456392240721
2014-07-16,0.4486130479342731
2014-07-17,0.0005786155860766817
2014-07-18,0.0025401069518716578
2014-07-21,0.5959816647388939
2014-07-22,0.6277137840962618
2014-07-23,0.6259447457192877
2014-07-24,0.5881098909939262
2014-07-25,0.5357640161231221
2014-07-28,0.33412172816146324
2014-07-29,0.41719569417609714
2014-07-30,0.3306475134898644
2014-07-31,0.364256120527307
2014-08-01,0.36693731977538324
2014-08-04,0.276170231226411
2014-08-05,0.19914562733992514
2014-08-06,0.2964842075175075
2014-08-07,0.40941811637672465
2014-08-08,0.4105016239624684
2014-08-11,0.6194525334886429
2014-08-12,0.7402951853520231
2014-08-13,0.5122197165539116
2014-08-14,0.7293571915404413
2014-08-15,0.6200103770321688
2014-08-18,0.5866733137057556
2014-08-19,0.4386693087689232
2014-08-20,0.5251431868695503
2014-08-21,0.18376680625964292
2014-08-22,0.2538438118435074
2014-08-25,0.6972295718241998
2014-08-26,0.5570094995270798
2014-08-27,0.6507150142586541
2014-08-28,0.494032040035664
2014-08-29,0.525683808720903
2014-09-01,0.275359337405973
2014-09-02,0.5513844832931861
2014-09-03,0.26450039978503365
2014-09-04,0.5354469175501181
2014-09-05,0.4841472911336077
2014-09-09,0.5480506822612086
2014-09-10,0.6734219561581125
2014-09-11,0.5792103948025987
2014-09-12,0.7398899123792406
2014-09-15,0.6035370118664
2014-09-16,0.6699195778632506
2014-09-17,0.4020926513241712
2014-09-18,0.47427643518960744
2014-09-19,0.3234640946004638
2014-09-22,0.46995949799306197
2014-09-23,0.20350492880613363
2014-09-24,0.5515307140007978
2014-09-25,0.6463244401627902
2014-09-26,0.8275230589273045
2014-09-29,0.5180980908123846
2014-09-30,0.49520713344437534
2014-10-08,0.4926857142857143
2014-10-09,0.44775281707369724
2014-10-10,0.06531402613535336
2014-10-13,0.12717873319262965
2014-10-14,0.5851761269064846
2014-10-15,0.430417355719371
2014-10-16,0.5427336055729042
2014-10-17,0.4956023142983162
2014-10-20,0.8027660018069358
2014-10-21,0.3772138908200086
2014-10-22,0.5085171925734743
2014-10-23,0.47750969180931474
2014-10-24,0.42002740493911744
2014-10-27,0.2246519310941556
2014-10-28,0.38716236825160133
2014-10-29,0.6154353281442729
2014-10-30,0.7046130223136986
2014-10-31,0.5168406043686121
2014-11-03,0.5649997148885214
2014-11-04,0.5992307320141275
2014-11-05,0.4052989198484115
2014-11-06,0.13156327645331525
2014-11-07,0.7582526832633352
2014-11-10,0.46474455184006724
2014-11-11,0.43872201756871637
2014-11-12,0.47628787451334426
2014-11-13,0.5010610355113004
2014-11-14,0.21086231986105244
2014-11-17,0.6731762213689925
2014-11-18,0.7579755515802027
2014-11-19,0.644092695288112
2014-11-20,0.5249483672064413
2014-11-21,0.35237888333695416
2014-11-24,0.4737598668448793
2014-11-25,0.36919267353195506
2014-11-26,0.3482823189158123
2014-11-27,0.5188665175242356
2014-11-28,0.6071428571428571
2014-12-01,0.4988079470198675
2014-12-02,0.6808112016828819
2014-12-03,0.8767372247166988
2014-12-04,0.5038704453441295
2014-12-05,0.4448994383040406
2014-12-08,0.29620951068228807
2014-12-09,0.3235308877402519
2014-12-10,0.15371205290051096
2014-12-11,0.8855300490069642
2014-12-12,0.4906820950060901
2014-12-15,0.5649142886871472
2014-12-16,0.5190859765279537
2014-12-17,0.4046243851542704
2014-12-18,0.18371778169463815
2014-12-19,0.29936152270810745
2014-12-22,0.017906904737330993
2014-12-23,0.2931208392172685
2014-12-24,0.7991881263478371
2014-12-25,0.41409632935847046
2014-12-26,0.3698664181422802
2014-12-29,0.7981272701542526
2014-12-30,0.5247350803543358
2014-12-31,0.5397331422942598
2015-01-05,0.5640699284992325
2015-01-06,0.5157271451552179
2015-01-07,0.26261204919741504
2015-01-08,0.827505178864051
2015-01-09,0.5360387200635578
2015-01-12,0.48256196947168317
2015-01-13,0.5350511521177933
2015-01-14,0.5267941419744077
2015-01-15,0.40626831412385234
2015-01-16,0.574906269977021
2015-01-19,0.8650907704490131
2015-01-20,0.4943745562453349
2015-01-21,0.49773039641203703
2015-01-22,0.3367468691962109
2015-01-23,0.4189873552113304
2015-01-26,0.1876629848586213
2015-01-27,0.5455770559778853
2015-01-28,0.38866466294547014
2015-01-29,0.8004970551186463
2015-01-30,0.8914533397547513
2015-02-02,0.5154829104229818
2015-02-03,0.5162652921550175
2015-02-04,0.5952398415725393
2015-02-05,0.45077984028013507
2015-02-06,0.4275165972978761
2015-02-09,0.4581961160010379
2015-02-10,0.4361476072187472
2015-02-11,0.309783728115345
2015-02-12,0.43710057621791515
2015-02-13,0.19830271379278186
2015-02-16,0.3829281469475959
2015-02-17,0.349242847288375
2015-02-25,0.5203103468935354
2015-02-26,0.41891352469427007
2015-02-27,0.6642132192585136
2015-03-02,0.6100496899194946
2015-03-03,0.5936539470724942
2015-03-04,0.5167105235894992
2015-03-05,0.520495847380972
2015-03-06,0.03390831758034026
2015-03-09,0.1474162723814825
2015-03-10,0.18786947268857887
2015-03-11,0.44819938747491816
2015-03-12,0.4717953902143146
2015-03-13,0.4351109453663994
2015-03-16,0.7095954754601227
2015-03-17,0.5599258726977043
2015-03-18,0.573647955444819
2015-03-19,0.7002344333668238
2015-03-20,0.5305783833375627
2015-03-23,0.38038283089692476
2015-03-24,0.5403854482459939
2015-03-25,0.40704375139119037
2015-03-26,0.2505001875703389
2015-03-27,0.4778484482947692
2015-03-30,0.5914135514018691
2015-03-31,0.3670785625212561
2015-04-01,0.7283797864027091
2015-04-02,0.42416516385796904
2015-04-03,0.35823429541595925
2015-04-07,0.5328162291169452
2015-04-08,0.5904689935294951
2015-04-09,0.42984004412575844
2015-04-10,0.4593033535686922
2015-04-13,0.696235466298073
2015-04-14,0.34753304784956246
2015-04-15,0.7164146633307952
2015-04-16,0.5950129494669638
2015-04-17,0.5150879205391243
2015-04-20,0.5396428615624497
2015-04-21,0.6008929063550681
2015-04-22,0.27679841652749426
2015-04-23,0.40076810731865636
2015-04-24,0.7358773537743709
2015-04-27,0.34664370394104455
2015-04-28,0.4958275382475661
2015-04-29,0.45586777916307025
2015-04-30,0.48913500210096644
2015-05-04,0.5978974722419088
2015-05-05,0.8160490933498115
2015-05-06,0.616953822347191
2015-05-07,0.5189035616786236
2015-05-08,0.5271811190665606
2015-05-11,0.33984367423728157
2015-05-12,0.14432600935190307
2015-05-13,0.32308623298033284
2015-05-14,0.4502825335245003
2015-05-15,0.3577375966891659
2015-05-18,0.32034765728403775
2015-05-19,0.5203026717319549
2015-05-20,0.4861745772322471
2015-05-21,0.45783208216854604
2015-05-22,0.43966888492127904
2015-05-25,0.6158265955616721
2015-05-26,0.6281346787890898
2015-05-27,0.3789173116858599
2015-05-28,0.6042776559072391
2015-05-29,0.5056031930524792
2015-06-01,0.6050040298559765
2015-06-02,0.4129850934587862
2015-06-03,0.5496329703017799
2015-06-04,0.46750999801457865
2015-06-05,0.598001130103122
2015-06-08,0.061169032830523516
2015-06-09,0.6392038033540567
2015-06-10,0.3865840942841796
2015-06-11,0.41659404393424887
2015-06-12,0.5005788079129473
2015-06-15,0.61615322870824
2015-06-16,0.4864654693575264
2015-06-17,1.0
2015-06-18,0.7983979493752003
2015-06-19,0.43115503563264757
2015-06-23,0.24944736114948882
2015-06-24,0.7014371685306806
2015-06-25,0.5642483135996981
2015-06-26,0.7120124746374089
2015-06-29,0.6156432748538012
2015-06-30,0.7389056070748633
2015-07-01,0.4228861527688627
2015-07-02,0.4321716521158342
2015-07-03,0.35483040396785603
2015-07-06,0.497729860833814
2015-07-07,0.22333712225140126
2015-07-08,0.6872829683099554
2015-07-09,0.9039728928420161
2015-07-10,0.5205998820456652
2015-07-13,0.4635806219963542
2015-07-14,0.5743282811740067
2015-07-15,0.41378760597194086
2015-07-16,0.24979897507290905
2015-07-17,0.5073922685567682
2015-07-20,0.4584872298624754
2015-07-21,0.21243464098974257
2015-07-22,0.6181109935558334
2015-07-23,0.424017513882956
2015-07-24,0.28442437923250563
2015-07-27,0.649741506646972
2015-07-28,0.5137726299396534
2015-07-29,0.2642702869484727
2015-07-30,0.2406236831015592
2015-07-31,0.3380846325167038
2015-08-03,0.42561415564336025
2015-08-04,0.4242839405745601
2015-08-05,0.49699097291875627
2015-08-06,0.5744594516259927
2015-08-07,0.7090483928500654
2015-08-10,0.4118548799182422
2015-08-11,0.7222075055187638
2015-08-12,0.5709598603839442
2015-08-13,0.6703982603793339
2015-08-14,0.43770033164730515
2015-08-17,0.5052217157065894
2015-08-18,0.4073761540752507
2015-08-19,0.47196503536718615
2015-08-20,0.40534939446927015
2015-08-21,0.6848295858635592
2015-08-24,0.8630094640224474
2015-08-25,0.8511061718184638
2015-08-26,0.546835821391209
2015-08-27,0.4975096158959179
2015-08-28,0.6674680079887566
2015-08-31,0.36442858022032126
2015-09-01,0.315096802262345
2015-09-02,0.4968922764892538
2015-09-07,0.45276241858801436
2015-09-08,0.20506603160857328
2015-09-09,0.57958984375
2015-09-10,0.7778129551066928
2015-09-11,0.6030177673283533
2015-09-14,0.7635683560875257
2015-09-15,0.8138199169391181
2015-09-16,0.5158138597904915
2015-09-17,0.31172125643512644
2015-09-18,0.3436703133996874
2015-09-21,0.42443915458414483
2015-09-22,0.295203603921915
2015-09-23,0.43791220790565627
2015-09-24,0.4174369223082688
2015-09-25,0.8072445893662674
2015-09-28,0.527871254547938
2015-09-29,0.47757229235712295
2015-09-30,0.427289292302817
2015-10-08,0.4749767254610875
2015-10-09,0.19841727171449425
2015-10-12,0.5438638831905394
2015-10-13,0.438179034100576
2015-10-14,0.5916639317361339
2015-10-15,0.6336266067640085
2015-10-16,0.39190197541530847
2015-10-19,0.19008264462809918
2015-10-20,0.79062018202616
2015-10-21,0.4708966497822803
2015-10-22,0.48898552383132116
2015-10-23,0.5300338015939468
2015-10-26,0.4523481059952865
2015-10-27,0.2889394730950071
2015-10-28,0.41795314692864083
2015-10-29,0.25424536733599473
2015-10-30,0.220243625477444
2015-11-02,0.34607305403197575
2015-11-03,0.30265695974114865
2015-11-04,0.7413468501086169
2015-11-05,0.8000937793060331
2015-11-06,0.8079229797979798
2015-11-09,0.5066977501480165
2015-11-10,0.44310301612498953
2015-11-11,0.5599313372726372
2015-11-12,0.4293851099916462
2015-11-13,0.4252726588943212
2015-11-16,0.6681201914643009
2015-11-17,0.76749126534052
2015-11-18,0.42513529765484065
2015-11-19,0.5107644192304895
2015-11-20,0.591856579622001
2015-11-23,0.53309871973788
2015-11-24,0.4947914387009235
2015-11-25,0.5428983071197022
2015-11-26,0.685370973340165
2015-11-27,0.49440927402778917
2015-11-30,0.4513986202436132
2015-12-01,0.4277582572030921
2015-12-02,0.4973283004068827
2015-12-03,0.29116549149730403
2015-12-04,0.4544179523141655
2015-12-07,0.6578979087567046
2015-12-08,0.47008722001556036
2015-12-09,0.9295509741979073
2015-12-10,0.5959308738816032
2015-12-11,0.7030250848900541
2015-12-14,0.5193676665521135
2015-12-15,0.5266797518778934
2015-12-16,0.29592536363191146
2015-12-17,0.49500266761515205
2015-12-18,0.10591856723100601
2015-12-21,0.7959908122781374
2015-12-22,0.6725203396612279
2015-12-23,0.37842097363286137
2015-12-24,0.3777048687637748
2015-12-25,0.29602512513494944
2015-12-28,0.2952365980191794
2015-12-29,0.40855249949809275
2015-12-30,0.7795012257498259
2015-12-31,0.5404249557102718
2016-01-04,0.6152354036868135
2016-01-05,0.5085863232137381
2016-01-06,0.47596468279921517
2016-01-07,0.07330598602248557
2016-01-08,0.1655894297317394
2016-01-11,0.7209019678829097
2016-01-12,0.6698865820838139
2016-01-13,0.448487568440894
2016-01-14,0.5447784319801673
2016-01-15,0.4956440835659308
2016-01-18,0.3873735038783582
2016-01-19,0.38662542297569813
2016-01-20,0.5938956547887536
2016-01-21,0.672384813986935
2016-01-22,0.5636020334059549
2016-01-25,0.3927523058813011
2016-01-26,0.4636198046034112
2016-01-27,0.44669729942093844
2016-01-28,0.11009844902807282
2016-01-29,0.5327689269968353
2016-02-01,0.49766290204401326
2016-02-02,0.4692079825381977
2016-02-03,0.4197680652351796
2016-02-04,0.5347515373109523
2016-02-05,0.06357622847543049
2016-02-15,0.7798227675528289
2016-02-16,0.7673070473817851
2016-02-17,0.4539553867520762
2016-02-18,0.4305155718398325
2016-02-19,0.6887799478137108
2016-02-22,0.5081655424253183
2016-02-23,0.4175487581263544
2016-02-24,0.6728798672782278
2016-02-25,0.490607656183293
2016-02-26,0.4527490588032947
2016-02-29,0.43239642270487316
2016-03-01,0.48276072869543957
2016-03-02,0.5629046700647472
2016-03-03,0.6032961759929131
2016-03-04,0.52144002137323
2016-03-07,0.7074131141927752
2016-03-08,0.7206418107123479
2016-03-09,0.3576761185498259
2016-03-10,0.545482175421032
2016-03-11,0.6701182088312767
2016-03-14,0.5511626553359914
2016-03-15,0.5376284562539033
2016-03-16,0.6358615363953801
2016-03-17,0.6700386382305515
2016-03-18,0.41562751147175486
2016-03-21,0.4545634976891888
2016-03-22,0.4103194103194103
2016-03-23,0.4872800218838333
2016-03-24,0.29190278302480793
2016-03-25,0.22662538699690402
2016-03-28,0.3010704006726385
2016-03-29,0.3189339179884211
2016-03-30,0.6058337706819876
2016-03-31,0.30915132502270287
2016-04-01,0.6020483826119195
2016-04-05,0.4200160587290663
2016-04-06,0.5010940670952235
2016-04-07,0.4648611837384928
2016-04-08,0.5202302698730249
2016-04-11,0.7200098484607809
2016-04-12,0.7175819652666741
2016-04-13,0.758974532189421
