date,FCT_Bias_1@20
2012-07-16,
2012-07-17,
2012-07-18,
2012-07-19,
2012-07-20,
2012-07-23,
2012-07-24,
2012-07-25,
2012-07-26,
2012-07-27,
2012-07-30,
2012-07-31,
2012-08-01,
2012-08-02,
2012-08-03,
2012-08-06,
2012-08-07,
2012-08-08,
2012-08-09,
2012-08-10,
2012-08-13,-0.6760124610592126
2012-08-14,-0.583850931676996
2012-08-15,1.3117977528090092
2012-08-16,1.2415730337078856
2012-08-17,1.171348314606762
2012-08-20,1.1011235955056384
2012-08-21,1.081232492997209
2012-08-22,1.0084033613445378
2012-08-23,0.9355742296918664
2012-08-24,0.8627450980391952
2012-08-27,0.7899159663865749
2012-08-28,0.7170868347339037
2012-08-29,0.6442577030812324
2012-08-30,0.5714285714285612
2012-08-31,0.49859943977588994
2012-09-03,1.63945578231295
2012-09-04,4.738095238095151
2012-09-05,3.7380952380954113
2012-09-06,2.829268292683016
2012-09-07,1.829268292682927
2012-09-10,1.0833333333332322
2012-09-11,0.11428571428561034
2012-09-12,0.0
2012-09-13,0.0
2012-09-14,0.0
2012-09-17,0.0
2012-09-18,0.0
2012-09-19,0.0
2012-09-20,0.0
2012-09-21,0.0
2012-09-24,0.0
2012-09-25,0.0
2012-09-26,0.0
2012-09-27,0.0
2012-09-28,0.0
2012-10-08,0.0
2012-10-09,0.0
2012-10-10,-6.663507109004756
2012-10-11,4.084388185654016
2012-10-12,-1.0760330578512456
2012-10-15,-1.0214876033057732
2012-10-16,-0.030907228499269943
2012-10-17,-0.848368137329195
2012-10-18,-0.3658784061320482
2012-10-19,-0.34062835558883825
2012-10-22,-0.3153783050456283
2012-10-23,-0.31744424001338045
2012-10-24,-0.8960748765155007
2012-10-25,-0.8100402469691496
2012-10-26,-1.3084532334573964
2012-10-29,-1.1607662363179179
2012-10-30,-1.102258437646184
2012-10-31,-1.0218939143170145
2012-11-01,-1.174328196050146
2012-11-02,-1.2671793779181237
2012-11-05,-0.9916135676723217
2012-11-06,-1.917805591917508
2012-11-07,-1.6902422845628722
2012-11-08,-1.9665789125026585
2012-11-09,-2.7829787234042365
2012-11-12,-3.391566265060227
2012-11-13,-4.646924829157185
2012-11-14,-3.416107382550314
2012-11-15,-2.2339499455930416
2012-11-16,-3.011707317073179
2012-11-19,-1.9352112676056465
2012-11-20,-1.7255639097744453
2012-11-21,-1.0892857142857193
2012-11-22,-1.2738407699037653
2012-11-23,-0.474499089253193
2012-11-26,-0.835304822565975
2012-11-27,-0.4870881567230491
2012-11-28,-0.37771975630982846
2012-11-29,-0.14895549500453073
2012-11-30,-0.2237903225806419
2012-12-03,0.6454445664105375
2012-12-04,0.6171693735498655
2012-12-05,1.6113636363636297
2012-12-06,1.9922651933701654
2012-12-07,2.0803167420814432
2012-12-10,2.296442687747033
2012-12-11,2.30396475770924
2012-12-12,0.5601503759398725
2012-12-13,0.5923076923076678
2012-12-14,1.4946236559139643
2012-12-17,1.8175582990397783
2012-12-18,0.40652446675029996
2012-12-19,0.5303030303030596
2012-12-20,0.30649350649352847
2012-12-21,0.558510638297852
2012-12-24,0.6498002663115738
2012-12-25,0.7022106631989409
2012-12-26,0.4106217616580245
2012-12-27,1.5857687420584237
2012-12-28,0.03124999999999174
2012-12-31,-0.5078124999999831
2013-01-04,0.9114688128772472
2013-01-07,-0.2483900643974262
2013-01-08,-0.4775179856115118
2013-01-09,-0.1293179805137431
2013-01-10,0.6081193040596454
2013-01-11,0.2806041335453185
2013-01-14,0.7279726261762064
2013-01-15,0.6013456686290752
2013-01-16,0.5238922675934089
2013-01-17,0.4093264248704582
2013-01-18,0.5286738351254385
2013-01-21,0.7312500000000135
2013-01-22,0.6866913123844735
2013-01-23,0.5683317624882166
2013-01-24,-0.5588235294117639
2013-01-25,-0.14338575393153022
2013-01-28,-0.19273743016759406
2013-01-29,-0.086538461538463
2013-01-30,0.3340143003064523
2013-01-31,0.3382978723404006
2013-02-01,0.20023557126028854
2013-02-04,0.6134800550206393
2013-02-05,-0.20650636492220534
2013-02-06,-0.4439716312056934
2013-02-07,-0.570769230769209
2013-02-08,-1.1073717948717823
2013-02-18,-1.8010380622836757
2013-02-19,-0.9455782312925328
2013-02-20,-1.6622734761120097
2013-02-21,-1.8967741935483937
2013-02-22,-1.6419354838709839
2013-02-25,-3.2650957290132605
2013-02-26,-3.646974063400547
2013-02-27,-2.6320224719101337
2013-02-28,-2.00609756097563
2013-03-01,-2.0962695547533445
2013-03-04,-2.0241254523522607
2013-03-05,-1.5908543922984382
2013-03-06,-1.3187878787878917
2013-03-07,-1.4069050554870755
2013-03-08,0.28571428571428303
2013-03-11,0.23750000000000862
2013-03-12,-0.07118644067797572
2013-03-13,-0.04314159292033854
2013-03-14,-0.6921420882669542
2013-03-15,-0.012738853503177161
2013-03-18,-0.5205479452054924
2013-03-19,-0.1180931744311886
2013-03-20,-0.12008978675646761
2013-03-21,-0.15062287655718126
2013-03-22,-0.36179775280898613
2013-03-25,0.36579572446557174
2013-03-26,0.4844497607655561
2013-03-27,0.7515299877601108
2013-03-28,0.11394302848575302
2013-03-29,-0.3655913978494501
