date,FCT_Dmi_Adx@20
2012-07-16,
2012-07-17,
2012-07-18,
2012-07-19,
2012-07-20,
2012-07-23,
2012-07-24,
2012-07-25,
2012-07-26,
2012-07-27,
2012-07-30,
2012-07-31,
2012-08-01,
2012-08-02,
2012-08-03,
2012-08-06,
2012-08-07,
2012-08-08,
2012-08-09,
2012-08-10,
2012-08-13,
2012-08-14,
2012-08-15,
2012-08-16,
2012-08-17,
2012-08-20,
2012-08-21,
2012-08-22,
2012-08-23,
2012-08-24,
2012-08-27,
2012-08-28,
2012-08-29,
2012-08-30,
2012-08-31,
2012-09-03,
2012-09-04,
2012-09-05,
2012-09-06,
2012-09-07,28.680734478029173
2012-09-10,33.07888262617732
2012-09-11,37.50284575981787
2012-09-12,42.32356289129198
2012-09-13,47.14428002276608
2012-09-14,51.96499715424019
2012-09-17,56.78571428571429
2012-09-18,
2012-09-19,
2012-09-20,
2012-09-21,
2012-09-24,
2012-09-25,
2012-09-26,
2012-09-27,
2012-09-28,
2012-10-08,
2012-10-09,
2012-10-10,
2012-10-11,
2012-10-12,
2012-10-15,
2012-10-16,
2012-10-17,
2012-10-18,
2012-10-19,
2012-10-22,
2012-10-23,
2012-10-24,
2012-10-25,
2012-10-26,
2012-10-29,
2012-10-30,
2012-10-31,
2012-11-01,
2012-11-02,
2012-11-05,
2012-11-06,16.583226827386362
2012-11-07,17.273146372280944
2012-11-08,18.43294683671717
2012-11-09,19.766085256832213
2012-11-12,21.753489490048672
2012-11-13,24.580502843316147
2012-11-14,26.430013632390207
2012-11-15,27.880088703668758
2012-11-16,29.78562747958212
2012-11-19,31.593968548494168
2012-11-20,33.385852511273654
2012-11-21,34.5474187993254
2012-11-22,35.832664335097334
2012-11-23,35.76102566832359
2012-11-26,36.03752469882228
2012-11-27,36.314023729320965
2012-11-28,36.59525677123628
2012-11-29,38.28042456149121
2012-11-30,39.040995331747226
2012-12-03,38.851393923915424
2012-12-04,38.68216026152323
2012-12-05,37.58019330660523
2012-12-06,36.851194877436434
2012-12-07,35.76622407062298
2012-12-10,33.83011782034255
2012-12-11,31.555329190145073
2012-12-12,30.703090077821184
2012-12-13,30.679986953877027
2012-12-14,28.723154561548164
2012-12-17,26.98077264851288
2012-12-18,25.193982388234645
2012-12-19,24.13418656908054
2012-12-20,22.889569435716602
2012-12-21,21.933902580164894
2012-12-24,20.51974804850996
2012-12-25,19.15441468470764
2012-12-26,17.77466278394731
2012-12-27,15.59668229632446
2012-12-28,13.848404458587472
2012-12-31,12.975344401128027
2013-01-04,12.01536897569645
2013-01-07,11.08502706269999
2013-01-08,10.716964657965844
2013-01-09,10.531536675197538
2013-01-10,10.09718961970471
2013-01-11,9.59901300238461
2013-01-14,10.069277110307876
2013-01-15,10.109840947646912
2013-01-16,11.20388792022363
2013-01-17,12.130546785862409
2013-01-18,13.138192661113933
2013-01-21,13.984424626375183
2013-01-22,15.529065750753418
2013-01-23,17.168360092904116
2013-01-24,17.866738209582945
2013-01-25,18.581318720452668
2013-01-28,19.30558375686377
2013-01-29,19.95687208928983
2013-01-30,20.690240227043343
2013-01-31,21.921823255735113
2013-02-01,23.179126255143956
2013-02-04,23.864690156673714
2013-02-05,24.518929922755657
2013-02-06,25.047035901989524
2013-02-07,25.674842148939184
2013-02-08,26.11850861094261
2013-02-18,25.970280898805044
2013-02-19,24.96447456803141
2013-02-20,24.63410825512479
2013-02-21,24.677963699909984
2013-02-22,24.319630366576583
2013-02-25,24.6036973199453
2013-02-26,24.48147628022623
2013-02-27,24.537787396332753
2013-02-28,24.139484538657005
2013-03-01,23.440340165036186
2013-03-04,22.74119579141537
2013-03-05,22.116859205214347
2013-03-06,21.322347502228038
2013-03-07,19.794163664080408
2013-03-08,19.015955368183395
2013-03-11,18.94171116043737
2013-03-12,18.41407656708108
2013-03-13,17.935925984814226
2013-03-14,17.870817351309448
2013-03-15,17.919540469589105
2013-03-18,17.0726574540879
2013-03-19,16.800560856333988
2013-03-20,16.574260072299847
2013-03-21,16.578311467137286
2013-03-22,16.56575082957671
2013-03-25,16.881831523956883
2013-03-26,17.304236878294798
2013-03-27,17.782423068607446
2013-03-28,18.165475381620844
2013-03-29,18.69837646767611
2013-04-01,18.763928315500856
2013-04-02,18.563857460957774
2013-04-03,18.45211992313327
2013-04-08,18.63422219766502
2013-04-09,19.435611086553894
2013-04-10,20.327333027615985
2013-04-11,21.205024310314624
2013-04-12,21.94909944422026
2013-04-15,23.0861777746948
2013-04-16,25.070732372395923
2013-04-17,26.429217288931568
2013-04-18,28.24843464342037
2013-04-19,29.255248785233505
2013-04-22,30.163755418846847
2013-04-23,30.43509782023407
2013-04-24,29.461946133377545
2013-04-25,27.402942715496614
2013-04-26,25.049937930548897
2013-05-02,24.58089636990427
2013-05-03,23.88732059825677
2013-05-06,24.1388713405793
2013-05-07,24.839423953980184
2013-05-08,25.506310993465817
2013-05-09,26.134745498258155
2013-05-10,25.24604256938789
2013-05-13,24.41370508350712
2013-05-14,23.865998821515156
2013-05-15,23.25993821545455
2013-05-16,22.771770016612205
2013-05-17,23.092282837125044
2013-05-20,23.664581162848048
