date,FCT_Cci@180
2012-07-16,
2012-07-17,
2012-07-18,
2012-07-19,
2012-07-20,
2012-07-23,
2012-07-24,
2012-07-25,
2012-07-26,
2012-07-27,
2012-07-30,
2012-07-31,
2012-08-01,
2012-08-02,
2012-08-03,
2012-08-06,
2012-08-07,
2012-08-08,
2012-08-09,
2012-08-10,
2012-08-13,
2012-08-14,
2012-08-15,
2012-08-16,
2012-08-17,
2012-08-20,
2012-08-21,
2012-08-22,
2012-08-23,
2012-08-24,
2012-08-27,
2012-08-28,
2012-08-29,
2012-08-30,
2012-08-31,
2012-09-03,
2012-09-04,
2012-09-05,
2012-09-06,
2012-09-07,
2012-09-10,
2012-09-11,
2012-09-12,
2012-09-13,
2012-09-14,
2012-09-17,
2012-09-18,
2012-09-19,
2012-09-20,
2012-09-21,
2012-09-24,
2012-09-25,
2012-09-26,
2012-09-27,
2012-09-28,
2012-10-08,
2012-10-09,
2012-10-10,
2012-10-11,
2012-10-12,
2012-10-15,
2012-10-16,
2012-10-17,
2012-10-18,
2012-10-19,
2012-10-22,
2012-10-23,
2012-10-24,
2012-10-25,
2012-10-26,
2012-10-29,
2012-10-30,
2012-10-31,
2012-11-01,
2012-11-02,
2012-11-05,
2012-11-06,
2012-11-07,
2012-11-08,
2012-11-09,
2012-11-12,
2012-11-13,
2012-11-14,
2012-11-15,
2012-11-16,
2012-11-19,
2012-11-20,
2012-11-21,
2012-11-22,
2012-11-23,
2012-11-26,
2012-11-27,
2012-11-28,
2012-11-29,
2012-11-30,
2012-12-03,
2012-12-04,
2012-12-05,
2012-12-06,
2012-12-07,
2012-12-10,
2012-12-11,
2012-12-12,
2012-12-13,
2012-12-14,
2012-12-17,
2012-12-18,
2012-12-19,
2012-12-20,
2012-12-21,
2012-12-24,
2012-12-25,
2012-12-26,
2012-12-27,
2012-12-28,
2012-12-31,
2013-01-04,
2013-01-07,
2013-01-08,
2013-01-09,
2013-01-10,
2013-01-11,
2013-01-14,
2013-01-15,
2013-01-16,
2013-01-17,
2013-01-18,
2013-01-21,
2013-01-22,
2013-01-23,
2013-01-24,
2013-01-25,
2013-01-28,
2013-01-29,
2013-01-30,
2013-01-31,
2013-02-01,
2013-02-04,
2013-02-05,
2013-02-06,
2013-02-07,
2013-02-08,
2013-02-18,
2013-02-19,
2013-02-20,
2013-02-21,
2013-02-22,
2013-02-25,
2013-02-26,
2013-02-27,
2013-02-28,
2013-03-01,
2013-03-04,
2013-03-05,
2013-03-06,
2013-03-07,
2013-03-08,
2013-03-11,
2013-03-12,
2013-03-13,
2013-03-14,
2013-03-15,
2013-03-18,
2013-03-19,
2013-03-20,
2013-03-21,
2013-03-22,
2013-03-25,
2013-03-26,
2013-03-27,
2013-03-28,
2013-03-29,
2013-04-01,
2013-04-02,
2013-04-03,
2013-04-08,
2013-04-09,
2013-04-10,
2013-04-11,
2013-04-12,-144.65166252661172
2013-04-15,-169.9429364736045
2013-04-16,-206.2116536729627
2013-04-17,-168.49230636777264
2013-04-18,-175.54617904536443
2013-04-19,-154.43321825127913
2013-04-22,-157.7301259554083
2013-04-23,-120.44990407480422
2013-04-24,-90.95616007936542
2013-04-25,-40.052005533476986
2013-04-26,-30.589236130427377
2013-05-02,-58.490952846974785
2013-05-03,-47.85523606113532
2013-05-06,-24.381104239226815
2013-05-07,-31.15736031396207
2013-05-08,-18.173786571562026
2013-05-09,-18.691856326833495
2013-05-10,-13.529888719844447
2013-05-13,-14.969974172921887
2013-05-14,-12.154155957290467
2013-05-15,-23.761223826859784
2013-05-16,-19.272888042079373
2013-05-17,-3.406062870213876
2013-05-20,-3.07162736072972
2013-05-21,-0.24722958608219972
2013-05-22,5.402897878225517
2013-05-23,2.137865168285671
2013-05-24,3.945564867596696
2013-05-27,-1.6708995984063124
2013-05-28,0.45395450345304944
2013-05-29,7.876497097616732
2013-05-30,-16.76699665500893
2013-05-31,-20.272948923556132
2013-06-03,-95.31228549199791
2013-06-04,-204.11523208921173
2013-06-05,-319.6275187542799
2013-06-06,-370.5494344249631
2013-06-07,-362.24487416509635
2013-06-13,-359.3007290678692
2013-06-14,-355.2323275186627
2013-06-17,-346.2542054525052
2013-06-18,-326.7681380682753
2013-06-19,-319.7769636529849
2013-06-20,-310.4105292831372
2013-06-21,-329.4740027812301
2013-06-24,-352.00854264922555
2013-06-25,-347.54073689655263
2013-06-26,-349.2214197746242
2013-06-27,-396.96460199908563
2013-06-28,-425.12795323693956
2013-07-01,-413.6652681235566
2013-07-02,-361.39388256661556
2013-07-03,-334.55079081487935
2013-07-04,-329.6660432873042
2013-07-05,-328.85121742736106
2013-07-08,-313.687636293478
2013-07-09,-303.28656580262844
2013-07-10,-296.76476245120404
2013-07-11,-278.5364756526574
2013-07-12,-283.14312416889834
2013-07-15,-281.16041905067846
2013-07-16,-287.3960815891443
2013-07-17,-282.25115763996325
2013-07-18,-270.1448516664643
2013-07-19,-280.45731387641365
2013-07-22,-273.6989181290509
2013-07-23,-257.1666381776375
2013-07-24,-257.14790517597174
2013-07-25,-264.9084062625462
2013-07-26,-293.50338205540584
2013-07-29,-294.9990788321197
