date,Amihud@80
2012-07-16,
2012-07-17,
2012-07-18,
2012-07-19,
2012-07-20,
2012-07-23,
2012-07-24,
2012-07-25,
2012-07-26,
2012-07-27,
2012-07-30,
2012-07-31,
2012-08-01,
2012-08-02,
2012-08-03,
2012-08-06,
2012-08-07,
2012-08-08,
2012-08-09,
2012-08-10,
2012-08-13,
2012-08-14,
2012-08-15,
2012-08-16,
2012-08-17,
2012-08-20,
2012-08-21,
2012-08-22,
2012-08-23,
2012-08-24,
2012-08-27,
2012-08-28,
2012-08-29,
2012-08-30,
2012-08-31,
2012-09-03,
2012-09-04,
2012-09-05,
2012-09-06,
2012-09-07,
2012-09-10,
2012-09-11,
2012-09-12,
2012-09-13,
2012-09-14,
2012-09-17,
2012-09-18,
2012-09-19,
2012-09-20,
2012-09-21,
2012-09-24,
2012-09-25,
2012-09-26,
2012-09-27,
2012-09-28,
2012-10-08,
2012-10-09,
2012-10-10,
2012-10-11,
2012-10-12,
2012-10-15,
2012-10-16,
2012-10-17,
2012-10-18,
2012-10-19,
2012-10-22,
2012-10-23,
2012-10-24,
2012-10-25,
2012-10-26,
2012-10-29,
2012-10-30,
2012-10-31,
2012-11-01,
2012-11-02,
2012-11-05,
2012-11-06,
2012-11-07,
2012-11-08,
2012-11-09,
2012-11-12,
2012-11-13,
2012-11-14,
2012-11-15,
2012-11-16,
2012-11-19,
2012-11-20,
2012-11-21,
2012-11-22,
2012-11-23,
2012-11-26,
2012-11-27,
2012-11-28,
2012-11-29,
2012-11-30,
2012-12-03,
2012-12-04,
2012-12-05,
2012-12-06,
2012-12-07,
2012-12-10,
2012-12-11,
2012-12-12,
2012-12-13,
2012-12-14,
2012-12-17,
2012-12-18,
2012-12-19,
2012-12-20,
2012-12-21,
2012-12-24,
2012-12-25,
2012-12-26,
2012-12-27,
2012-12-28,
2012-12-31,
2013-01-04,
2013-01-07,
2013-01-08,
2013-01-09,
2013-01-10,
2013-01-11,
2013-01-14,
2013-01-15,
2013-01-16,
2013-01-17,
2013-01-18,
2013-01-21,
2013-01-22,
2013-01-23,
2013-01-24,
2013-01-25,
2013-01-28,
2013-01-29,
2013-01-30,
2013-01-31,
2013-02-01,
2013-02-04,
2013-02-05,
2013-02-06,
2013-02-07,
2013-02-08,
2013-02-18,
2013-02-19,
2013-02-20,
2013-02-21,
2013-02-22,
2013-02-25,
2013-02-26,
2013-02-27,
2013-02-28,
2013-03-01,
2013-03-04,
2013-03-05,
2013-03-06,
2013-03-07,
2013-03-08,
2013-03-11,
2013-03-12,
2013-03-13,
2013-03-14,
2013-03-15,
2013-03-18,
2013-03-19,
2013-03-20,
2013-03-21,
2013-03-22,
2013-03-25,
2013-03-26,
2013-03-27,
2013-03-28,
2013-03-29,
2013-04-01,
2013-04-02,
2013-04-03,
2013-04-08,
2013-04-09,
2013-04-10,
2013-04-11,
2013-04-12,
2013-04-15,
2013-04-16,41.710169704708825
2013-04-17,28.638322839517905
2013-04-18,26.737024417783736
2013-04-19,22.50698842657212
2013-04-22,15.36740783914707
2013-04-23,7.120666421731128
2013-04-24,5.432402205699707
2013-04-25,5.039358801913581
2013-04-26,4.668830878904916
2013-05-02,3.897917401640591
2013-05-03,3.019145411737956
2013-05-06,2.860074354884729
2013-05-07,2.182446924268448
2013-05-08,2.081284038470853
2013-05-09,1.96056484076107
2013-05-10,1.557013087251085
2013-05-13,1.432477310034914
2013-05-14,1.287143846056874
2013-05-15,1.142195482161384
2013-05-16,1.0906621553690343
2013-05-17,1.0619126904007727
2013-05-20,0.8614524038909389
2013-05-21,0.8584269111719812
2013-05-22,0.8505035184711065
2013-05-23,0.8306526614266528
2013-05-24,0.8095050107017028
2013-05-27,0.7883982014593022
2013-05-28,0.791953309039702
2013-05-29,0.7847343765888307
2013-05-30,0.6723872227795423
2013-05-31,0.6207584610254461
2013-06-03,0.6238000566053175
2013-06-04,0.5967260479270476
2013-06-05,0.5649145905354566
2013-06-06,0.5629811552553158
2013-06-07,0.5579541000993524
2013-06-13,0.5242469035444324
2013-06-14,0.4801615283327183
2013-06-17,0.4612471518983525
2013-06-18,0.4552802712888896
2013-06-19,0.4269102594775354
2013-06-20,0.4142668251404633
2013-06-21,0.407157053591428
2013-06-24,0.41142462253367157
2013-06-25,0.4094527918443511
2013-06-26,0.4115455236157163
2013-06-27,0.39962456209015995
2013-06-28,0.3880009143281464
2013-07-01,0.3686970118984989
2013-07-02,0.3679683398472703
2013-07-03,0.36544881575103966
2013-07-04,0.3621603213219437
2013-07-05,0.3498587001816805
2013-07-08,0.34525484918590293
2013-07-09,0.3370981746836428
2013-07-10,0.32685840293602836
2013-07-11,0.32369583740400065
2013-07-12,0.3207204411237604
2013-07-15,0.32130327283969745
2013-07-16,0.3092189728934423
2013-07-17,0.2939759074849809
2013-07-18,0.27758647617327736
2013-07-19,0.2742201024163538
2013-07-22,0.27118141955753866
2013-07-23,0.27101591050757884
2013-07-24,0.2684497303596083
2013-07-25,0.2600716077188533
2013-07-26,0.2604417940065378
2013-07-29,0.24790781883798804
2013-07-30,0.23143493922272565
2013-07-31,0.2257766948031737
2013-08-01,0.2169409710882484
