date,FCT_Demark_Ref_1@20
2013-03-22,
2013-03-25,
2013-03-26,
2013-03-27,
2013-03-28,
2013-03-29,
2013-04-01,
2013-04-02,
2013-04-03,
2013-04-08,
2013-04-09,
2013-04-10,
2013-04-11,
2013-04-12,
2013-04-15,
2013-04-16,
2013-04-17,
2013-04-18,
2013-04-19,
2013-04-22,
2013-04-23,
2013-04-24,0.10002109333802015
2013-04-25,0.12669683257918565
2013-04-26,0.12785388127853892
2013-05-02,0.14285714285714285
2013-05-03,0.13008130081300823
2013-05-06,0.19262295081967198
2013-05-07,0.25663716814159315
2013-05-08,0.26363636363636406
2013-05-09,0.2602739726027402
2013-05-10,0.28571428571428603
2013-05-13,0.26262626262626315
2013-05-14,0.37391304347826126
2013-05-15,0.38914027149321295
2013-05-16,0.3598326359832637
2013-05-17,0.3944954128440378
2013-05-20,0.44131455399061087
2013-05-21,0.4449760765550249
2013-05-22,0.4720812182741136
2013-05-23,0.48258706467661816
2013-05-24,0.45754716981132154
2013-05-27,0.4923857868020311
2013-05-28,0.44019138755980886
2013-05-29,0.42592592592592626
2013-05-30,0.388127853881279
2013-05-31,0.440414507772021
2013-06-03,0.381720430107527
2013-06-04,0.32608695652173875
2013-06-05,0.3333333333333329
2013-06-06,0.34065934065934017
2013-06-07,0.28110599078341003
2013-06-13,0.24472573839662426
2013-06-14,0.11428571428571378
2013-06-17,0.11374407582938345
2013-06-18,0.20283018867924515
2013-06-19,0.22164948453608227
2013-06-20,0.17676767676767566
2013-06-21,0.1255813953488362
2013-06-24,0.1255813953488362
2013-06-25,0.12149532710280417
2013-06-26,0.1293532338308465
2013-06-27,0.15609756097560987
2013-06-28,0.1693121693121694
2013-07-01,0.1758241758241759
2013-07-02,0.17391304347826084
2013-07-03,0.1755126149692009
2013-07-04,0.17783072985614706
2013-07-05,0.2320007036988177
2013-07-08,0.23618310259606876
2013-07-09,0.2068801751016964
2013-07-10,0.25481967546670836
2013-07-11,0.3920631418976906
2013-07-12,0.47419236752997274
2013-07-15,0.46374152551853787
2013-07-16,0.3715052245128499
2013-07-17,0.3588869185649986
2013-07-18,0.4559062805076482
2013-07-19,0.5365774574115191
2013-07-22,0.6013843548268332
2013-07-23,0.6058826384507109
2013-07-24,0.6058826384507109
2013-07-25,0.577297598071038
2013-07-26,0.5807986564657588
2013-07-29,0.5708521515853189
2013-07-30,0.5630554236483281
2013-07-31,0.5714285714285712
2013-08-01,0.5738636363636364
2013-08-02,0.5810055865921785
2013-08-05,0.5901639344262289
2013-08-06,0.6573033707865165
2013-08-07,0.6536312849162
2013-08-08,0.6225165562913896
2013-08-09,0.6437500000000002
2013-08-12,0.7028571428571432
2013-08-13,0.7853403141361258
2013-08-14,0.8300970873786405
2013-08-15,0.8128342245989301
2013-08-16,0.8214285714285713
2013-08-19,0.7268292682926819
2013-08-20,0.724137931034482
2013-08-21,0.7281553398058243
2013-08-22,0.7499999999999986
2013-08-23,0.7587939698492449
2013-08-26,0.7794117647058805
2013-08-27,0.8644859813084097
2013-08-28,0.8222222222222206
2013-08-29,0.7022900763358778
2013-08-30,0.6309963099630986
2013-09-02,0.6240601503759389
2013-09-03,0.6527777777777765
2013-09-04,0.6585365853658532
2013-09-05,0.6619718309859147
2013-09-06,0.6249999999999987
2013-09-09,0.5983263598326353
2013-09-10,0.5514018691588771
2013-09-11,0.4754901960784305
2013-09-12,0.4702970297029696
2013-09-13,0.42424242424242337
2013-09-16,0.4491978609625661
2013-09-17,0.4473684210526302
2013-09-18,0.41836734693877464
2013-09-23,0.45971563981042624
2013-09-24,0.4722222222222221
2013-09-25,0.46226415094339646
2013-09-26,0.38297872340425565
2013-09-27,0.41618497109826674
2013-09-30,0.473684210526316
2013-10-08,0.5179856115107934
2013-10-09,0.450000000000001
2013-10-10,0.31782945736434287
2013-10-11,0.3181818181818187
2013-10-14,0.3134328358208956
2013-10-15,0.347517730496454
2013-10-16,0.41025641025641024
2013-10-17,0.38993710691823996
2013-10-18,0.4105960264900658
2013-10-21,0.4105960264900658
2013-10-22,0.45806451612903143
2013-10-23,0.48965517241379264
2013-10-24,0.41358024691358036
2013-10-25,0.41358024691358036
2013-10-28,0.337662337662337
2013-10-29,0.2816901408450693
2013-10-30,0.22499999999999856
2013-10-31,0.22784810126582122
2013-11-01,0.21818181818181684
2013-11-04,0.23999999999999871
2013-11-05,0.2432432432432418
2013-11-06,0.2682435866128988
2013-11-07,0.2733510721962973
2013-11-08,0.26736238369887316
2013-11-11,0.27748611331534623
2013-11-12,0.23431948016254664
2013-11-13,0.1510013060513695
2013-11-14,0.18375783340051796
2013-11-15,0.2136146473621332
2013-11-18,0.20875710838914313
2013-11-19,0.146024878312601
2013-11-20,0.1856627127385248
2013-11-21,0.319637949009572
2013-11-22,0.3352635633869317
2013-11-25,0.35539592352884286
2013-11-26,0.3365124768216319
2013-11-27,0.43667674645071886
2013-11-28,0.3683209406882227
2013-11-29,0.4183293607220316
2013-12-02,0.42693537659781633
2013-12-03,0.48173696709261316
2013-12-04,0.5104166666666647
2013-12-05,0.5523809523809502
2013-12-06,0.5799999999999979
2013-12-09,0.49557522123893577
2013-12-10,0.5090909090909068
2013-12-11,0.4857142857142832
2013-12-12,0.4351851851851832
2013-12-13,0.4363636363636344
2013-12-16,0.33333333333333126
