date,FCT_Cci@120
2013-03-22,
2013-03-25,
2013-03-26,
2013-03-27,
2013-03-28,
2013-03-29,
2013-04-01,
2013-04-02,
2013-04-03,
2013-04-08,
2013-04-09,
2013-04-10,
2013-04-11,
2013-04-12,
2013-04-15,
2013-04-16,
2013-04-17,
2013-04-18,
2013-04-19,
2013-04-22,
2013-04-23,
2013-04-24,
2013-04-25,
2013-04-26,
2013-05-02,
2013-05-03,
2013-05-06,
2013-05-07,
2013-05-08,
2013-05-09,
2013-05-10,
2013-05-13,
2013-05-14,
2013-05-15,
2013-05-16,
2013-05-17,
2013-05-20,
2013-05-21,
2013-05-22,
2013-05-23,
2013-05-24,
2013-05-27,
2013-05-28,
2013-05-29,
2013-05-30,
2013-05-31,
2013-06-03,
2013-06-04,
2013-06-05,
2013-06-06,
2013-06-07,
2013-06-13,
2013-06-14,
2013-06-17,
2013-06-18,
2013-06-19,
2013-06-20,
2013-06-21,
2013-06-24,
2013-06-25,
2013-06-26,
2013-06-27,
2013-06-28,
2013-07-01,
2013-07-02,
2013-07-03,
2013-07-04,
2013-07-05,
2013-07-08,
2013-07-09,
2013-07-10,
2013-07-11,
2013-07-12,
2013-07-15,
2013-07-16,
2013-07-17,
2013-07-18,
2013-07-19,
2013-07-22,
2013-07-23,
2013-07-24,
2013-07-25,
2013-07-26,
2013-07-29,
2013-07-30,
2013-07-31,
2013-08-01,
2013-08-02,
2013-08-05,
2013-08-06,
2013-08-07,
2013-08-08,
2013-08-09,
2013-08-12,
2013-08-13,
2013-08-14,
2013-08-15,
2013-08-16,
2013-08-19,
2013-08-20,
2013-08-21,
2013-08-22,
2013-08-23,
2013-08-26,
2013-08-27,
2013-08-28,
2013-08-29,
2013-08-30,
2013-09-02,
2013-09-03,
2013-09-04,
2013-09-05,
2013-09-06,
2013-09-09,
2013-09-10,
2013-09-11,
2013-09-12,
2013-09-13,
2013-09-16,
2013-09-17,-14.487038792095587
2013-09-18,3.2510620440226323
2013-09-23,17.411292608035378
2013-09-24,21.74590709035448
2013-09-25,22.1338233608005
2013-09-26,23.2197161944129
2013-09-27,9.925908898983115
2013-09-30,1.0595372102275744
2013-10-08,-10.75293607454683
2013-10-09,-11.071838636480223
2013-10-10,-8.59712803218579
2013-10-11,-10.548868086070685
2013-10-14,3.96566098201927
2013-10-15,14.466578431752538
2013-10-16,0.2254025767663248
2013-10-17,-2.6967152355846817
2013-10-18,-1.6924268049440605
2013-10-21,8.426398913196728
2013-10-22,2.8147590006063923
2013-10-23,-16.674952372858385
2013-10-24,-35.33858569417238
2013-10-25,-46.06099370550305
2013-10-28,-45.005481102010556
2013-10-29,-63.5154475813705
2013-10-30,-62.69743752470921
2013-10-31,-72.61188728563528
2013-11-01,-73.50851860915054
2013-11-04,-78.99316886667245
2013-11-05,-87.12146883480318
2013-11-06,-82.4765863031213
2013-11-07,-79.2510744720259
2013-11-08,-84.78791677601336
2013-11-11,-91.19202958499417
2013-11-12,-83.98339222899617
2013-11-13,-78.15791105951712
2013-11-14,-73.29481423879575
2013-11-15,-79.22343976129498
2013-11-18,-82.95198464401622
2013-11-19,-74.01646872678887
2013-11-20,-54.94035297226054
2013-11-21,-64.70036728160586
2013-11-22,-68.41869335437316
2013-11-25,-73.58492282400644
2013-11-26,-70.1397360167369
2013-11-27,-87.30964322300431
2013-11-28,-79.3146742954981
2013-11-29,-79.60222514088461
2013-12-02,-72.18915464093172
2013-12-03,-75.52724056440591
2013-12-04,-62.85923164501755
2013-12-05,-55.16975762577556
2013-12-06,-72.94261428837484
2013-12-09,-77.03036692302776
2013-12-10,-73.91684384529935
2013-12-11,-80.98492632377118
2013-12-12,-78.97502778901021
2013-12-13,-114.97519893652661
2013-12-16,-116.69621431020629
2013-12-17,-118.55251312735584
2013-12-18,-120.29561612053377
2013-12-19,-124.5860241938841
2013-12-20,-145.28897299210178
2013-12-23,-157.6096813123738
2013-12-24,-150.517965311634
2013-12-25,-146.5346464561158
2013-12-26,-149.35591267906042
2013-12-27,-159.46015247362672
2013-12-30,-170.9148316648712
2013-12-31,-188.6189414625466
2014-01-02,-194.87611592633817
2014-01-03,-208.5694848297803
2014-01-06,-204.3111263676067
2014-01-07,-193.92670717350376
2014-01-08,-188.6827339515294
2014-01-09,-194.65971830975917
2014-01-10,-193.5593036444516
2014-01-13,-184.85500110811552
2014-01-14,-178.79204672833072
2014-01-15,-175.74055807162256
2014-01-16,-181.8541137054986
2014-01-17,-186.78907929521486
2014-01-20,-205.10134031249302
2014-01-21,-209.21666709091522
2014-01-22,-201.63905807138286
2014-01-23,-187.76010199393994
2014-01-24,-174.37668639044176
2014-01-27,-173.48442283187725
2014-01-28,-187.2120745674844
2014-01-29,-177.32139742144074
2014-01-30,-171.1974410503973
2014-02-07,-175.3926109806021
2014-02-10,-165.22261306070936
2014-02-11,-162.84091849119096
2014-02-12,-155.55197793057587
2014-02-13,-152.01299045543587
2014-02-14,-147.39617864423252
2014-02-17,-132.09012144415723
2014-02-18,-129.25129102880123
2014-02-19,-121.3116297670498
2014-02-20,-125.52024540045996
2014-02-21,-124.5445623637436
2014-02-24,-137.11322057211336
2014-02-25,-132.99212044431954
2014-02-26,-125.65496412346216
2014-02-27,-123.3363171478357
2014-02-28,-122.24874471316127
2014-03-03,-124.79988181692804
