date,FCT_Ac_Tr_1@20
2013-03-22,0.0
2013-03-25,0.0
2013-03-26,0.0
2013-03-27,0.0
2013-03-28,0.0
2013-03-29,0.0
2013-04-01,0.0
2013-04-02,0.0
2013-04-03,0.0
2013-04-08,0.0
2013-04-09,0.0
2013-04-10,0.0
2013-04-11,0.0
2013-04-12,0.0
2013-04-15,0.0
2013-04-16,0.0
2013-04-17,0.0
2013-04-18,0.0
2013-04-19,0.0
2013-04-22,0.0
2013-04-23,
2013-04-24,
2013-04-25,
2013-04-26,
2013-05-02,
2013-05-03,
2013-05-06,
2013-05-07,
2013-05-08,
2013-05-09,
2013-05-10,
2013-05-13,
2013-05-14,
2013-05-15,
2013-05-16,
2013-05-17,
2013-05-20,
2013-05-21,
2013-05-22,
2013-05-23,
2013-05-24,
2013-05-27,
2013-05-28,
2013-05-29,
2013-05-30,
2013-05-31,
2013-06-03,
2013-06-04,
2013-06-05,
2013-06-06,
2013-06-07,
2013-06-13,
2013-06-14,
2013-06-17,
2013-06-18,
2013-06-19,
2013-06-20,
2013-06-21,
2013-06-24,
2013-06-25,
2013-06-26,
2013-06-27,
2013-06-28,
2013-07-01,
2013-07-02,
2013-07-03,
2013-07-04,
2013-07-05,
2013-07-08,
2013-07-09,
2013-07-10,
2013-07-11,
2013-07-12,
2013-07-15,
2013-07-16,
2013-07-17,
2013-07-18,
2013-07-19,
2013-07-22,
2013-07-23,
2013-07-24,
2013-07-25,
2013-07-26,
2013-07-29,
2013-07-30,
2013-07-31,
2013-08-01,
2013-08-02,
2013-08-05,
2013-08-06,
2013-08-07,
2013-08-08,
2013-08-09,
2013-08-12,
2013-08-13,
2013-08-14,
2013-08-15,
2013-08-16,
2013-08-19,2.4263404643736584
2013-08-20,2.3296797837282113
2013-08-21,2.3881118606455227
2013-08-22,2.368785719802277
2013-08-23,2.326635845708409
2013-08-26,2.3398880757930964
2013-08-27,2.3760112115127128
2013-08-28,2.223850463838824
2013-08-29,2.1248438592426453
2013-08-30,2.0127639028335484
2013-09-02,1.8717689152837753
2013-09-03,1.7844178453741704
2013-09-04,1.7283916860933715
2013-09-05,1.7026070147749581
2013-09-06,1.635667389182901
2013-09-09,1.5487076906474297
2013-09-10,1.3980380917014406
2013-09-11,1.2606232895290783
2013-09-12,1.111495357730291
2013-09-13,0.9948156757464611
2013-09-16,0.8717916916534938
2013-09-17,0.696883882562215
2013-09-18,0.5267058769599594
2013-09-23,0.38603874659786225
2013-09-24,0.2628664883750079
2013-09-25,0.09439640916607843
2013-09-26,-0.02693749758649441
2013-09-27,-0.10730434558749136
2013-09-30,-0.1179114775162954
2013-10-08,-0.1428863438641079
2013-10-09,-0.22949431415502625
2013-10-10,-0.3205220883534161
2013-10-11,-0.41245422461194975
2013-10-14,-0.4816295921390452
2013-10-15,-0.5085780286922966
2013-10-16,-0.5814716976011998
2013-10-17,-0.6464506096009419
2013-10-18,-0.6915457975151148
2013-10-21,-0.7162086693657932
2013-10-22,-0.7180014412488659
2013-10-23,-0.7319680812021027
2013-10-24,-0.7743754390931876
2013-10-25,-0.873064406165769
2013-10-28,-1.0208623535236707
2013-10-29,-1.1582949405147536
2013-10-30,-1.3158601206996081
2013-10-31,-1.4433365109373695
2013-11-01,-1.6097391615643106
2013-11-04,-1.7281825362391394
2013-11-05,-1.848670774011396
2013-11-06,-1.9101588056785161
2013-11-07,-1.9555066907138925
2013-11-08,-1.969298042319934
2013-11-11,-2.092830161095062
2013-11-12,-2.291759933057371
2013-11-13,-2.3282190776091563
2013-11-14,-2.3262699212619964
2013-11-15,-2.321191258123773
2013-11-18,-2.4367182977967956
2013-11-19,-2.4456673240497437
2013-11-20,-2.4483446855808415
2013-11-21,-2.367193511280982
2013-11-22,-2.310576504455211
2013-11-25,-2.1876862695619645
2013-11-26,-2.126538254840207
2013-11-27,-1.9454497385050302
2013-11-28,-1.7926005049809541
2013-11-29,-1.6689168302716155
2013-12-02,-1.5540866250132515
2013-12-03,-1.388710116468057
2013-12-04,-1.159736069349935
2013-12-05,-0.9953143083306074
2013-12-06,-0.8550167738715796
2013-12-09,-0.6590906952741066
2013-12-10,-0.4997799061032995
2013-12-11,-0.3441458085864581
2013-12-12,-0.1874563119457543
2013-12-13,-0.09782495751089045
2013-12-16,-0.02701204529334456
2013-12-17,-0.005412554401832424
2013-12-18,-0.04231302644298288
2013-12-19,-0.0739490644226595
2013-12-20,-0.11182583111277827
2013-12-23,-0.17505950107422666
2013-12-24,-0.23005264025625757
2013-12-25,-0.21784033646323417
2013-12-26,-0.25634447558366075
2013-12-27,-0.3160896318505029
2013-12-30,-0.4315189340760568
2013-12-31,-0.5643849911514799
2014-01-02,-0.725505527909841
2014-01-03,-0.899325515852314
2014-01-06,-1.0628032819559006
2014-01-07,-1.1515178891903777
2014-01-08,-1.2241246380478559
2014-01-09,-1.2448421529175162
2014-01-10,-1.3515160180737562
2014-01-13,-1.4573637985754704
2014-01-14,-1.4165326563036724
2014-01-15,-1.390941945732793
2014-01-16,-1.3518349675239196
2014-01-17,-1.4042086918675192
2014-01-20,-1.3502325453696877
2014-01-21,-1.3278916526369213
2014-01-22,-1.2890195831147173
2014-01-23,-1.2840156198820782
2014-01-24,-1.1773281729483036
2014-01-27,-1.119024912385104
2014-01-28,-1.022651921358345
2014-01-29,-0.9536706957695875
2014-01-30,-0.8755961798186339
2014-02-07,-0.7523328095814988
2014-02-10,-0.6403733726014826
2014-02-11,-0.5619226083692795
2014-02-12,-0.47020761360616853
2014-02-13,-0.3949930629528753
2014-02-14,-0.30096656425806706
2014-02-17,-0.19234327347733146
2014-02-18,-0.09054989376185228
2014-02-19,0.01386073552425653
2014-02-20,0.10182690831636591
2014-02-21,0.19703600015392103
2014-02-24,0.28992617730523657
2014-02-25,0.4085987020925064
2014-02-26,0.5252461317198973
2014-02-27,0.6133716297786743
2014-02-28,0.6673068199027941
2014-03-03,0.6824697993026354
2014-03-04,0.6979635135500757
2014-03-05,0.7199140934039681
2014-03-06,0.6613501564945258
2014-03-07,0.5985442213026622
2014-03-10,0.49458253813758074
2014-03-11,0.30872959018478574
2014-03-12,0.17774488086578785
2014-03-13,0.07562826723936752
2014-03-14,-0.03787621992130863
2014-03-17,-0.1683243782363331
2014-03-18,-0.29386852288035603
2014-03-19,-0.43093181230391636
2014-03-20,-0.5125418344295606
2014-03-21,-0.6199552406060953
2014-03-24,-0.7376394694669791
2014-03-25,-0.7720698704345325
2014-03-26,-0.7927043803431564
2014-03-27,-0.8034194051172814
2014-03-28,-0.8024756986240399
2014-03-31,-0.7670427210443567
2014-04-01,-0.7528032720873296
2014-04-02,-0.7025459745838307
2014-04-03,-0.5925555004269294
2014-04-04,-0.4385415906485354
2014-04-08,-0.19148735840074566
2014-04-09,0.0714437364375292
2014-04-10,0.321850313759693
2014-04-11,0.525330816327044
2014-04-14,0.7490583474935244
2014-04-15,0.9309827984660788
2014-04-16,1.0905169338876672
2014-04-17,1.2237534027706478
2014-04-18,1.3216689250913514
2014-04-21,1.4337025760154978
2014-04-22,1.5654678773569606
2014-04-23,1.624703901554484
2014-04-24,1.66631664615694
2014-04-25,1.746258841661678
2014-04-28,1.7351748089204173
2014-04-29,1.7072644578202276
2014-04-30,1.6521413696907734
2014-05-05,1.556308535457969
2014-05-06,1.5858605098115806
2014-05-07,1.465337639104197
2014-05-08,1.3278755055960254
2014-05-09,1.1490960536787518
2014-05-12,1.0101563252414807
2014-05-13,0.9056750515426388
2014-05-14,0.8289289782904571
2014-05-15,0.7111390101944712
2014-05-16,0.5678677584275691
2014-05-19,0.4379954415841742
2014-05-20,0.4049837281593832
2014-05-21,0.3767340806558384
2014-05-22,0.36141791623504416
2014-05-23,0.3850901090481564
2014-05-26,0.3630182806007364
2014-05-27,0.37553044629899834
2014-05-28,0.4162154746361255
2014-05-29,0.4351730001614235
2014-05-30,0.4592977050445631
2014-06-03,0.4936020419590262
2014-06-04,0.48394396847783416
2014-06-05,0.4872985823093139
2014-06-06,0.5267252378909737
2014-06-09,0.563092906596579
2014-06-10,0.5719778130698957
2014-06-11,0.546380133846099
2014-06-12,0.5070197636061905
2014-06-13,0.49900655780043346
2014-06-16,0.539618426237732
2014-06-17,0.5836256266332138
2014-06-18,0.6304142754203698
2014-06-19,0.6884378946015701
2014-06-20,0.6840296809446491
2014-06-23,0.6973345622576089
2014-06-24,0.7147339487288173
2014-06-25,0.6611968241079119
2014-06-26,0.6757965378958101
2014-06-27,0.6860563138574558
2014-06-30,0.6850330248502541
2014-07-01,0.6877949705462836
2014-07-02,0.6634064763481765
