date,FCT_Ar_1@40
2013-03-22,
2013-03-25,
2013-03-26,
2013-03-27,
2013-03-28,
2013-03-29,
2013-04-01,
2013-04-02,
2013-04-03,
2013-04-08,
2013-04-09,
2013-04-10,
2013-04-11,
2013-04-12,
2013-04-15,
2013-04-16,
2013-04-17,
2013-04-18,
2013-04-19,
2013-04-22,
2013-04-23,
2013-04-24,
2013-04-25,
2013-04-26,
2013-05-02,
2013-05-03,
2013-05-06,
2013-05-07,
2013-05-08,
2013-05-09,
2013-05-10,
2013-05-13,
2013-05-14,
2013-05-15,
2013-05-16,
2013-05-17,
2013-05-20,
2013-05-21,
2013-05-22,
2013-05-23,-0.1433469941303733
2013-05-24,-0.08062827225130982
2013-05-27,-0.0823529411764713
2013-05-28,-0.10652173913043542
2013-05-29,-0.09859154929577559
2013-05-30,-0.0833333333333346
2013-05-31,-0.09253065774805032
2013-06-03,-0.06378132118451135
2013-06-04,-0.11163337250293845
2013-06-05,-0.12426035502958672
2013-06-06,-0.194412107101281
2013-06-07,-0.21113689095127672
2013-06-13,-0.1958285052143684
2013-06-14,-0.22429906542056027
2013-06-17,-0.2087658592848898
2013-06-18,-0.19858156028368745
2013-06-19,-0.23353293413173604
2013-06-20,-0.2345078979343865
2013-06-21,-0.21933085501858757
2013-06-24,-0.21481481481481476
2013-06-25,-0.1915945611866492
2013-06-26,-0.1815920398009931
2013-06-27,-0.2096569250317645
2013-06-28,-0.20509554140127273
2013-07-01,-0.2101910828025465
2013-07-02,-0.2078209663038032
2013-07-03,-0.22050950167676558
2013-07-04,-0.19478187439031985
2013-07-05,-0.20762732699361655
2013-07-08,-0.24631825242336552
2013-07-09,-0.24658051173481094
2013-07-10,-0.2101066975797856
2013-07-11,-0.24225680783769118
2013-07-12,-0.22728513492434782
2013-07-15,-0.1984101525692159
2013-07-16,-0.19662814439935392
2013-07-17,-0.1748090310731681
2013-07-18,-0.18682479375284877
2013-07-19,-0.16987983591886605
2013-07-22,-0.19360636265041145
2013-07-23,-0.17495849285867185
2013-07-24,-0.19092705843396057
2013-07-25,-0.16487293305297693
2013-07-26,-0.16356107660455008
2013-07-29,-0.16216842105262677
2013-07-30,-0.17587939698491997
2013-07-31,-0.13457036886603402
2013-08-01,-0.13086088560286405
2013-08-02,-0.11751549550235418
2013-08-05,-0.08723146317754829
2013-08-06,-0.044539812265968516
2013-08-07,-0.018351642642307694
2013-08-08,0.02148521826073662
2013-08-09,0.07064085454718522
2013-08-12,0.06811103891739767
2013-08-13,0.08886629051306093
2013-08-14,0.10932561304209232
2013-08-15,0.17163017480299278
2013-08-16,0.12791924062076654
2013-08-19,0.16578464540624596
2013-08-20,0.16859889462241986
2013-08-21,0.17710406427670566
2013-08-22,0.19360555384205602
2013-08-23,0.220313973029475
2013-08-26,0.2575757575757619
2013-08-27,0.2782719186785305
2013-08-28,0.22588522588523113
2013-08-29,0.2034104750304558
2013-08-30,0.188475390156067
2013-09-02,0.23933649289099937
2013-09-03,0.22196261682243346
2013-09-04,0.17689530685920934
2013-09-05,0.1893203883495187
2013-09-06,0.17108433734940204
2013-09-09,0.18060606060606507
2013-09-10,0.1662650602409676
2013-09-11,0.1277641277641313
2013-09-12,0.10674846625767197
2013-09-13,0.09001233045622929
2013-09-16,0.10148514851485332
2013-09-17,0.09975669099756865
2013-09-18,0.13834951456310857
2013-09-23,0.14491017964072028
2013-09-24,0.14489311163895607
2013-09-25,0.15676959619952663
2013-09-26,0.15071770334928394
2013-09-27,0.11374407582938557
2013-09-30,0.10328638497652787
2013-10-08,0.0732265446224277
2013-10-09,0.0535917901938442
2013-10-10,0.076923076923078
2013-10-11,0.06861642294713242
2013-10-14,0.060022650056625645
2013-10-15,0.029411764705883185
2013-10-16,-0.005753739930953785
2013-10-17,-0.01877934272300427
2013-10-18,-0.015531660692951001
2013-10-21,-0.021739130434783253
2013-10-22,-0.018541409147095372
2013-10-23,-0.08478802992518715
2013-10-24,-0.12562814070351744
2013-10-25,-0.1235955056179778
2013-10-28,-0.13493064312736555
2013-10-29,-0.19041614123581482
2013-10-30,-0.2319587628865994
2013-10-31,-0.23772609819121673
2013-11-01,-0.18970189701897236
2013-11-04,-0.19341563786008423
2013-11-05,-0.18830540627916664
2013-11-06,-0.21900501873753786
2013-11-07,-0.19460950764006935
2013-11-08,-0.18908032722217943
2013-11-11,-0.22358378426101566
2013-11-12,-0.1995161859673191
2013-11-13,-0.19845635973304354
2013-11-14,-0.1706965315162933
2013-11-15,-0.15286779498372474
2013-11-18,-0.13223863912002903
2013-11-19,-0.09877115788118614
2013-11-20,-0.08692100749110308
2013-11-21,-0.11678284068096458
2013-11-22,-0.14634289721887897
2013-11-25,-0.17584200780353412
2013-11-26,-0.15678058475625
2013-11-27,-0.1770440898421787
2013-11-28,-0.13705900110036948
2013-11-29,-0.10640504969263836
2013-12-02,-0.09314997556264401
2013-12-03,-0.066730596091791
2013-12-04,-0.020967157664382306
2013-12-05,-0.040090364902660894
2013-12-06,-0.0671562548617732
2013-12-09,-0.11308123477723264
2013-12-10,-0.10376881071763369
2013-12-11,-0.10476009397085245
2013-12-12,-0.07609084406295005
2013-12-13,-0.13604315900260577
2013-12-16,-0.16095549707556953
2013-12-17,-0.1426458110567554
2013-12-18,-0.10250131187685971
