date,FCT_Dmi_Adxr@40
2013-03-22,
2013-03-25,
2013-03-26,
2013-03-27,
2013-03-28,
2013-03-29,
2013-04-01,
2013-04-02,
2013-04-03,
2013-04-08,
2013-04-09,
2013-04-10,
2013-04-11,
2013-04-12,
2013-04-15,
2013-04-16,
2013-04-17,
2013-04-18,
2013-04-19,
2013-04-22,
2013-04-23,
2013-04-24,
2013-04-25,
2013-04-26,
2013-05-02,
2013-05-03,
2013-05-06,
2013-05-07,
2013-05-08,
2013-05-09,
2013-05-10,
2013-05-13,
2013-05-14,
2013-05-15,
2013-05-16,
2013-05-17,
2013-05-20,
2013-05-21,
2013-05-22,
2013-05-23,
2013-05-24,
2013-05-27,
2013-05-28,
2013-05-29,
2013-05-30,
2013-05-31,
2013-06-03,
2013-06-04,
2013-06-05,
2013-06-06,
2013-06-07,
2013-06-13,
2013-06-14,
2013-06-17,
2013-06-18,
2013-06-19,
2013-06-20,
2013-06-21,
2013-06-24,
2013-06-25,
2013-06-26,
2013-06-27,
2013-06-28,
2013-07-01,
2013-07-02,
2013-07-03,
2013-07-04,
2013-07-05,
2013-07-08,
2013-07-09,
2013-07-10,
2013-07-11,
2013-07-12,
2013-07-15,
2013-07-16,
2013-07-17,
2013-07-18,
2013-07-19,
2013-07-22,
2013-07-23,
2013-07-24,
2013-07-25,
2013-07-26,
2013-07-29,
2013-07-30,
2013-07-31,
2013-08-01,
2013-08-02,
2013-08-05,
2013-08-06,
2013-08-07,
2013-08-08,
2013-08-09,
2013-08-12,
2013-08-13,
2013-08-14,
2013-08-15,
2013-08-16,
2013-08-19,
2013-08-20,
2013-08-21,
2013-08-22,
2013-08-23,
2013-08-26,
2013-08-27,
2013-08-28,
2013-08-29,
2013-08-30,
2013-09-02,
2013-09-03,
2013-09-04,
2013-09-05,
2013-09-06,
2013-09-09,
2013-09-10,
2013-09-11,
2013-09-12,
2013-09-13,
2013-09-16,
2013-09-17,34.069476912639146
2013-09-18,33.76717006307712
2013-09-23,33.48894086722393
2013-09-24,33.22306719348388
2013-09-25,32.981596780312714
2013-09-26,32.76220540429824
2013-09-27,32.49414563573292
2013-09-30,32.195365147928044
2013-10-08,31.829578762951513
2013-10-09,31.44437570345397
2013-10-10,31.030990659699
2013-10-11,30.53877265386938
2013-10-14,29.97989356067039
2013-10-15,29.426594217022938
2013-10-16,28.935237505990564
2013-10-17,28.598286186422673
2013-10-18,28.271059702272222
2013-10-21,27.88087316103539
2013-10-22,27.441859826142423
2013-10-23,27.103278227018656
2013-10-24,26.807327491833952
2013-10-25,26.58901835259862
2013-10-28,26.37629271322859
2013-10-29,26.2546495511818
2013-10-30,26.200109181985454
2013-10-31,26.18062119239361
2013-11-01,25.994279676840826
2013-11-04,25.754104677425197
2013-11-05,25.549690661944794
2013-11-06,25.494496926594564
2013-11-07,25.43969802227481
2013-11-08,25.460498201211216
2013-11-11,25.41606486248262
2013-11-12,25.352130371478488
2013-11-13,25.29051620067295
2013-11-14,25.197661679993992
2013-11-15,25.17073679322539
2013-11-18,25.103052412189708
2013-11-19,25.041492074121166
2013-11-20,24.922595110811233
2013-11-21,24.81508608806136
2013-11-22,24.814613670387537
2013-11-25,24.954242923469014
2013-11-26,25.119420069107747
2013-11-27,25.313763683408887
2013-11-28,25.493260937949827
2013-11-29,25.640769543586497
2013-12-02,25.81296258441037
2013-12-03,25.930601268229374
2013-12-04,26.007500867897157
2013-12-05,26.188193680222835
2013-12-06,26.501869845950417
2013-12-09,26.73036853521932
2013-12-10,27.023577683141532
2013-12-11,27.301500642915194
2013-12-12,27.47967789806608
2013-12-13,27.707072711692902
2013-12-16,27.85030521911056
2013-12-17,28.055074017781948
2013-12-18,28.21186687855729
2013-12-19,28.350455222341992
2013-12-20,28.52317195816643
2013-12-23,28.690650682520005
2013-12-24,28.741044386754748
2013-12-25,28.637207315236765
2013-12-26,28.547433506269137
2013-12-27,28.640908625401863
2013-12-30,28.838212565261664
2013-12-31,29.071155226181162
2014-01-02,29.216605549671016
2014-01-03,29.39562682229651
2014-01-06,29.60398128477116
2014-01-07,29.819481319483742
2014-01-08,30.042245243894097
2014-01-09,30.26735688035325
2014-01-10,30.539685359033726
2014-01-13,30.805118639494633
2014-01-14,31.101083919405035
2014-01-15,31.506023622559027
2014-01-16,32.04662000821308
2014-01-17,32.62721523352537
2014-01-20,33.20337542368493
2014-01-21,33.744852808634576
2014-01-22,34.25967652658329
2014-01-23,34.66810678332634
2014-01-24,34.989269046253874
2014-01-27,35.37885919741485
2014-01-28,35.90461456690884
2014-01-29,36.51696439599413
2014-01-30,37.215713807679734
2014-02-07,37.94190979670834
2014-02-10,38.64964504391727
2014-02-11,39.416857470449585
2014-02-12,40.178381978513784
2014-02-13,40.940371850423226
2014-02-14,41.64746880105908
2014-02-17,42.1259208721103
2014-02-18,42.59020863721251
2014-02-19,43.06800854114719
2014-02-20,43.467226126840174
2014-02-21,43.82211019103927
2014-02-24,44.18770605956743
2014-02-25,44.51157372830254
2014-02-26,44.74435891971439
2014-02-27,44.89347650464323
2014-02-28,45.067293072690575
2014-03-03,45.32601927643678
2014-03-04,45.67265002449028
2014-03-05,45.95922562212404
2014-03-06,46.089651382531365
2014-03-07,46.233336641582454
2014-03-10,46.4163224819373
2014-03-11,46.67157472346699
