date,FCT_Dmi_Adxr@10
2013-03-22,
2013-03-25,
2013-03-26,
2013-03-27,
2013-03-28,
2013-03-29,
2013-04-01,
2013-04-02,
2013-04-03,
2013-04-08,
2013-04-09,
2013-04-10,
2013-04-11,
2013-04-12,
2013-04-15,
2013-04-16,
2013-04-17,
2013-04-18,
2013-04-19,
2013-04-22,
2013-04-23,
2013-04-24,
2013-04-25,
2013-04-26,
2013-05-02,
2013-05-03,
2013-05-06,
2013-05-07,
2013-05-08,
2013-05-09,61.324920137839364
2013-05-10,57.72354801903257
2013-05-13,55.51134274857488
2013-05-14,53.2126414498736
2013-05-15,49.56854768551018
2013-05-16,46.521518679596355
2013-05-17,43.22625838433608
2013-05-20,40.72533655542751
2013-05-21,37.78378433568942
2013-05-22,34.83611724867807
2013-05-23,31.604567135883997
2013-05-24,27.65033372627302
2013-05-27,26.77491873413604
2013-05-28,26.136245480783906
2013-05-29,25.869261605552616
2013-05-30,25.445411030839992
2013-05-31,27.1090528941189
2013-06-03,29.903702934344203
2013-06-04,33.22912487527253
2013-06-05,36.736922919153066
2013-06-06,40.50754998185937
2013-06-07,45.00162383826056
2013-06-13,48.21907010880416
2013-06-14,51.41666690453178
2013-06-17,54.08879805207276
2013-06-18,55.80718987009426
2013-06-19,57.9666220295264
2013-06-20,60.5051718982928
2013-06-21,63.441980285013805
2013-06-24,66.24741014926717
2013-06-25,68.96120325271542
2013-06-26,70.2834112116371
2013-06-27,68.66105635542439
2013-06-28,66.85079994516796
2013-07-01,67.6083077891841
2013-07-02,68.71230542272028
2013-07-03,68.78527549744965
2013-07-04,65.47518527452011
2013-07-05,61.20700624909245
2013-07-08,58.430363145721955
2013-07-09,55.5984405932024
2013-07-10,51.44913545071829
2013-07-11,47.41778285933667
2013-07-12,43.12881147542977
2013-07-15,40.605351064872586
2013-07-16,38.26508785678562
2013-07-17,36.549590847170975
2013-07-18,34.31791034777393
2013-07-19,32.32900002954828
2013-07-22,31.29177983173465
2013-07-23,30.902494117448946
2013-07-24,31.159233526948313
2013-07-25,30.896075632211478
2013-07-26,30.845625181761054
2013-07-29,27.972757817974593
2013-07-30,25.14163673317703
2013-07-31,22.001516023238928
2013-08-01,21.320964534938486
2013-08-02,21.304022165885954
2013-08-05,19.82425501284618
2013-08-06,18.126844034997756
2013-08-07,17.779923858085816
2013-08-08,18.95097303606667
2013-08-09,21.237538571912104
2013-08-12,25.04671326818356
2013-08-13,29.22643166717105
2013-08-14,32.61621835107537
2013-08-15,36.26768231503932
2013-08-16,38.13812858097739
2013-08-19,38.98140163471599
2013-08-20,39.91601109000891
2013-08-21,41.529788179792185
2013-08-22,43.65106964432305
2013-08-23,45.39601847665048
2013-08-26,47.51441013711212
2013-08-27,47.79038416308613
2013-08-28,47.95784827791864
2013-08-29,49.22995852061713
2013-08-30,50.29553229110892
2013-09-02,50.0647630603397
2013-09-03,50.057703762235654
2013-09-04,49.94669990123181
2013-09-05,48.48013455168774
2013-09-06,46.371078057803075
2013-09-09,43.781792343517395
2013-09-10,40.665943936971324
2013-09-11,36.259350530377894
2013-09-12,33.29912325765064
2013-09-13,30.727542061069453
2013-09-16,30.039136263968032
2013-09-17,29.818812522960886
2013-09-18,27.553406360495913
2013-09-23,24.579493317017672
2013-09-24,21.749907215842413
2013-09-25,19.20346758735943
2013-09-26,18.338082971974863
2013-09-27,18.463729682987406
2013-09-30,17.583776303033986
2013-10-08,17.752024793111612
2013-10-09,19.268878725695835
2013-10-10,20.272739729556804
2013-10-11,22.669960894383593
2013-10-14,25.381114988516405
2013-10-15,26.491409106163466
2013-10-16,26.541968486542117
2013-10-17,26.82835952874713
2013-10-18,27.62960176477204
2013-10-21,25.972751572710518
2013-10-22,27.48044388040278
2013-10-23,25.048937031087725
2013-10-24,22.56496267211334
2013-10-25,22.278100939468487
2013-10-28,23.525469360521143
2013-10-29,27.26889041315276
2013-10-30,30.67415357104756
2013-10-31,34.150297680103066
2013-11-01,37.307479251918835
2013-11-04,41.474145918585535
2013-11-05,45.158356444901344
2013-11-06,48.48972176068172
2013-11-07,51.944686216335484
2013-11-08,53.64549339731979
2013-11-11,54.820568427990004
2013-11-12,55.9534631648321
2013-11-13,56.325872430953766
2013-11-14,55.48136840950603
2013-11-15,55.48647369720139
2013-11-18,56.09322610448784
2013-11-19,54.89322610448788
2013-11-20,56.80586502927459
2013-11-21,58.164839388248915
2013-11-22,59.282501526162235
2013-11-25,59.43513310510957
2013-11-26,56.943111828513764
2013-11-27,53.80977849518042
2013-11-28,50.6156856681762
2013-11-29,47.16539327051538
2013-12-02,42.337807063618804
2013-12-03,37.87352134933312
2013-12-04,33.98684056250699
2013-12-05,29.860447535424708
2013-12-06,27.210003137197585
2013-12-09,24.171291742891036
2013-12-10,22.792707350876547
2013-12-11,21.298310132947652
2013-12-12,20.88234903811631
2013-12-13,22.26155159649789
2013-12-16,24.415701955205066
2013-12-17,26.34253122349778
2013-12-18,28.45230823893519
2013-12-19,30.738022524649494
2013-12-20,32.98503861183167
2013-12-23,35.7032204300135
2013-12-24,38.13744600768455
2013-12-25,40.62295325406133
2013-12-26,43.56093775018532
2013-12-27,46.12234125895719
2013-12-30,49.21079703107114
2013-12-31,52.26331803947444
2014-01-02,54.90643074072663
2014-01-03,58.31077856681354
