date,FCT_Bias_1@180
2013-03-22,
2013-03-25,
2013-03-26,
2013-03-27,
2013-03-28,
2013-03-29,
2013-04-01,
2013-04-02,
2013-04-03,
2013-04-08,
2013-04-09,
2013-04-10,
2013-04-11,
2013-04-12,
2013-04-15,
2013-04-16,
2013-04-17,
2013-04-18,
2013-04-19,
2013-04-22,
2013-04-23,
2013-04-24,
2013-04-25,
2013-04-26,
2013-05-02,
2013-05-03,
2013-05-06,
2013-05-07,
2013-05-08,
2013-05-09,
2013-05-10,
2013-05-13,
2013-05-14,
2013-05-15,
2013-05-16,
2013-05-17,
2013-05-20,
2013-05-21,
2013-05-22,
2013-05-23,
2013-05-24,
2013-05-27,
2013-05-28,
2013-05-29,
2013-05-30,
2013-05-31,
2013-06-03,
2013-06-04,
2013-06-05,
2013-06-06,
2013-06-07,
2013-06-13,
2013-06-14,
2013-06-17,
2013-06-18,
2013-06-19,
2013-06-20,
2013-06-21,
2013-06-24,
2013-06-25,
2013-06-26,
2013-06-27,
2013-06-28,
2013-07-01,
2013-07-02,
2013-07-03,
2013-07-04,
2013-07-05,
2013-07-08,
2013-07-09,
2013-07-10,
2013-07-11,
2013-07-12,
2013-07-15,
2013-07-16,
2013-07-17,
2013-07-18,
2013-07-19,
2013-07-22,
2013-07-23,
2013-07-24,
2013-07-25,
2013-07-26,
2013-07-29,
2013-07-30,
2013-07-31,
2013-08-01,
2013-08-02,
2013-08-05,
2013-08-06,
2013-08-07,
2013-08-08,
2013-08-09,
2013-08-12,
2013-08-13,
2013-08-14,
2013-08-15,
2013-08-16,
2013-08-19,
2013-08-20,
2013-08-21,
2013-08-22,
2013-08-23,
2013-08-26,
2013-08-27,
2013-08-28,
2013-08-29,
2013-08-30,
2013-09-02,
2013-09-03,
2013-09-04,
2013-09-05,
2013-09-06,
2013-09-09,
2013-09-10,
2013-09-11,
2013-09-12,
2013-09-13,
2013-09-16,
2013-09-17,
2013-09-18,
2013-09-23,
2013-09-24,
2013-09-25,
2013-09-26,
2013-09-27,
2013-09-30,
2013-10-08,
2013-10-09,
2013-10-10,
2013-10-11,
2013-10-14,
2013-10-15,
2013-10-16,
2013-10-17,
2013-10-18,
2013-10-21,
2013-10-22,
2013-10-23,
2013-10-24,
2013-10-25,
2013-10-28,
2013-10-29,
2013-10-30,
2013-10-31,
2013-11-01,
2013-11-04,
2013-11-05,
2013-11-06,
2013-11-07,
2013-11-08,
2013-11-11,
2013-11-12,
2013-11-13,
2013-11-14,
2013-11-15,
2013-11-18,
2013-11-19,
2013-11-20,
2013-11-21,
2013-11-22,
2013-11-25,
2013-11-26,
2013-11-27,
2013-11-28,
2013-11-29,
2013-12-02,
2013-12-03,
2013-12-04,
2013-12-05,
2013-12-06,
2013-12-09,
2013-12-10,
2013-12-11,
2013-12-12,
2013-12-13,
2013-12-16,
2013-12-17,
2013-12-18,
2013-12-19,
2013-12-20,-6.835230330727344
2013-12-23,-6.936909294409344
2013-12-24,-6.634556315165022
2013-12-25,-6.641046298621849
2013-12-26,-6.673342867570626
2013-12-27,-7.107050590638997
2013-12-30,-7.708013196129436
2013-12-31,-8.484537755953168
2014-01-02,-8.694212073931244
2014-01-03,-9.255200891639996
2014-01-06,-9.172983413264804
2014-01-07,-8.530732487729217
2014-01-08,-8.711309426345226
2014-01-09,-9.278575834291127
2014-01-10,-8.98940396226347
2014-01-13,-9.044454372084864
2014-01-14,-8.63956040214516
2014-01-15,-8.993488781559076
2014-01-16,-9.662142264171452
2014-01-17,-9.851013496264565
2014-01-20,-11.538875914204505
2014-01-21,-11.511529120525353
2014-01-22,-11.189781840244194
2014-01-23,-10.513523963511222
2014-01-24,-10.068474062107214
2014-01-27,-10.463905945161175
2014-01-28,-11.60750884766849
2014-01-29,-10.900331158696414
2014-01-30,-10.884521628632932
2014-02-07,-11.613762603628095
2014-02-10,-10.64120930911444
2014-02-11,-11.19675958892455
2014-02-12,-10.610366907442163
2014-02-13,-10.907473682141806
2014-02-14,-10.630129423439177
2014-02-17,-9.414806625876734
2014-02-18,-9.842437146370047
2014-02-19,-9.44034076791509
2014-02-20,-9.87490592916443
2014-02-21,-9.87760185507322
2014-02-24,-11.080886579426155
2014-02-25,-10.742781201257431
2014-02-26,-10.173550000218391
2014-02-27,-10.28579862609542
2014-02-28,-10.29848933515401
2014-03-03,-10.663356154252718
2014-03-04,-11.312171756082444
2014-03-05,-11.207425980261274
2014-03-06,-12.012787649276449
2014-03-07,-13.74964422483102
2014-03-10,-14.684357955382199
2014-03-11,-14.92911651759441
2014-03-12,-14.242739177291522
2014-03-13,-14.290259943247039
2014-03-14,-14.818422782538967
2014-03-17,-14.83620726051551
2014-03-18,-14.321431562630123
2014-03-19,-14.503805052218828
2014-03-20,-15.717472425248918
2014-03-21,-16.170198300145376
2014-03-24,-16.477492579818087
2014-03-25,-14.87884215680422
2014-03-26,-14.690396861786736
2014-03-27,-14.833141863137568
2014-03-28,-13.699305109829432
2014-03-31,-13.886559032670535
2014-04-01,-13.926727913831119
2014-04-02,-14.096134839051322
2014-04-03,-12.542903594107086
2014-04-04,-11.351964589549222
2014-04-08,-10.541571384602749
2014-04-09,-10.894615185517196
2014-04-10,-10.88966845300233
2014-04-11,-11.229021522595746
2014-04-14,-10.867770039464332
2014-04-15,-9.965981180836797
