date,FCT_Ar_1@10
2013-03-22,
2013-03-25,
2013-03-26,
2013-03-27,
2013-03-28,
2013-03-29,
2013-04-01,
2013-04-02,
2013-04-03,
2013-04-08,-0.2565421172273743
2013-04-09,-0.0629370629370636
2013-04-10,-0.056179775280900526
2013-04-11,-0.07984790874524877
2013-04-12,0.03448275862068873
2013-04-15,-0.026217228464421174
2013-04-16,0.07335907335907337
2013-04-17,0.06923076923077102
2013-04-18,-0.049429657794674106
2013-04-19,-0.05703422053231669
2013-04-22,-0.19215686274509694
2013-04-23,-0.26923076923077055
2013-04-24,-0.1428571428571414
2013-04-25,-0.1954022988505719
2013-04-26,-0.24714828897338229
2013-05-02,-0.2490118577075085
2013-05-03,-0.28571428571428475
2013-05-06,-0.24170616113744303
2013-05-07,-0.21505376344086208
2013-05-08,-0.10869565217391447
2013-05-09,-0.06741573033707655
2013-05-10,0.08235294117647368
2013-05-13,0.15384615384615336
2013-05-14,0.0974358974358965
2013-05-15,-0.03286384976526011
2013-05-16,0.01785714285714063
2013-05-17,0.021459227467808987
2013-05-20,0.11206896551723959
2013-05-21,0.02978723404255205
2013-05-22,0.02978723404255115
2013-05-23,0.008264462809912537
2013-05-24,-0.012552301255234986
2013-05-27,-0.23943661971831476
2013-05-28,-0.22388059701493052
2013-05-29,-0.1505376344086054
2013-05-30,-0.05952380952381263
2013-05-31,-0.2335329341317417
2013-06-03,-0.2800000000000034
2013-06-04,-0.2934131736526992
2013-06-05,-0.4723926380368142
2013-06-06,-0.5869565217391309
2013-06-07,-0.6373056994818658
2013-06-13,-0.5487179487179477
2013-06-14,-0.5778894472361786
2013-06-17,-0.395121951219507
2013-06-18,-0.4925373134328301
2013-06-19,-0.4720812182741047
2013-06-20,-0.580487804878043
2013-06-21,-0.4337899543378945
2013-06-24,-0.3684210526315727
2013-06-25,-0.1804878048780416
2013-06-26,-0.16831683168315947
2013-06-27,-0.1776649746192809
2013-06-28,-0.10526315789473033
2013-07-01,-0.270718232044194
2013-07-02,-0.3027754415475134
2013-07-03,-0.2452814705399613
2013-07-04,-0.06850482623425624
2013-07-05,-0.15760843632198826
2013-07-08,-0.24756613236306005
2013-07-09,-0.3284489010027247
2013-07-10,-0.060316095043542614
2013-07-11,-0.0013171549453196605
2013-07-12,0.0033235430514762005
2013-07-15,0.029411764705881846
2013-07-16,0.10769230769230796
2013-07-17,0.23671497584541482
2013-07-18,0.2121212121212185
2013-07-19,0.21951219512195877
2013-07-22,0.2815533980582599
2013-07-23,0.35000000000000747
2013-07-24,0.1525423728813646
2013-07-25,0.12883435582823097
2013-07-26,0.08860759493672028
2013-07-29,0.038461538461549614
2013-07-30,0.05732484076433855
2013-07-31,-0.034965034965030437
2013-08-01,-0.014084507042250482
2013-08-02,-0.04411764705882382
2013-08-05,0.0468750000000003
2013-08-06,-0.0769230769230762
2013-08-07,0.05785123966942353
2013-08-08,0.2262773722627784
2013-08-09,0.36774193548387224
2013-08-12,0.5238095238095268
2013-08-13,0.5274725274725327
2013-08-14,0.43589743589744095
2013-08-15,0.47169811320755345
2013-08-16,0.35021097046413674
2013-08-19,0.3923076923076921
2013-08-20,0.44202898550724673
2013-08-21,0.4057971014492763
2013-08-22,0.3632958801498158
2013-08-23,0.38403041825095474
2013-08-26,0.3939393939393977
2013-08-27,0.3675889328063285
2013-08-28,0.20437956204380114
2013-08-29,0.10037174721189933
2013-08-30,0.1372549019607908
2013-09-02,0.14400000000000662
2013-09-03,0.03200000000000371
2013-09-04,0.0038910505836602825
2013-09-05,0.027237354085603974
2013-09-06,-0.1181102362204709
2013-09-09,-0.20675105485232
2013-09-10,-0.25210084033613617
2013-09-11,-0.15841584158416055
2013-09-12,-0.19791666666666777
2013-09-13,-0.21311475409836117
2013-09-16,-0.36470588235294177
2013-09-17,-0.22891566265060248
2013-09-18,-0.03529411764705899
2013-09-23,-0.08045977011494541
2013-09-24,-0.03529411764706481
2013-09-25,-0.06358381502890521
2013-09-26,-0.018404907975463968
2013-09-27,-0.07514450867052462
2013-09-30,-0.00558659217877347
2013-10-08,-0.07537688442211155
2013-10-09,-0.14720812182741208
2013-10-10,-0.12500000000000175
2013-10-11,-0.24731182795699164
2013-10-14,-0.20000000000000157
2013-10-15,-0.1979695431472082
2013-10-16,-0.2512820512820494
2013-10-17,-0.23232323232323207
2013-10-18,-0.12765957446808646
2013-10-21,-0.031914893617025215
2013-10-22,0.02325581395348035
2013-10-23,-0.0702702702702766
2013-10-24,-0.2446808510638316
2013-10-25,-0.2553191489361723
2013-10-28,-0.35593220338983195
2013-10-29,-0.44186046511628096
2013-10-30,-0.41520467836257846
2013-10-31,-0.42857142857143254
2013-11-01,-0.40571428571428747
2013-11-04,-0.5647058823529426
2013-11-05,-0.5040596409393046
2013-11-06,-0.32638478301265317
2013-11-07,-0.18337500428126347
2013-11-08,-0.20708791852351785
2013-11-11,-0.2609684057757402
2013-11-12,-0.10571373902094318
2013-11-13,-0.0313597004446538
2013-11-14,0.05817934630088093
2013-11-15,0.02894852291474532
2013-11-18,0.10489510489510105
2013-11-19,0.23741007194244365
2013-11-20,0.26241134751772827
2013-11-21,0.15942028985507148
2013-11-22,0.27868852459016147
2013-11-25,0.2520325203252006
2013-11-26,0.2833333333333301
2013-11-27,0.1111111111111077
