date,FCT_Br_1@180
2013-03-22,
2013-03-25,
2013-03-26,
2013-03-27,
2013-03-28,
2013-03-29,
2013-04-01,
2013-04-02,
2013-04-03,
2013-04-08,
2013-04-09,
2013-04-10,
2013-04-11,
2013-04-12,
2013-04-15,
2013-04-16,
2013-04-17,
2013-04-18,
2013-04-19,
2013-04-22,
2013-04-23,
2013-04-24,
2013-04-25,
2013-04-26,
2013-05-02,
2013-05-03,
2013-05-06,
2013-05-07,
2013-05-08,
2013-05-09,
2013-05-10,
2013-05-13,
2013-05-14,
2013-05-15,
2013-05-16,
2013-05-17,
2013-05-20,
2013-05-21,
2013-05-22,
2013-05-23,
2013-05-24,
2013-05-27,
2013-05-28,
2013-05-29,
2013-05-30,
2013-05-31,
2013-06-03,
2013-06-04,
2013-06-05,
2013-06-06,
2013-06-07,
2013-06-13,
2013-06-14,
2013-06-17,
2013-06-18,
2013-06-19,
2013-06-20,
2013-06-21,
2013-06-24,
2013-06-25,
2013-06-26,
2013-06-27,
2013-06-28,
2013-07-01,
2013-07-02,
2013-07-03,
2013-07-04,
2013-07-05,
2013-07-08,
2013-07-09,
2013-07-10,
2013-07-11,
2013-07-12,
2013-07-15,
2013-07-16,
2013-07-17,
2013-07-18,
2013-07-19,
2013-07-22,
2013-07-23,
2013-07-24,
2013-07-25,
2013-07-26,
2013-07-29,
2013-07-30,
2013-07-31,
2013-08-01,
2013-08-02,
2013-08-05,
2013-08-06,
2013-08-07,
2013-08-08,
2013-08-09,
2013-08-12,
2013-08-13,
2013-08-14,
2013-08-15,
2013-08-16,
2013-08-19,
2013-08-20,
2013-08-21,
2013-08-22,
2013-08-23,
2013-08-26,
2013-08-27,
2013-08-28,
2013-08-29,
2013-08-30,
2013-09-02,
2013-09-03,
2013-09-04,
2013-09-05,
2013-09-06,
2013-09-09,
2013-09-10,
2013-09-11,
2013-09-12,
2013-09-13,
2013-09-16,
2013-09-17,
2013-09-18,
2013-09-23,
2013-09-24,
2013-09-25,
2013-09-26,
2013-09-27,
2013-09-30,
2013-10-08,
2013-10-09,
2013-10-10,
2013-10-11,
2013-10-14,
2013-10-15,
2013-10-16,
2013-10-17,
2013-10-18,
2013-10-21,
2013-10-22,
2013-10-23,
2013-10-24,
2013-10-25,
2013-10-28,
2013-10-29,
2013-10-30,
2013-10-31,
2013-11-01,
2013-11-04,
2013-11-05,
2013-11-06,
2013-11-07,
2013-11-08,
2013-11-11,
2013-11-12,
2013-11-13,
2013-11-14,
2013-11-15,
2013-11-18,
2013-11-19,
2013-11-20,
2013-11-21,
2013-11-22,
2013-11-25,
2013-11-26,
2013-11-27,
2013-11-28,
2013-11-29,
2013-12-02,
2013-12-03,
2013-12-04,
2013-12-05,
2013-12-06,
2013-12-09,
2013-12-10,
2013-12-11,
2013-12-12,
2013-12-13,
2013-12-16,
2013-12-17,
2013-12-18,
2013-12-19,-0.0880941472576951
2013-12-20,-0.09397876137087197
2013-12-23,-0.09712964004530285
2013-12-24,-0.09857861126920135
2013-12-25,-0.09638392106717818
2013-12-26,-0.09678068427801591
2013-12-27,-0.095551598119891
2013-12-30,-0.08909750350302532
2013-12-31,-0.10043712936372397
2014-01-02,-0.09842140567131412
2014-01-03,-0.09998781332822407
2014-01-06,-0.10005237762848807
2014-01-07,-0.09536298107525429
2014-01-08,-0.09668800763863927
2014-01-09,-0.1022250138892476
2014-01-10,-0.08821911241337134
2014-01-13,-0.08181633291296117
2014-01-14,-0.07439618037962019
2014-01-15,-0.06679413481738188
2014-01-16,-0.0701948012973235
2014-01-17,-0.06705520623752964
2014-01-20,-0.07267166752842286
2014-01-21,-0.07706212604546943
2014-01-22,-0.07364599996384405
2014-01-23,-0.0725930692924854
2014-01-24,-0.05963084391032103
2014-01-27,-0.06942633294988047
2014-01-28,-0.08481540705536507
2014-01-29,-0.07938219477278718
2014-01-30,-0.08396882622874853
2014-02-07,-0.08542788105904942
2014-02-10,-0.0812928377846126
2014-02-11,-0.09533421350484812
2014-02-12,-0.08876366355167847
2014-02-13,-0.0785328129635429
2014-02-14,-0.07452804315007941
2014-02-17,-0.07282144249387588
2014-02-18,-0.07860420397704933
2014-02-19,-0.07282436146327916
2014-02-20,-0.0784054467429426
2014-02-21,-0.07040028487318477
2014-02-24,-0.08251855953015999
2014-02-25,-0.07308671331181774
2014-02-26,-0.06828332287384709
2014-02-27,-0.06616514705383977
2014-02-28,-0.0647340664835468
2014-03-03,-0.06644140970186195
2014-03-04,-0.0764185418306761
2014-03-05,-0.07506445129115212
2014-03-06,-0.08012441880465719
2014-03-07,-0.07554046921245265
2014-03-10,-0.07349197785729951
2014-03-11,-0.0763845528017816
2014-03-12,-0.07379583168678674
2014-03-13,-0.08534607267013887
2014-03-14,-0.09261708759429271
2014-03-17,-0.08443647458102058
2014-03-18,-0.06967361264120235
2014-03-19,-0.06947021263600985
2014-03-20,-0.07461369840500033
2014-03-21,-0.07935542347848405
2014-03-24,-0.08373380056022771
2014-03-25,-0.07828437246747112
2014-03-26,-0.07429573827206103
2014-03-27,-0.0713389882986649
2014-03-28,-0.061335643424074576
2014-03-31,-0.057440721149833195
2014-04-01,-0.06258133002361616
2014-04-02,-0.062154765449678476
2014-04-03,-0.04834320884818827
2014-04-04,-0.03984604885781973
2014-04-08,-0.04193440877059494
