date,FCT_Ac_Tr_1@10
2013-03-22,0.0
2013-03-25,0.0
2013-03-26,0.0
2013-03-27,0.0
2013-03-28,0.0
2013-03-29,0.0
2013-04-01,0.0
2013-04-02,0.0
2013-04-03,0.0
2013-04-08,0.0
2013-04-09,
2013-04-10,
2013-04-11,
2013-04-12,
2013-04-15,
2013-04-16,
2013-04-17,
2013-04-18,
2013-04-19,
2013-04-22,
2013-04-23,
2013-04-24,
2013-04-25,
2013-04-26,
2013-05-02,
2013-05-03,
2013-05-06,
2013-05-07,
2013-05-08,
2013-05-09,
2013-05-10,
2013-05-13,
2013-05-14,
2013-05-15,
2013-05-16,
2013-05-17,
2013-05-20,
2013-05-21,
2013-05-22,
2013-05-23,
2013-05-24,
2013-05-27,
2013-05-28,
2013-05-29,
2013-05-30,
2013-05-31,
2013-06-03,
2013-06-04,
2013-06-05,-0.5666802772085504
2013-06-06,-0.6711387434554973
2013-06-07,-0.8178217821782081
2013-06-13,-0.9391791044776128
2013-06-14,-0.9899999999999963
2013-06-17,-0.9392688679245268
2013-06-18,-0.9201923076923151
2013-06-19,-0.919730392156859
2013-06-20,-0.86209862385321
2013-06-21,-0.8647090517241361
2013-06-24,-0.8628630705394171
2013-06-25,-0.9177570093457912
2013-06-26,-0.754545454545455
2013-06-27,-0.5795343137254849
2013-06-28,-0.4230329949238496
2013-07-01,-0.3679812834224717
2013-07-02,-0.3174128121480479
2013-07-03,-0.25928703482824295
2013-07-04,-0.09590116341011957
2013-07-05,0.14113392899746388
2013-07-08,0.283001339856423
2013-07-09,0.4000606386436872
2013-07-10,0.43326282120202353
2013-07-11,0.6163798694819046
2013-07-12,0.7550275834750407
2013-07-15,0.8858780711079608
2013-07-16,0.9879929976315542
2013-07-17,1.0412551170867081
2013-07-18,1.1993162042107712
2013-07-19,1.2436751885591089
2013-07-22,1.3540687019924342
2013-07-23,1.4860185742971914
2013-07-24,1.7007030948653368
2013-07-25,1.6729457708133249
2013-07-26,1.5906010116415188
2013-07-29,1.4376920180722903
2013-07-30,1.310335441143453
2013-07-31,1.2391586755184123
2013-08-01,1.0593631281884421
2013-08-02,0.9120875108827047
2013-08-05,0.8418444146958266
2013-08-06,0.7005122680503064
2013-08-07,0.5978088133785162
2013-08-08,0.5075301204819238
2013-08-09,0.5493317783328328
2013-08-12,0.7996831074297199
2013-08-13,1.0714043014161807
2013-08-14,1.2699166122618575
2013-08-15,1.3517524225341644
2013-08-16,1.2498815509973733
2013-08-19,1.1415732742289877
2013-08-20,1.081855357372551
2013-08-21,1.0814608969686523
2013-08-22,1.0464312806782603
2013-08-23,0.9250741688558725
2013-08-26,0.7521890143600212
2013-08-27,0.5224895736793266
2013-08-28,0.2109559233374837
2013-08-29,-0.12032368604853136
2013-08-30,-0.3576456589717693
2013-09-02,-0.49149939380161595
2013-09-03,-0.6119136925058698
2013-09-04,-0.6836470883534156
2013-09-05,-0.7260089992322217
2013-09-06,-0.772444237918217
2013-09-09,-0.9236000000000086
2013-09-10,-0.9450697211155453
2013-09-11,-1.0243023255813961
2013-09-12,-0.8741463414634169
2013-09-13,-0.7474747474747545
2013-09-16,-0.8018361581920795
2013-09-17,-0.823265895953767
2013-09-18,-0.7493644067796847
2013-09-23,-0.6472375690607763
2013-09-24,-0.5803672316384203
2013-09-25,-0.6084999999999963
2013-09-26,-0.6453787878787864
2013-09-27,-0.633928571428577
2013-09-30,-0.6179558011049785
2013-10-08,-0.5488065326633115
2013-10-09,-0.5313451776649735
2013-10-10,-0.5076822916666714
2013-10-11,-0.5651209677419268
2013-10-14,-0.6204729729729707
2013-10-15,-0.5820431472081247
2013-10-16,-0.5875641025641086
2013-10-17,-0.5704545454545323
2013-10-18,-0.5388962765957382
2013-10-21,-0.4208111702127648
2013-10-22,-0.2848265895953614
2013-10-23,-0.19361559139784043
2013-10-24,-0.16079842931936908
2013-10-25,-0.16119109947644963
2013-10-28,-0.20506944444444464
2013-10-29,-0.37771428571429116
2013-10-30,-0.4374281609195395
2013-10-31,-0.5113061797752877
2013-11-01,-0.6300561797752884
2013-11-04,-0.8243497109826675
2013-11-05,-0.9841454523708937
2013-11-06,-1.0788947950781058
2013-11-07,-1.0308225160119298
2013-11-08,-0.8851803771522297
2013-11-11,-0.8159238178385672
2013-11-12,-0.6973231314771117
2013-11-13,-0.4826962752657483
2013-11-14,-0.26345120643097386
2013-11-15,-0.06677778532986324
2013-11-18,0.0843927082307405
2013-11-19,0.2401291079812227
2013-11-20,0.39592947757466046
2013-11-21,0.519008811322048
2013-11-22,0.6835977064573361
2013-11-25,0.8116106530783808
2013-11-26,0.9428232589984448
2013-11-27,0.872730084208956
2013-11-28,0.8274891727626753
2013-11-29,0.8269548879297353
2013-12-02,0.8363455666247014
2013-12-03,0.7844275986497415
2013-12-04,0.6407187569863617
2013-12-05,0.6271803599374005
2013-12-06,0.505660833689015
2013-12-09,0.4726398815780177
2013-12-10,0.4876164680390062
2013-12-11,0.5609006068933856
2013-12-12,0.575204492537863
2013-12-13,0.3657101317582873
2013-12-16,0.25508125094654277
2013-12-17,0.15652674215225945
2013-12-18,-0.008000112547410116
2013-12-19,-0.21641144104543047
2013-12-20,-0.37618773617312606
2013-12-23,-0.5699636952147701
2013-12-24,-0.7019377309220192
2013-12-25,-0.752324540463114
2013-12-26,-0.8673181094363313
2013-12-27,-0.9657183415810129
2013-12-30,-0.8962334476947149
2013-12-31,-0.8664428934719564
2014-01-02,-0.8879884276418892
2014-01-03,-0.9834957549689428
2014-01-06,-1.0648878879336705
2014-01-07,-0.9186361643758053
2014-01-08,-0.8623162612035871
2014-01-09,-0.8055489972590799
2014-01-10,-0.7881971160295032
2014-01-13,-0.7197976878612626
2014-01-14,-0.6154069767441737
2014-01-15,-0.45391104294479245
2014-01-16,-0.24992559523809502
2014-01-17,-0.0744598765432134
2014-01-20,-0.0016622340425551116
2014-01-21,-0.023375706214688083
2014-01-22,-0.06474184782609477
2014-01-23,-0.08114035087718537
2014-01-24,-0.023770491803276513
2014-01-27,-0.027472527472529144
2014-01-28,-0.08681592039801712
2014-01-29,-0.13421052631577743
2014-01-30,-0.12975888324873688
2014-02-07,-0.06660714285713772
2014-02-10,0.05850785340314312
2014-02-11,0.24960937500000524
2014-02-12,0.4282754010695223
2014-02-13,0.5456989247311742
2014-02-14,0.656102941176474
2014-02-17,0.6533730158729998
2014-02-18,0.8992559523809519
2014-02-19,1.0534638554216809
2014-02-20,1.0794852941176458
2014-02-21,1.2324519230769306
2014-02-24,1.0794642857142867
2014-02-25,0.9839497041420123
2014-02-26,0.9304315476190543
2014-02-27,0.8930640243902443
2014-02-28,0.7884502923976627
2014-03-03,0.6897875816993415
2014-03-04,0.3547486033519516
2014-03-05,0.11525423728814
2014-03-06,-0.0975657894736906
2014-03-07,-0.2917441860465143
2014-03-10,-0.5134328358209096
2014-03-11,-0.6322784810126582
2014-03-12,-0.7222868217054276
2014-03-13,-0.8178088803088809
2014-03-14,-0.8717997145432044
2014-03-17,-0.8884084681349486
2014-03-18,-0.8976885144736114
2014-03-19,-0.86188988074627
2014-03-20,-0.7580841113240676
2014-03-21,-0.7347883572943632
2014-03-24,-0.6178737616331413
2014-03-25,-0.4583298497583853
2014-03-26,-0.2700407084324578
2014-03-27,-0.11072921927453275
2014-03-28,0.07761288227594555
2014-03-31,0.2374334893262422
2014-04-01,0.3203500699237628
2014-04-02,0.3728947904797399
2014-04-03,0.4616572897937064
2014-04-04,0.6433149022521737
2014-04-08,0.8890282852889395
2014-04-09,1.1586371150165282
2014-04-10,1.2234817319677533
2014-04-11,1.3509014275474567
2014-04-14,1.355979517263664
2014-04-15,1.352663377165728
2014-04-16,1.3313259762268141
2014-04-17,1.326463215590747
2014-04-18,1.1963706607795366
2014-04-21,0.9665914509093501
2014-04-22,0.6659690609967681
2014-04-23,0.315672288858142
2014-04-24,0.12662156495073912
2014-04-25,0.011532493125328296
2014-04-28,-0.13606222540020813
2014-04-29,-0.2792598811027103
2014-04-30,-0.41615659400639465
2014-05-05,-0.44348956484217367
2014-05-06,-0.37950755801242647
2014-05-07,-0.15194766032425167
2014-05-08,-0.04967695811047489
2014-05-09,0.03303451288493618
2014-05-12,0.0715215385728598
2014-05-13,0.12279916679906668
2014-05-14,0.21170441943752671
2014-05-15,0.21621341441570296
2014-05-16,0.1657214211082311
2014-05-19,0.09889945715825318
2014-05-20,-0.03951918684999473
2014-05-21,-0.21771852051133553
2014-05-22,-0.28291710528490677
2014-05-23,-0.3632757020890312
2014-05-26,-0.39155092592592716
