date,FCT_Dmi_Adx@5
2013-03-22,
2013-03-25,
2013-03-26,
2013-03-27,
2013-03-28,
2013-03-29,
2013-04-01,
2013-04-02,
2013-04-03,
2013-04-08,91.69304461199734
2013-04-09,87.62840926153945
2013-04-10,78.53317116630141
2013-04-11,68.94126072932053
2013-04-12,60.354388142447945
2013-04-15,55.31935989386044
2013-04-16,61.88652407296489
2013-04-17,67.95501722364979
2013-04-18,75.00177438805403
2013-04-19,80.49621000013676
2013-04-22,79.09790491539096
2013-04-23,72.17482799231412
2013-04-24,72.66189039718458
2013-04-25,68.56385118149805
2013-04-26,57.799145299144996
2013-05-02,57.79914529914483
2013-05-03,47.3028673835119
2013-05-06,32.33554712207406
2013-05-07,22.335547122074217
2013-05-08,20.720162506689594
2013-05-09,23.220162506689746
2013-05-10,31.115707821590092
2013-05-13,45.982017982018
2013-05-14,63.31535131535141
2013-05-15,66.59740259740272
2013-05-16,51.597402597402684
2013-05-17,42.659673659673686
2013-05-20,34.897435897435834
2013-05-21,25.405632618747187
2013-05-22,21.71768935633581
2013-05-23,22.670070308716866
2013-05-24,27.798275436922204
2013-05-27,36.55041218905923
2013-05-28,43.32128523518996
2013-05-29,60.342561830934734
2013-05-30,79.39018087855368
2013-05-31,91.93920048639657
2013-06-03,94.56452348381237
2013-06-04,97.17434260525917
2013-06-05,91.4600568909735
2013-06-06,88.60291403383067
2013-06-07,87.7205610926542
2013-06-13,86.93650793650802
2013-06-14,86.35747820254869
2013-06-17,83.33613173292629
2013-06-18,71.29131380575538
2013-06-19,53.47080098524249
2013-06-20,41.85175336619487
2013-06-21,31.84958651895757
2013-06-24,38.13623911102883
2013-06-25,50.58922030350576
2013-06-26,61.7043067674295
2013-06-27,56.09027167970997
2013-06-28,63.78257937201768
2013-07-01,54.23155896385474
2013-07-02,47.563063394966996
2013-07-03,55.935156418222824
2013-07-04,61.62726798540281
2013-07-05,51.514167379966594
2013-07-08,49.59117843600885
2013-07-09,41.78557667365634
2013-07-10,26.34698018242836
2013-07-11,26.268903702967908
2013-07-12,24.953432879832608
2013-07-15,24.54806361483481
2013-07-16,25.360029426800757
2013-07-17,26.605077530931915
2013-07-18,20.38285530870962
2013-07-19,22.734503660358136
2013-07-22,31.845470564965694
2013-07-23,47.956581676076816
2013-07-24,52.453160366203996
2013-07-25,61.68613527659846
2013-07-26,54.76305835352146
2013-07-29,52.707722385142134
2013-07-30,46.221235898655834
2013-07-31,54.25153892895868
2013-08-01,49.43898443898469
2013-08-02,49.9518049518053
2013-08-05,52.22453222453231
2013-08-06,56.04435204435159
2013-08-07,52.71101871101829
2013-08-08,64.44189852700444
2013-08-09,81.34843285289347
2013-08-12,84.34843285289348
2013-08-13,86.20701871147978
2013-08-14,91.20701871147988
2013-08-15,94.61127403062885
2013-08-16,86.94801675289476
2013-08-19,74.46525813220508
2013-08-20,56.27333894028588
2013-08-21,38.378602098180664
2013-08-22,23.084484451121927
2013-08-23,33.3283868901464
2013-08-26,47.81114551083611
2013-08-27,56.09685979655022
2013-08-28,56.54478812801712
2013-08-29,59.36184155489239
2013-08-30,49.0648118519221
2013-09-02,37.366698644375
2013-09-03,34.16794088039993
2013-09-04,35.3184530947418
2013-09-05,47.795517314925256
2013-09-06,58.09254701789555
2013-09-09,69.79066022544265
2013-09-10,71.20370370370372
2013-09-11,75.00000000000038
2013-09-12,66.30434782608752
2013-09-13,63.63768115942124
2013-09-16,58.931798806480195
2013-09-17,66.43179880648015
2013-09-18,62.76158604052249
2013-09-23,55.30339206058924
2013-09-24,48.40484133595132
2013-09-25,42.634533212702074
2013-09-26,45.21029078845961
2013-09-27,43.094789268702606
2013-09-30,54.24863542254857
2013-10-08,63.81385281385277
2013-10-09,74.29004329004306
2013-10-10,75.14565826330502
2013-10-11,91.20915032679738
2013-10-14,85.62091503268005
2013-10-15,80.45962471009929
2013-10-16,70.45962471009916
2013-10-17,60.59968073250759
2013-10-18,53.12493325775965
2013-10-21,52.90235774106615
2013-10-22,39.11627964259476
2013-10-23,39.38654991286542
2013-10-24,42.443028318181646
2013-10-25,44.93999801515187
2013-10-28,55.75080882596285
2013-10-29,74.698177247015
2013-10-30,84.42790697674448
2013-10-31,92.80000000000015
2013-11-01,100.0
2013-11-04,100.0
2013-11-05,100.0
2013-11-06,98.43755730790389
2013-11-07,93.67192356811196
2013-11-08,86.28096621358891
2013-11-11,77.44682412076824
2013-11-12,57.44682412076825
2013-11-13,41.617962465038175
2013-11-14,36.383596204830056
2013-11-15,31.142974611984577
2013-11-18,27.345537757436738
2013-11-19,35.34553775743666
2013-11-20,44.73684210526281
2013-11-21,41.40350877192948
2013-11-22,42.60651629072651
2013-11-25,41.04454685099819
2013-11-26,36.74825055470181
2013-11-27,42.08158388803535
2013-11-28,47.41491722136887
2013-11-29,50.56762658097498
2013-12-02,49.94636015325712
2013-12-03,53.82886334610529
2013-12-04,51.040984558226306
2013-12-05,53.040984558226135
2013-12-06,42.93846824881321
2013-12-09,41.99570730605224
2013-12-10,37.857776271569584
2013-12-11,40.235398649191985
2013-12-12,39.568731982525364
2013-12-13,53.94711036090367
2013-12-16,65.70468611847934
2013-12-17,78.48282535074992
2013-12-18,77.63817980022205
2013-12-19,83.56410572614797
2013-12-20,86.31410572614797
2013-12-23,89.2614741472006
