date,FCT_Br_1@40
2013-03-22,
2013-03-25,
2013-03-26,
2013-03-27,
2013-03-28,
2013-03-29,
2013-04-01,
2013-04-02,
2013-04-03,
2013-04-08,
2013-04-09,
2013-04-10,
2013-04-11,
2013-04-12,
2013-04-15,
2013-04-16,
2013-04-17,
2013-04-18,
2013-04-19,
2013-04-22,
2013-04-23,
2013-04-24,
2013-04-25,
2013-04-26,
2013-05-02,
2013-05-03,
2013-05-06,
2013-05-07,
2013-05-08,
2013-05-09,
2013-05-10,
2013-05-13,
2013-05-14,
2013-05-15,
2013-05-16,
2013-05-17,
2013-05-20,
2013-05-21,
2013-05-22,
2013-05-23,-0.17611336032388436
2013-05-24,-0.16483516483516236
2013-05-27,-0.18902439024389983
2013-05-28,-0.20536635706914075
2013-05-29,-0.2119341563785984
2013-05-30,-0.22164412070759454
2013-05-31,-0.2135306553911188
2013-06-03,-0.1779935275080887
2013-06-04,-0.20888888888888657
2013-06-05,-0.20805369127516568
2013-06-06,-0.23903508771929677
2013-06-07,-0.269356597600871
2013-06-13,-0.27886710239651247
2013-06-14,-0.2843029637760685
2013-06-17,-0.26110509209100585
2013-06-18,-0.22297297297297122
2013-06-19,-0.22690992018243877
2013-06-20,-0.2445464982778402
2013-06-21,-0.21637426900584644
2013-06-24,-0.21445221445221324
2013-06-25,-0.1808634772462054
2013-06-26,-0.17370892018779133
2013-06-27,-0.19760479041916007
2013-06-28,-0.1956782713085223
2013-07-01,-0.2148859543817514
2013-07-02,-0.18650857083752478
2013-07-03,-0.2182499857984123
2013-07-04,-0.22932790608723497
2013-07-05,-0.22982964599653657
2013-07-08,-0.26735068561265213
2013-07-09,-0.262586344156246
2013-07-10,-0.22883007394098479
2013-07-11,-0.24878007582297884
2013-07-12,-0.24619674494479957
2013-07-15,-0.21336412715118055
2013-07-16,-0.2071465329023279
2013-07-17,-0.19877197266841595
2013-07-18,-0.2077328856853926
2013-07-19,-0.191897065399241
2013-07-22,-0.1919839478304463
2013-07-23,-0.16158100578704
2013-07-24,-0.1853847790192342
2013-07-25,-0.16668282354141525
2013-07-26,-0.16805545615344306
2013-07-29,-0.17613285590813443
2013-07-30,-0.16556311849326824
2013-07-31,-0.15186171601649928
2013-08-01,-0.13493004505572453
2013-08-02,-0.1181876899293734
2013-08-05,-0.09966267364338754
2013-08-06,-0.050483446954504504
2013-08-07,-0.018790655580063934
2013-08-08,0.048959125765596835
2013-08-09,0.0824897624897656
2013-08-12,0.08213895564780738
2013-08-13,0.10159400806606826
2013-08-14,0.11630343338783479
2013-08-15,0.20575127957431474
2013-08-16,0.18473287293988294
2013-08-19,0.20796575664248276
2013-08-20,0.209895137538493
2013-08-21,0.21812295043628918
2013-08-22,0.22361140421764736
2013-08-23,0.2545770170162107
2013-08-26,0.3045622688039478
2013-08-27,0.29776674937965497
2013-08-28,0.248210023866351
2013-08-29,0.21190476190476343
2013-08-30,0.19483568075117483
2013-09-02,0.2537313432835827
2013-09-03,0.24122310305775815
2013-09-04,0.2097902097902109
2013-09-05,0.1962397179788496
2013-09-06,0.19253208868144817
2013-09-09,0.21820303383897408
2013-09-10,0.19721577726218148
2013-09-11,0.1725768321513003
2013-09-12,0.1546635182998819
2013-09-13,0.12662721893491086
2013-09-16,0.13301662707838433
2013-09-17,0.12850467289719528
2013-09-18,0.15384615384615366
2013-09-23,0.15535097813578877
2013-09-24,0.1529680365296799
2013-09-25,0.17431192660550432
2013-09-26,0.16859122401847512
2013-09-27,0.139588100686498
2013-09-30,0.11818181818181792
2013-10-08,0.08546059933407314
2013-10-09,0.06415929203539769
2013-10-10,0.0801317233809002
2013-10-11,0.08078602620087313
2013-10-14,0.06828193832599028
2013-10-15,0.053905390539053265
2013-10-16,0.014590347923680993
2013-10-17,0.002288329519450159
2013-10-18,0.017462165308497313
2013-10-21,-0.004705882352942718
2013-10-22,0.0024038461538448963
2013-10-23,-0.052121212121213754
2013-10-24,-0.10109622411693192
2013-10-25,-0.10895883777239906
2013-10-28,-0.10513447432763023
2013-10-29,-0.1613691931540364
2013-10-30,-0.21158690176322678
2013-10-31,-0.20707070707070926
2013-11-01,-0.15873015873016078
2013-11-04,-0.14859437751004112
2013-11-05,-0.1483481881914301
2013-11-06,-0.19308597949239586
2013-11-07,-0.1717087679006013
2013-11-08,-0.17753309384074983
2013-11-11,-0.18891006486913364
2013-11-12,-0.17320300728799332
2013-11-13,-0.19490052153757137
2013-11-14,-0.16455679787534916
2013-11-15,-0.16958743405623528
2013-11-18,-0.149294764679482
2013-11-19,-0.11897816902329741
2013-11-20,-0.11612088334398099
2013-11-21,-0.13982869464150674
2013-11-22,-0.1517825309517281
2013-11-25,-0.1624286109416218
2013-11-26,-0.14309503649614616
2013-11-27,-0.16930023206411055
2013-11-28,-0.13567549755067038
2013-11-29,-0.10513878262738911
2013-12-02,-0.09191890096242702
2013-12-03,-0.0725373259319538
2013-12-04,-0.02025814375005743
2013-12-05,-0.022889432098693638
2013-12-06,-0.05320690069728513
2013-12-09,-0.08865820320272977
2013-12-10,-0.09316468479063482
2013-12-11,-0.10135655964295459
2013-12-12,-0.0905984046143291
2013-12-13,-0.15964881443049225
2013-12-16,-0.17139208491149494
2013-12-17,-0.1484319506169751
2013-12-18,-0.11566999196377703
2013-12-19,-0.09132684227838456
