date,FCT_Cmf_1@80
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,-0.03190889673865856
2010-05-05,-0.014678138301651685
2010-05-06,-0.042632326055923236
2010-05-07,-0.06848578698377814
2010-05-10,-0.03738889566841068
2010-05-11,-0.05415244623830853
2010-05-12,-0.06086717636634191
2010-05-13,-0.05515638305409742
2010-05-14,-0.060010416881665356
2010-05-17,-0.07085167179543765
2010-05-18,-0.04904631280561113
2010-05-19,-0.04099726389903296
2010-05-20,-0.04012457412765655
2010-05-21,-0.01872290005101441
2010-05-24,-0.011198862527515358
2010-05-25,-0.02547200245447147
2010-05-26,-0.031104273802902076
2010-05-27,-0.013984472475301931
2010-05-28,-0.015930059916885633
2010-05-31,-0.028190791696737598
2010-06-01,-0.026844810717194387
2010-06-02,-0.033892717450203114
2010-06-03,-0.018006732399077574
2010-06-04,-0.01660698429592049
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,
2010-09-30,
2010-10-08,
2010-10-11,
2010-10-12,0.09832943778654171
2010-10-13,0.09960121630293432
2010-10-14,0.08624142358160879
2010-10-15,0.08747328170701206
2010-10-18,0.08084990024336029
2010-10-19,0.08675779468379541
2010-10-20,0.10933952202414957
2010-10-21,0.08911849126026325
2010-10-22,0.08867748835067682
2010-10-25,0.08590000952593613
2010-10-26,0.0856782667305638
2010-10-27,0.09042646186364299
2010-10-28,0.10049211727877663
2010-10-29,0.09851591034356397
2010-11-01,0.09129301343512906
2010-11-02,0.11948919628601391
2010-11-03,0.09815029701602641
2010-11-04,0.10489689387077639
2010-11-05,0.09771189709401669
2010-11-08,0.10738448458363482
2010-11-09,0.1349602786906336
2010-11-10,0.11837252481650454
2010-11-11,0.14137709991363404
2010-11-12,0.13239942742825508
2010-11-15,0.13194613930252955
2010-11-16,0.12312293689091919
2010-11-17,0.10331721706977345
2010-11-18,0.10113828192314743
2010-11-19,0.0947422260598348
2010-11-22,0.09319427317666688
2010-11-23,0.06775963569935789
2010-11-24,0.06367268510430438
2010-11-25,0.04682021941100826
2010-11-26,0.04990492441419174
2010-11-29,0.052101645160901856
2010-11-30,0.05695139430382037
2010-12-01,0.055188432907570785
2010-12-02,0.05604691066079671
2010-12-03,0.08738818076211896
2010-12-06,0.07057806942821561
2010-12-07,0.10438367889404108
2010-12-08,0.07544585213944359
2010-12-09,0.05739497988540084
2010-12-10,0.0801382935665061
2010-12-13,0.10354231243690021
2010-12-14,0.1013892797605977
2010-12-15,0.07931965987166023
2010-12-16,0.06181471405092464
2010-12-17,0.05880870165206285
2010-12-20,0.06599007534177505
2010-12-21,0.06651419654566372
2010-12-22,0.06779947311431277
2010-12-23,0.06802758372450081
2010-12-24,0.07625297567155508
2010-12-27,0.06969437485501544
2010-12-28,0.0667247968855704
2010-12-29,0.06021334521294549
2010-12-30,0.0524905160371556
2010-12-31,0.061361199718723065
2011-01-04,0.046411252760591555
2011-01-05,0.05648223999822277
2011-01-06,0.04627152272214196
2011-01-07,0.028335809590653366
2011-01-10,0.035271105701343564
2011-01-11,0.0320240745477942
2011-01-12,0.03138947821775145
2011-01-13,0.014991128123951668
2011-01-14,0.010529492404314701
2011-01-17,0.012987241126643656
2011-01-18,0.026746927851978776
2011-01-19,0.03468208889263063
2011-01-20,0.021536771096548692
2011-01-21,0.021436564472299875
2011-01-24,0.02143849071050104
2011-01-25,0.016892002109233632
2011-01-26,0.021265308480369748
2011-01-27,0.023823269848888825
2011-01-28,0.021528518609305828
2011-01-31,0.024643233289838837
2011-02-01,0.020261636231924212
2011-02-09,0.021289570151808542
2011-02-10,0.021859308421618272
2011-02-11,0.006449644598896831
2011-02-14,0.005534894640369596
2011-02-15,0.007542714131530311
2011-02-16,0.02491369029020018
2011-02-17,0.010890057116985886
2011-02-18,0.0002389802823928067
2011-02-21,0.00876734658165361
2011-02-22,-0.004394705092143478
2011-02-23,-0.011542718878648587
2011-02-24,-0.013400596977322671
2011-02-25,-0.008441766507703318
2011-02-28,0.012484804910270764
2011-03-01,0.003953721937055846
2011-03-02,0.011550075106375516
2011-03-03,0.011397087954303511
2011-03-04,0.007307443007603849
2011-03-07,-0.006599833283478773
2011-03-08,-0.0061317173322540065
2011-03-09,-0.018482265704308415
2011-03-10,-0.018278520455124663
2011-03-11,-0.03252154699174465
2011-03-14,0.006861262638894158
2011-03-15,0.0075765257135615395
2011-03-16,0.04030196555046288
2011-03-17,0.045470379823339756
