date,Amihud@120
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,0.06157416558999202
2010-07-06,0.06128938803348737
2010-07-07,0.06088457909933161
2010-07-08,0.06110739646781209
2010-07-09,0.06121849220313694
2010-07-12,0.060789730726976486
2010-07-13,0.06083039897664562
2010-07-14,0.06039295337990462
2010-07-15,0.059651974106717624
2010-07-16,0.059541369994849755
2010-07-19,0.05942171538054849
2010-07-20,0.058622077743198706
2010-07-21,0.058417813109689284
2010-07-22,0.05866004877727932
2010-07-23,0.05879452584363508
2010-07-26,0.05864924489797844
2010-07-27,0.05874449705274768
2010-07-28,0.059732957791898966
2010-07-29,0.05918478495772619
2010-07-30,0.05868444626003589
2010-08-02,0.058845446385074794
2010-08-03,0.05883462037276256
2010-08-04,0.05843713060029773
2010-08-05,0.057878100488522974
2010-08-06,0.05725918733959254
2010-08-09,0.057137324862687223
2010-08-10,0.057309502699918316
2010-08-11,0.05687666183083171
2010-08-12,0.05658629817015108
2010-08-13,0.056379678494924375
2010-08-16,0.054296199147054504
2010-08-17,0.054428416753065235
2010-08-18,0.05347530976146438
2010-08-19,0.053497681805164614
2010-08-20,0.05456245109796003
2010-08-23,0.05396508620011471
2010-08-24,0.05390115334289617
2010-08-25,0.05371729988330566
2010-08-26,0.053981172645093285
2010-08-27,0.0540669005630012
2010-08-30,0.05436690787808874
2010-08-31,0.054545174175981356
2010-09-01,0.05476166838187145
2010-09-02,0.05444561723160768
2010-09-03,0.05431160175936749
2010-09-06,0.0541964601545481
2010-09-07,0.05444011428773281
2010-09-08,0.05385528504892038
2010-09-09,0.05396649018287685
2010-09-10,0.05370237075006646
2010-09-13,0.053639725431973435
2010-09-14,0.05393041084532674
2010-09-15,0.05378077102616252
2010-09-16,0.053786705256393584
2010-09-17,0.0537512565507395
2010-09-20,0.05318278172194413
2010-09-21,0.05365633833592062
2010-09-27,0.054597693614208215
2010-09-28,0.05493509500054549
2010-09-29,0.05595731979891005
2010-09-30,0.056234217565092684
2010-10-08,0.05614718738807416
2010-10-11,0.05660400245098642
2010-10-12,0.05656816942735679
2010-10-13,0.05699222607579301
2010-10-14,0.05725609274148407
2010-10-15,0.057209663828456755
2010-10-18,0.05782558301447965
2010-10-19,0.05791379239069966
2010-10-20,0.0575485597127325
2010-10-21,0.057178861047506906
2010-10-22,0.057193261828925444
2010-10-25,0.05831427647326543
2010-10-26,0.058416866838704055
2010-10-27,0.058483518001146054
2010-10-28,0.05783327869514755
2010-10-29,0.05694837179755475
2010-11-01,0.05760173008056074
2010-11-02,0.057682064341578174
2010-11-03,0.057781871406269766
2010-11-04,0.057683414004446286
2010-11-05,0.05857385750250526
2010-11-08,0.05861028123774579
2010-11-09,0.05851632301831059
2010-11-10,0.058495750693034754
2010-11-11,0.05886832598811783
2010-11-12,0.05933378661841316
2010-11-15,0.059364012772613564
2010-11-16,0.05852504856273424
2010-11-17,0.06033012244459766
2010-11-18,0.060969810518281944
2010-11-19,0.061980939050184806
2010-11-22,0.0622725669986752
2010-11-23,0.06214258091958789
2010-11-24,0.06209634528808456
2010-11-25,0.06171313793479372
2010-11-26,0.0613588805781059
2010-11-29,0.06155926594382218
2010-11-30,0.061359317581692635
2010-12-01,0.061618598664071135
2010-12-02,0.0623970078536238
2010-12-03,0.06247642240048862
2010-12-06,0.06246998985493467
2010-12-07,0.04472030971582186
2010-12-08,0.04519287286664294
2010-12-09,0.04576633858300867
2010-12-10,0.045900858933022246
2010-12-13,0.04618074769723804
2010-12-14,0.046073062888892444
2010-12-15,0.04633992111265256
2010-12-16,0.04598787167870265
2010-12-17,0.046494756107075014
2010-12-20,0.046508336248272934
2010-12-21,0.04675146882369526
2010-12-22,0.046946394255581544
2010-12-23,0.04657779937580762
2010-12-24,0.046020259665592284
2010-12-27,0.04589818867066395
2010-12-28,0.04595394349816017
2010-12-29,0.04625775500610163
2010-12-30,0.04733176781101325
2010-12-31,0.048704442089333326
2011-01-04,0.04867052825596293
2011-01-05,0.04888304257803005
2011-01-06,0.049190378743297486
2011-01-07,0.049887558773646555
2011-01-10,0.049808554813047246
2011-01-11,0.05009115462639864
2011-01-12,0.05045588408380868
2011-01-13,0.05065654133522952
2011-01-14,0.0504502941325833
2011-01-17,0.050327215860020195
2011-01-18,0.050611622538203935
2011-01-19,0.05099167810373797
2011-01-20,0.05124185030829873
2011-01-21,0.051569762177639276
2011-01-24,0.0519301298654382
2011-01-25,0.051591819104263366
2011-01-26,0.05161460967128282
2011-01-27,0.05278147894289275
2011-01-28,0.052388003534760856
2011-01-31,0.05523429106372618
2011-02-01,0.058485432254400706
2011-02-09,0.05845817009269259
2011-02-10,0.058644085706710355
2011-02-11,0.05869539265496355
2011-02-14,0.05889135690736632
2011-02-15,0.05885008274221392
2011-02-16,0.05899588565665467
2011-02-17,0.05912704243279071
2011-02-18,0.059613207028750156
2011-02-21,0.059902731896509395
2011-02-22,0.060331641876380876
