date,FCT_Bias_1@40
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,1.3247120985329734
2010-03-09,1.064003554810295
2010-03-10,1.333434532391334
2010-03-11,0.519382118999408
2010-03-12,0.7476860068685285
2010-03-15,-0.016295128506619485
2010-03-16,0.3323736318673282
2010-03-17,1.299845015834283
2010-03-18,0.9077700121479033
2010-03-19,1.4141333799113573
2010-03-22,0.9417486428105815
2010-03-23,1.009196219021162
2010-03-24,0.8604254175429306
2010-03-25,0.9150013835390781
2010-03-26,1.5614652406844571
2010-03-29,2.792699024504405
2010-03-30,2.739696929479983
2010-03-31,2.3834016148808717
2010-04-01,3.031372840748032
2010-04-02,3.4257075028344253
2010-04-06,3.572333775558214
2010-04-07,3.2430626735033834
2010-04-08,2.3200622298209947
2010-04-09,2.934620058686905
2010-04-12,2.8048945580080114
2010-04-13,2.219003020116446
2010-04-14,2.1356595263823026
2010-04-15,2.022236876965164
2010-04-16,1.6571194603243924
2010-04-19,-0.5692621029505524
2010-04-20,0.07764021452461081
2010-04-21,0.16480672461131163
2010-04-22,-0.1603010721710438
2010-04-23,-0.2863524834166739
2010-04-26,0.5015304324782972
2010-04-27,-0.4426969943509919
2010-04-28,-2.7149041458198333
2010-04-29,-2.302976740678986
2010-04-30,-2.3579499908649675
2010-05-04,-2.8735754020446933
2010-05-05,-3.997672454708124
2010-05-06,-4.642530457311525
2010-05-07,-5.789033697054048
2010-05-10,-3.6031978458979474
2010-05-11,-4.306007923787803
2010-05-12,-4.043339483810829
2010-05-13,-3.2953111900751044
2010-05-14,-3.621699539754197
2010-05-17,-5.832721078340098
2010-05-18,-5.4298046471347154
2010-05-19,-5.67598464000151
2010-05-20,-4.752893265277131
2010-05-21,-4.85266352669538
2010-05-24,-3.358615213133575
2010-05-25,-4.123745546264263
2010-05-26,-3.422786238710328
2010-05-27,-2.891393149350057
2010-05-28,-2.357146576351303
2010-05-31,-2.854380543541998
2010-06-01,-3.4445090732342734
2010-06-02,-3.7906963041592623
2010-06-03,-3.177661012775733
2010-06-04,-3.635320889773699
2010-06-07,-5.50233154185683
2010-06-08,-5.6972718542770275
2010-06-09,-4.696091915734296
2010-06-10,-4.250227597197743
2010-06-11,-3.4090201366145214
2010-06-17,-2.961298817500639
2010-06-18,-3.4337861803006646
2010-06-21,-1.1171847223528537
2010-06-22,-1.5847503386613937
2010-06-23,-1.221061784423057
2010-06-24,-0.8040990197775518
2010-06-25,-0.9010296002346958
2010-06-28,-0.2153994466298933
2010-06-29,-0.8751932150012477
2010-06-30,-1.4604851173787576
2010-07-01,-1.8883698224874776
2010-07-02,-0.9243498920397856
2010-07-05,-0.8173928308214665
2010-07-06,-0.7651022878476057
2010-07-07,-0.8290370586322784
2010-07-08,-0.10191948209538453
2010-07-09,0.45017883416187804
2010-07-12,0.04431329195275311
2010-07-13,-0.48375924256808
2010-07-14,0.07436846300322617
2010-07-15,0.05542556830616378
2010-07-16,0.2756022018273596
2010-07-19,-0.387369134336471
2010-07-20,0.26055850564418137
2010-07-21,0.5204633825406307
2010-07-22,1.0730525913953362
2010-07-23,2.32597036157293
2010-07-26,2.475871085278567
2010-07-27,2.0796127982108596
2010-07-28,3.0121778225517346
2010-07-29,2.971216661882417
2010-07-30,3.001302861757278
2010-08-02,4.087318857752598
2010-08-03,3.8757916060532573
2010-08-04,4.025623649982274
2010-08-05,3.759511883895132
2010-08-06,4.005644686223196
2010-08-09,4.33317797727268
2010-08-10,3.1493417669238295
2010-08-11,2.485355496968385
2010-08-12,1.972304091598748
2010-08-13,2.843829229380497
2010-08-16,2.869526576249057
2010-08-17,3.2478636772750624
2010-08-18,3.457311129012825
2010-08-19,3.5732579502627906
2010-08-20,2.160338082220548
2010-08-23,2.2717041837246383
2010-08-24,1.897682490828934
2010-08-25,1.6633217804644393
2010-08-26,2.2099642784683247
2010-08-27,2.6684280739590607
2010-08-30,4.151202654435434
2010-08-31,2.889390749986408
2010-09-01,3.869751245600788
2010-09-02,4.077453452618708
2010-09-03,3.950255285304279
2010-09-06,4.413658368082727
2010-09-07,3.285136616758031
2010-09-08,3.2362277238803747
2010-09-09,1.641502604713364
2010-09-10,1.7283290842705004
2010-09-13,2.337997199060664
2010-09-14,1.6349130160074457
2010-09-15,1.5181553549969449
2010-09-16,1.34446132731449
2010-09-17,2.3576227983313633
2010-09-20,2.3952304895456664
2010-09-21,1.8034126354360958
2010-09-27,2.506752648411497
2010-09-28,2.153346356644322
2010-09-29,2.4850881987520883
2010-09-30,2.0957616313380902
2010-10-08,1.9860247067544174
2010-10-11,4.0247904489458834
2010-10-12,3.1807871773940795
2010-10-13,3.7386052867190043
2010-10-14,4.446797820335658
2010-10-15,4.3044060860275515
2010-10-18,3.335607376788148
2010-10-19,3.510587580445522
2010-10-20,2.627517978176411
2010-10-21,2.535602732761488
2010-10-22,2.499335517715196
2010-10-25,3.9053757836689456
2010-10-26,3.6689294384370292
2010-10-27,3.070972851816868
2010-10-28,2.714665485990616
2010-10-29,1.1806947006708648
2010-11-01,2.0731720473681228
2010-11-02,1.8107329503639633
2010-11-03,2.1140349651605597
2010-11-04,2.5895892132518963
2010-11-05,4.565095510020796
2010-11-08,3.7643618391912717
2010-11-09,4.648063752020069
2010-11-10,4.023705075504974
2010-11-11,4.997345477572585
2010-11-12,2.0543680971212526
2010-11-15,1.3829439887207946
2010-11-16,0.8772212533232724
2010-11-17,-1.1154641657309623
2010-11-18,-0.3513704477064092
2010-11-19,0.44751588148014965
2010-11-22,-0.15911001621249357
2010-11-23,-1.4502614218532404
2010-11-24,-0.8339245518974516
2010-11-25,-1.1118843933065337
2010-11-26,-1.3796689611039465
2010-11-29,-0.9105003441277266
2010-11-30,-0.7897105303341393
2010-12-01,-0.18876198839107888
2010-12-02,0.8324341001341289
2010-12-03,1.0260705559270484
2010-12-06,0.8540144529245622
2010-12-07,1.6494066090196644
2010-12-08,0.7300417241076231
2010-12-09,1.8921217182713521
2010-12-10,2.058416628344615
2010-12-13,2.594350340122841
2010-12-14,2.5522540879522855
2010-12-15,1.8753872888991672
2010-12-16,1.3537129441810867
2010-12-17,2.0640785448829613
2010-12-20,2.147298790695501
2010-12-21,2.461827641871015
