date,Amihud@10
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,0.04733769964782393
2010-01-19,0.05775533661298129
2010-01-20,0.05647602281483475
2010-01-21,0.055339546442157383
2010-01-22,0.059787639591454396
2010-01-25,0.05504038895144309
2010-01-26,0.055598887122592894
2010-01-27,0.04897161147815579
2010-01-28,0.046559227218749985
2010-01-29,0.05027950711802483
2010-02-01,0.048176065557458674
2010-02-02,0.034986548512250255
2010-02-03,0.036468439395285386
2010-02-04,0.04386679738363893
2010-02-05,0.04735688618094518
2010-02-08,0.04821213822251426
2010-02-09,0.047903028045897154
2010-02-10,0.053715013855559164
2010-02-11,0.05227667145544607
2010-02-12,0.05464627901135426
2010-02-22,0.07658084147071624
2010-02-23,0.07725519409239949
2010-02-24,0.08500064254118123
2010-02-25,0.07899222992727166
2010-02-26,0.070641454661655
2010-03-01,0.0768364829479759
2010-03-02,0.08109224718977061
2010-03-03,0.0765265328247208
2010-03-04,0.07234122375040596
2010-03-05,0.0658867330994963
2010-03-08,0.045129970657002035
2010-03-09,0.04618443217738747
2010-03-10,0.03512601182565602
2010-03-11,0.039171248886271444
2010-03-12,0.03972138754808768
2010-03-15,0.03548678405418229
2010-03-16,0.03027033699808431
2010-03-17,0.03508501136571168
2010-03-18,0.03715132795285083
2010-03-19,0.039582654159572524
2010-03-22,0.041146750592258724
2010-03-23,0.03898339902649789
2010-03-24,0.03886125559238761
2010-03-25,0.03346220653949188
2010-03-26,0.040902832619224734
2010-03-29,0.04345893479378998
2010-03-30,0.041574031236178685
2010-03-31,0.03598623642466307
2010-04-01,0.03709719368956855
2010-04-02,0.03571108317328725
2010-04-06,0.031009631724533297
2010-04-07,0.032236974251447864
2010-04-08,0.036138845959172605
2010-04-09,0.04138232413241366
2010-04-12,0.03233351238580394
2010-04-13,0.0263545524856122
2010-04-14,0.026792374486577727
2010-04-15,0.024769569578463463
2010-04-16,0.022190829935166037
2010-04-19,0.02998498211685687
2010-04-20,0.03352988058703853
2010-04-21,0.03278668842641781
2010-04-22,0.028540913354953908
2010-04-23,0.023581569620987376
2010-04-26,0.03291781568729022
2010-04-27,0.0400785186984922
2010-04-28,0.0612232536793966
2010-04-29,0.06384061508025217
2010-04-30,0.0625863185116394
2010-05-04,0.054820079667265306
2010-05-05,0.05728953901956763
2010-05-06,0.05957661947275334
2010-05-07,0.06231838062115389
2010-05-10,0.0691710134217232
2010-05-11,0.06284583428349617
2010-05-12,0.054039082680989343
2010-05-13,0.03559247133541011
2010-05-14,0.03476378739602011
2010-05-17,0.047109959180554384
2010-05-18,0.04428846650476434
2010-05-19,0.038692186152293605
2010-05-20,0.03887879098774876
2010-05-21,0.03535889809432181
2010-05-24,0.03547138769283829
2010-05-25,0.0381457310210084
2010-05-26,0.044843499852793116
2010-05-27,0.04717653380121297
2010-05-28,0.04796412710054448
2010-05-31,0.03882637258225912
2010-06-01,0.04206331851205314
2010-06-02,0.042271533376131876
2010-06-03,0.04065204579306107
2010-06-04,0.041984846048582866
2010-06-07,0.25565112566787573
2010-06-08,0.2515953377364105
2010-06-09,0.24674069309282515
2010-06-10,0.24185291160108538
2010-06-11,0.24246055770487596
2010-06-17,0.24036658470690714
2010-06-18,0.2396690289956457
2010-06-21,0.24583670154885148
2010-06-22,0.24747374678569284
2010-06-23,0.2460988893734374
2010-06-24,0.026643167697730633
2010-06-25,0.02683839192889711
2010-06-28,0.028959967048236498
2010-06-29,0.0372432326193698
2010-06-30,0.03784438950731743
2010-07-01,0.0388413216816393
2010-07-02,0.03971236079770953
2010-07-05,0.03188918673521576
2010-07-06,0.028702880252210555
2010-07-07,0.0282418035600279
2010-07-08,0.030556140190353468
2010-07-09,0.03153508278237474
2010-07-12,0.0294257258838871
2010-07-13,0.023645479593197554
2010-07-14,0.022787988231611746
2010-07-15,0.020476658604514936
2010-07-16,0.017851946771270284
2010-07-19,0.021508297134653694
2010-07-20,0.02574761312980008
2010-07-21,0.026874830939401847
2010-07-22,0.02597137415603845
2010-07-23,0.030700043277702514
2010-07-26,0.02935455900372261
2010-07-27,0.030568064036056254
2010-07-28,0.04105166442222625
2010-07-29,0.04095295743095403
2010-07-30,0.039996422300357645
2010-08-02,0.04126083761183116
2010-08-03,0.03753706006693022
2010-08-04,0.03670024928250129
2010-08-05,0.03448341791850067
2010-08-06,0.028932824132398546
2010-08-09,0.03006909779898547
2010-08-10,0.030683095811918037
2010-08-11,0.019439462322826347
2010-08-12,0.021094830004622686
2010-08-13,0.0269890658301033
2010-08-16,0.02198987461470285
2010-08-17,0.024380750656259362
2010-08-18,0.025458792475538613
2010-08-19,0.026427205727309652
2010-08-20,0.03828061976229621
2010-08-23,0.03876961899731934
2010-08-24,0.04019205490565488
2010-08-25,0.03861418945455149
2010-08-26,0.041079717449826095
2010-08-27,0.03813339791650601
2010-08-30,0.04597847542935423
2010-08-31,0.047585521252319844
2010-09-01,0.05056231527033802
2010-09-02,0.05054647400339774
2010-09-03,0.036711195484880714
2010-09-06,0.038263271507295187
2010-09-07,0.03673786833609426
2010-09-08,0.03674083335307381
2010-09-09,0.036975138406252044
2010-09-10,0.0352082964043725
2010-09-13,0.032420561238910205
2010-09-14,0.0316062390586668
2010-09-15,0.027090487323916956
2010-09-16,0.025555262836950657
2010-09-17,0.034178690115726974
2010-09-20,0.031294793602597605
2010-09-21,0.03216871981445098
2010-09-27,0.0448951392079798
2010-09-28,0.04872045150128764
2010-09-29,0.06277047175876033
2010-09-30,0.06214353732124211
2010-10-08,0.05883829276370419
2010-10-11,0.0700176230563262
2010-10-12,0.07475989418324062
2010-10-13,0.07122514668567675
2010-10-14,0.0752342847192955
2010-10-15,0.06943228039626667
2010-10-18,0.06350424238106812
2010-10-19,0.057935198616526525
2010-10-20,0.049079861082566324
2010-10-21,0.044865602375929625
2010-10-22,0.04533958171655699
2010-10-25,0.04906420162216407
2010-10-26,0.04576593855699691
2010-10-27,0.05081331879131822
2010-10-28,0.04700475014230962
2010-10-29,0.058087749308503585
2010-11-01,0.06115437987315215
2010-11-02,0.05980558192210675
2010-11-03,0.05761981998962811
2010-11-04,0.06334417450272498
2010-11-05,0.07614376755555928
2010-11-08,0.06587043779482614
2010-11-09,0.0703644875769237
2010-11-10,0.06299262658615074
2010-11-11,0.06645965019656147
2010-11-12,0.06421744918555485
2010-11-15,0.055911179700543046
2010-11-16,0.05722576983434801
2010-11-17,0.07486747896451966
2010-11-18,0.0781289443181125
2010-11-19,0.07976376955962547
2010-11-22,0.07930632722519543
2010-11-23,0.07898648250789835
2010-11-24,0.08135286616134374
2010-11-25,0.07898124321267873
2010-11-26,0.07147766131734616
2010-11-29,0.07430716515485497
