date,FCT_Bias_1@180
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,
2010-09-30,2.7314146460977926
2010-10-08,2.731991617604513
2010-10-11,4.690647250179747
2010-10-12,4.077564986904971
2010-10-13,4.701818644769474
2010-10-14,5.521870287196046
2010-10-15,5.5112306565108335
2010-10-18,4.801076246140694
2010-10-19,5.140666064975094
2010-10-20,4.452772833157911
2010-10-21,4.481985341986164
2010-10-22,4.563312661320748
2010-10-25,6.083079665031527
2010-10-26,5.994296768307533
2010-10-27,5.584098965165725
2010-10-28,5.387978349351125
2010-10-29,4.0286131180115134
2010-11-01,5.056026156929039
2010-11-02,4.933865402456469
2010-11-03,5.379815250010039
2010-11-04,5.920875718361949
2010-11-05,8.146348310430978
2010-11-08,7.417964925637541
2010-11-09,8.600087113771691
2010-11-10,8.14799234092342
2010-11-11,9.473494078478922
2010-11-12,6.260255269926801
2010-11-15,5.5688906317707145
2010-11-16,4.989292223531735
2010-11-17,2.596748124956566
2010-11-18,3.6095355290442988
2010-11-19,4.673955758682937
2010-11-22,3.9766547431844903
2010-11-23,2.305476945579373
2010-11-24,3.1161769197848024
2010-11-25,2.8028263929142634
2010-11-26,2.443718671987151
2010-11-29,3.079724364135181
2010-11-30,3.247854339429078
2010-12-01,4.081095765098169
2010-12-02,5.483547049155294
2010-12-03,5.79486448101771
2010-12-06,5.550656301516827
2010-12-07,6.617934646389791
2010-12-08,5.458187449241321
2010-12-09,6.970543732631018
2010-12-10,7.227270337995977
2010-12-13,8.019360025978315
2010-12-14,8.005498303141389
2010-12-15,7.178544097397447
2010-12-16,6.55321042799623
2010-12-17,7.536908862997275
2010-12-20,7.627635817347704
2010-12-21,8.069171721871781
2010-12-22,7.559966936678629
2010-12-23,7.528710905941996
2010-12-24,7.7181822676363065
2010-12-27,7.488433085370283
2010-12-28,7.708156832268364
2010-12-29,8.095216541321879
2010-12-30,9.083531718758284
2010-12-31,9.841288157331551
2011-01-04,9.821077232296185
2011-01-05,8.85826802980939
2011-01-06,9.407642861575091
2011-01-07,7.519007210206082
2011-01-10,7.689275553881664
2011-01-11,8.330471424788964
2011-01-12,8.631528356529284
2011-01-13,8.900940796742349
2011-01-14,8.74679604816767
2011-01-17,8.485513191101502
2011-01-18,8.972268358557827
2011-01-19,9.607774201015953
2011-01-20,8.528850317926192
2011-01-21,7.9764155197361974
2011-01-24,8.611464915248423
2011-01-25,7.79170114212074
2011-01-26,7.721991714229784
2011-01-27,8.379796931655294
2011-01-28,8.375731963008032
2011-01-31,9.630813743275706
2011-02-01,10.760234400212946
2011-02-09,10.6948285246947
2011-02-10,10.908476995731109
2011-02-11,10.53060644270804
2011-02-14,11.042868346408206
2011-02-15,10.812119213867627
2011-02-16,10.444343111620288
2011-02-17,9.608462027543728
2011-02-18,8.873809063136864
2011-02-21,9.421071589295007
2011-02-22,8.478507191166958
2011-02-23,6.893483998267712
2011-02-24,6.586924553899344
2011-02-25,7.435577682300583
2011-02-28,8.708546822083463
2011-03-01,8.375873406095137
2011-03-02,8.836580797510832
2011-03-03,8.312774151771942
2011-03-04,8.721335054485985
2011-03-07,8.220733826273056
2011-03-08,5.591517181467384
2011-03-09,5.972295968626403
2011-03-10,3.9827503291184922
2011-03-11,3.9048845195854986
2011-03-14,3.8666606166294617
2011-03-15,3.277470554601673
2011-03-16,4.7492110660029905
2011-03-17,4.063365222709417
2011-03-18,5.593076248951306
2011-03-21,5.261054805955324
2011-03-22,5.0340672702148535
2011-03-23,5.511036913877619
2011-03-24,5.769141891396007
2011-03-25,5.671310476733373
2011-03-28,4.555335852732459
2011-03-29,4.299724258443957
2011-03-30,4.589982404925976
2011-03-31,4.039076049222758
2011-04-01,3.75528579779353
2011-04-06,4.500997389879812
2011-04-07,4.589594777347855
2011-04-08,5.67403613593749
2011-04-11,5.761370707634488
2011-04-12,4.828804260387046
2011-04-13,4.644536524380411
2011-04-14,3.7027092664554355
2011-04-15,3.4153448340090864
2011-04-18,3.5050737263357137
