date,FCT_Demark_Ref_1@180
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,
2010-09-30,
2010-10-08,0.47254872279404475
2010-10-11,0.4759345612593976
2010-10-12,0.4791965582964559
2010-10-13,0.4728062683709795
2010-10-14,0.47889552652258366
2010-10-15,0.47738629379535025
2010-10-18,0.4784460707490959
2010-10-19,0.487052695683977
2010-10-20,0.4860528402813153
2010-10-21,0.48230959727916617
2010-10-22,0.4845075675061939
2010-10-25,0.48171933194774863
2010-10-26,0.48899441160625984
2010-10-27,0.4918265402568657
2010-10-28,0.4976750677420162
2010-10-29,0.49520377674968047
2010-11-01,0.4890240886969811
2010-11-02,0.4904377893065556
2010-11-03,0.4989267136674054
2010-11-04,0.5087263873011685
2010-11-05,0.5183725896640373
2010-11-08,0.5289910408241499
2010-11-09,0.5269599113761562
2010-11-10,0.5364100900071942
2010-11-11,0.5459230142646425
2010-11-12,0.5490937938644287
2010-11-15,0.5418698565395808
2010-11-16,0.5270773746663371
2010-11-17,0.523951981831026
2010-11-18,0.5085020851701101
2010-11-19,0.4973856297637938
2010-11-22,0.5051959073700741
2010-11-23,0.5080087162147767
2010-11-24,0.4963583342321242
2010-11-25,0.4963583342321242
2010-11-26,0.4861935377148936
2010-11-29,0.48606149682048466
2010-11-30,0.48606149682048466
2010-12-01,0.4857849944042898
2010-12-02,0.49108438075138594
2010-12-03,0.49473352116627983
2010-12-06,0.49546503883542165
2010-12-07,0.4955841168660939
2010-12-08,0.5028671475323983
2010-12-09,0.5028671475323983
2010-12-10,0.5130185857077183
2010-12-13,0.5135080339344487
2010-12-14,0.5132596370833555
2010-12-15,0.5138244327883175
2010-12-16,0.5087094588746357
2010-12-17,0.5066176930294416
2010-12-20,0.5079883573402237
2010-12-21,0.5149864309841872
2010-12-22,0.5155388987970717
2010-12-23,0.5149508795533658
2010-12-24,0.506149364754598
2010-12-27,0.5043583019174307
2010-12-28,0.5059394047215628
2010-12-29,0.5053182119121163
2010-12-30,0.5042807826065797
2010-12-31,0.5073059552031353
2011-01-04,0.5123835167097527
2011-01-05,0.5177563305770893
2011-01-06,0.5113513840566382
2011-01-07,0.510875550729458
2011-01-10,0.5028747100211085
2011-01-11,0.5009795201824015
2011-01-12,0.5032099461298857
2011-01-13,0.5070371795605096
2011-01-14,0.5178985868081544
2011-01-17,0.5160249094970633
2011-01-18,0.5174149098707428
2011-01-19,0.5152763071060303
2011-01-20,0.5183620245694843
2011-01-21,0.5138905098828123
2011-01-24,0.5137340352064143
2011-01-25,0.5283566308916615
2011-01-26,0.525239959354344
2011-01-27,0.5233179821176517
2011-01-28,0.5280377347140873
2011-01-31,0.5360194942037954
2011-02-01,0.5403457427692696
2011-02-09,0.5524432840964443
2011-02-10,0.5514386731067445
2011-02-11,0.5516408808567603
2011-02-14,0.552970796067131
2011-02-15,0.5519830737255302
2011-02-16,0.5546075792065532
2011-02-17,0.5609645662053234
2011-02-18,0.5667828475323013
2011-02-21,0.5644003935374571
2011-02-22,0.5611521667924504
2011-02-23,0.5634387068218177
2011-02-24,0.550823472624728
2011-02-25,0.5487734723342342
2011-02-28,0.5492454139510167
2011-03-01,0.5550824807605816
2011-03-02,0.5532734283947655
2011-03-03,0.5564603006100772
2011-03-04,0.5613814184127947
2011-03-07,0.5686618011093247
2011-03-08,0.5680988588142295
2011-03-09,0.5564395726987189
2011-03-10,0.5667991574690013
2011-03-11,0.5630205210564956
2011-03-14,0.5613028934093273
2011-03-15,0.5554942787660148
2011-03-16,0.553258453100513
2011-03-17,0.5526372287326051
2011-03-18,0.5559978411655976
2011-03-21,0.5535933500978226
2011-03-22,0.5527177601571477
2011-03-23,0.5496789500432998
2011-03-24,0.5500273560122135
2011-03-25,0.5540462766595625
2011-03-28,0.5513910463147557
2011-03-29,0.5492416523511904
2011-03-30,0.5545745960534803
2011-03-31,0.5566122342144195
2011-04-01,0.5530233536813157
2011-04-06,0.5531123143964928
2011-04-07,0.5571151371475275
