date,FCT_Dmi_Adxr@20
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,26.77401504132537
2010-04-06,26.570153453119836
2010-04-07,26.383945542218207
2010-04-08,25.790963107214754
2010-04-09,25.19116611157549
2010-04-12,24.652762827300354
2010-04-13,24.206024105364868
2010-04-14,24.042718417016154
2010-04-15,24.130365893693888
2010-04-16,24.0754984171855
2010-04-19,23.533509431979148
2010-04-20,23.540202432001163
2010-04-21,23.329342013801444
2010-04-22,23.176943213605185
2010-04-23,23.18521544631279
2010-04-26,23.34603097519382
2010-04-27,23.63889280194417
2010-04-28,24.534148540623903
2010-04-29,25.391186623818207
2010-04-30,26.090175476802365
2010-05-04,26.74252744909866
2010-05-05,27.321278732019003
2010-05-06,27.762770936444937
2010-05-07,28.300199009975543
2010-05-10,28.614982098973666
2010-05-11,28.66609785890063
2010-05-12,28.95562815672901
2010-05-13,29.349234346183014
2010-05-14,29.760766018877405
2010-05-17,30.408557992009747
2010-05-18,31.115919666015163
2010-05-19,32.40639850025652
2010-05-20,33.32694676337782
2010-05-21,34.26648114283009
2010-05-24,35.05745387709571
2010-05-25,35.83463086478844
2010-05-26,36.65887106632995
2010-05-27,36.87131979736072
2010-05-28,37.00708881997261
2010-05-31,37.20335283299344
2010-06-01,37.32761050167476
2010-06-02,37.48407890919888
2010-06-03,37.76949206719536
2010-06-04,38.26793060686852
2010-06-07,38.85182127010684
2010-06-08,39.43322620796919
2010-06-09,39.78509699610058
2010-06-10,39.82791910089021
2010-06-11,39.9397619327526
2010-06-17,39.74995783456787
2010-06-18,40.16825654969718
2010-06-21,40.130700504621444
2010-06-22,40.26952634150041
2010-06-23,40.13184768872466
2010-06-24,40.11868279620769
2010-06-25,40.14732555634688
2010-06-28,40.006564104897706
2010-06-29,39.5088967650821
2010-06-30,39.33955633331014
2010-07-01,39.056790673435145
2010-07-02,38.438835971197335
2010-07-05,37.23163347990673
2010-07-06,36.25968450762348
2010-07-07,35.01783049993167
2010-07-08,34.35408349280968
2010-07-09,33.88864461178257
2010-07-12,33.40726695990512
2010-07-13,32.597383128287085
2010-07-14,31.681393548267383
2010-07-15,30.39506363313636
2010-07-16,29.330496410539883
2010-07-19,28.249105756880066
2010-07-20,27.111788140378017
2010-07-21,25.84594710190989
2010-07-22,24.853419085092185
2010-07-23,23.961396884485573
2010-07-26,23.047170065165442
2010-07-27,22.74095270988856
2010-07-28,23.084407475169012
2010-07-29,23.49595586889931
2010-07-30,23.780249300104476
2010-08-02,24.262823740431678
2010-08-03,24.846895763127733
2010-08-04,25.320354336838847
2010-08-05,25.311469767288475
2010-08-06,25.0372125674849
2010-08-09,24.929016384931614
2010-08-10,24.8931520830452
2010-08-11,24.793335748525855
2010-08-12,24.950250132854663
2010-08-13,25.299283472441946
2010-08-16,26.271949528035787
2010-08-17,27.07579116748004
2010-08-18,28.051394554945336
2010-08-19,28.74684812248536
2010-08-20,28.924690352317953
2010-08-23,29.169418978202323
2010-08-24,29.15751238829931
2010-08-25,28.6923479929301
2010-08-26,28.365218159357255
2010-08-27,28.307976351143136
2010-08-30,28.49361667650566
2010-08-31,28.462907022155697
2010-09-01,28.932314326490403
2010-09-02,29.00097353347433
2010-09-03,28.732722035160585
2010-09-06,28.560229446486208
2010-09-07,28.726388134041958
2010-09-08,29.10839289467848
2010-09-09,29.336974373504116
2010-09-10,29.26668654861203
2010-09-13,29.335752030607217
2010-09-14,29.502957401287205
2010-09-15,29.570832727495123
2010-09-16,29.65353926726361
2010-09-17,29.836624286168814
2010-09-20,30.17976207805514
2010-09-21,30.162713434981633
2010-09-27,29.87273820789656
2010-09-28,29.331238064382347
2010-09-29,28.824413985704357
2010-09-30,27.887074717888886
2010-10-08,26.512330199963603
2010-10-11,25.215456486082456
2010-10-12,23.918048317768246
2010-10-13,22.833406777300652
2010-10-14,21.71607778233656
2010-10-15,20.637502625775056
2010-10-18,19.766806414742312
2010-10-19,19.586630104702934
2010-10-20,18.998311425224532
2010-10-21,18.116236478169913
2010-10-22,17.335361031122535
2010-10-25,16.78797319422074
2010-10-26,16.389821745084866
2010-10-27,16.3277147100772
2010-10-28,16.170529783227515
2010-10-29,15.960150145484073
2010-11-01,15.795260905950391
2010-11-02,15.56055295669025
2010-11-03,15.313508389448858
2010-11-04,15.816423200621074
2010-11-05,16.698827631382716
2010-11-08,17.049360396785964
2010-11-09,17.570228687157048
2010-11-10,17.99077095966803
2010-11-11,18.49993869886493
2010-11-12,18.56438757182288
2010-11-15,18.162204487022073
2010-11-16,18.048641897923407
2010-11-17,17.85649817138588
2010-11-18,17.57503226112869
2010-11-19,17.528654887854394
2010-11-22,17.410721495042807
2010-11-23,17.513081781438586
2010-11-24,17.248743106466524
2010-11-25,16.834776444442525
2010-11-26,16.43549268479598
2010-11-29,15.8195866877886
2010-11-30,15.305820186543867
2010-12-01,14.773849184528686
2010-12-02,14.518747887160236
2010-12-03,14.630986135451984
2010-12-06,14.794840100660927
2010-12-07,15.043575330591665
2010-12-08,15.213580541274634
2010-12-09,15.402189570212995
2010-12-10,15.351318996945341
2010-12-13,15.525285932158145
2010-12-14,15.23254567653471
2010-12-15,15.575255277247035
2010-12-16,15.76198011055466
2010-12-17,15.819684061439462
2010-12-20,15.776328650228468
2010-12-21,16.253724841550792
2010-12-22,16.955997501572426
2010-12-23,17.710446849896115
2010-12-24,18.83331227136585
2010-12-27,20.10553414657784
2010-12-28,21.329757543687798
2010-12-29,22.396798760946986
2010-12-30,22.68866870857186
2010-12-31,22.892347202334903
2011-01-04,23.35336392227766
2011-01-05,23.27572050067868
2011-01-06,23.354613253794234
2011-01-07,22.551212383776015
2011-01-10,22.209398408813332
2011-01-11,22.10075379593534
2011-01-12,22.124416753682898
2011-01-13,22.636873085149258
2011-01-14,23.161879530628244
2011-01-17,23.52058994253159
2011-01-18,23.804256178447396
2011-01-19,23.988691358191428
