date,FCT_Cci@180
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,74.1815959279915
2010-09-30,47.7373809461513
2010-10-08,73.22351807584826
2010-10-11,120.94088355475881
2010-10-12,109.39510205727943
2010-10-13,122.81572075104741
2010-10-14,141.27772874684928
2010-10-15,138.30050422124467
2010-10-18,128.26112571769582
2010-10-19,136.63440494637015
2010-10-20,109.96703181944169
2010-10-21,114.48798353995609
2010-10-22,116.61357644003475
2010-10-25,149.86204263213963
2010-10-26,153.95728850713266
2010-10-27,146.63009287951184
2010-10-28,132.90284622871474
2010-10-29,107.62425648891166
2010-11-01,120.6711266315588
2010-11-02,119.40008408925205
2010-11-03,130.25979531405622
2010-11-04,135.46071620314237
2010-11-05,183.97794344138904
2010-11-08,175.0740780257811
2010-11-09,189.83743028550126
2010-11-10,189.24681493395278
2010-11-11,210.89669186354635
2010-11-12,165.53506597301535
2010-11-15,130.878532299265
2010-11-16,121.75100851999396
2010-11-17,64.64888521298394
2010-11-18,76.01471157094622
2010-11-19,96.53432833624582
2010-11-22,93.75336075887785
2010-11-23,58.86948024177905
2010-11-24,66.0799028275438
2010-11-25,67.23119828659358
2010-11-26,56.76899509158539
2010-11-29,61.42830337321737
2010-11-30,66.32332891480551
2010-12-01,85.85733406978261
2010-12-02,118.61029852060273
2010-12-03,120.48515127453335
2010-12-06,123.32415054300911
2010-12-07,133.4029700195315
2010-12-08,123.16652378141885
2010-12-09,150.52077320422842
2010-12-10,147.3565098412975
2010-12-13,164.2405410508852
2010-12-14,168.12387024966029
2010-12-15,153.15320672233605
2010-12-16,135.5298656831639
2010-12-17,146.4570742897767
2010-12-20,153.16100853797934
2010-12-21,155.92708461685638
2010-12-22,153.77582390787745
2010-12-23,146.1148974656285
2010-12-24,144.19401943235988
2010-12-27,144.8124243686049
2010-12-28,146.30152138007907
2010-12-29,148.35203763727318
2010-12-30,160.77340938092001
2010-12-31,177.18346554722044
2011-01-04,183.0243336062098
2011-01-05,162.67547648472026
2011-01-06,172.91837826147952
2011-01-07,143.1312856898258
2011-01-10,139.74041722844586
2011-01-11,145.8848810749224
2011-01-12,154.58996909686692
2011-01-13,156.87792798945983
2011-01-14,149.12842426601551
2011-01-17,147.81875050479584
2011-01-18,146.46564762487054
2011-01-19,156.15069938715337
2011-01-20,142.48474569515346
2011-01-21,129.81804897677503
2011-01-24,139.216177162833
2011-01-25,128.4129207059846
2011-01-26,119.23652139293736
2011-01-27,128.07303712538254
2011-01-28,128.50578130710002
2011-01-31,142.3752735280347
2011-02-01,160.30931708059794
2011-02-09,162.5524151804079
2011-02-10,160.2674867737219
2011-02-11,158.06166173572325
2011-02-14,157.55942293319663
2011-02-15,159.26335572140343
2011-02-16,146.4405231016216
2011-02-17,139.23881387924763
2011-02-18,130.42228430776765
2011-02-21,128.88042311719582
2011-02-22,122.88519174556635
2011-02-23,99.34237832500179
2011-02-24,94.81565439351617
2011-02-25,101.77933734369176
2011-02-28,117.06578912867451
2011-03-01,117.66629537195527
2011-03-02,119.55515826651963
2011-03-03,116.85620394753425
2011-03-04,118.38038660473755
2011-03-07,113.30088984879403
2011-03-08,80.39980880094141
2011-03-09,83.1998106412154
2011-03-10,58.54714589675601
2011-03-11,57.76477294403711
2011-03-14,53.74308131731581
2011-03-15,51.33446083938098
2011-03-16,64.60526868559658
2011-03-17,61.76586206307054
2011-03-18,81.60898460935404
2011-03-21,78.21744865783779
2011-03-22,73.78286249576097
2011-03-23,79.5916713384756
2011-03-24,87.30141288052538
2011-03-25,85.68330390790776
2011-03-28,72.46472787061745
2011-03-29,64.94995260030777
2011-03-30,68.17682776994282
2011-03-31,59.76251054741166
2011-04-01,59.39585472526193
2011-04-06,65.38391540228761
2011-04-07,71.80210410039996
2011-04-08,83.67708746396325
2011-04-11,92.23859346086788
2011-04-12,80.18225543175936
2011-04-13,71.54687399872667
2011-04-14,59.96635576333286
2011-04-15,57.19573211910348
2011-04-18,55.35972715764173
2011-04-19,43.29997289928012
