date,FCT_Cci@80
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,-68.45167399514474
2010-05-05,-115.83057407599605
2010-05-06,-116.61406469812152
2010-05-07,-165.16484061958963
2010-05-10,-110.79562719150701
2010-05-11,-116.59199695322211
2010-05-12,-113.00014724049453
2010-05-13,-91.7223340494195
2010-05-14,-94.66984269624112
2010-05-17,-157.6570562282345
2010-05-18,-175.87499782194618
2010-05-19,-177.36530947370255
2010-05-20,-141.66339281576842
2010-05-21,-148.46729613118754
2010-05-24,-105.56746556047243
2010-05-25,-114.32770420940295
2010-05-26,-100.13378330412291
2010-05-27,-92.80202449662835
2010-05-28,-69.88381176900829
2010-05-31,-80.64012891709602
2010-06-01,-102.93738296054926
2010-06-02,-124.08275756993356
2010-06-03,-113.88799332409569
2010-06-04,-134.37594926054982
2010-06-07,-192.83027293657014
2010-06-08,-204.22137206407552
2010-06-09,-186.7823127318489
2010-06-10,-172.37392000137706
2010-06-11,-149.758367846582
2010-06-17,-133.14383361692734
2010-06-18,-144.54425626319613
2010-06-21,-102.46141264897349
2010-06-22,-103.02177956737783
2010-06-23,-96.27923309952423
2010-06-24,-83.44255349069455
2010-06-25,-84.9250351137658
2010-06-28,-67.91027324156784
2010-06-29,-82.14456333533488
2010-06-30,-105.34355435284566
2010-07-01,-107.87066612537164
2010-07-02,-94.83362225660984
2010-07-05,-86.46827991022954
2010-07-06,-88.42982831270562
2010-07-07,-82.13048590613188
2010-07-08,-64.59721312688634
2010-07-09,-57.466184984688724
2010-07-12,-59.56708850189297
2010-07-13,-70.4804419606926
2010-07-14,-62.68176736153537
2010-07-15,-61.309021678703445
2010-07-16,-59.668377163974625
2010-07-19,-71.56989627630405
2010-07-20,-59.03543525258456
2010-07-21,-47.73566490720679
2010-07-22,-38.711569186820135
2010-07-23,-12.471360674096024
2010-07-26,-6.3280099058878765
2010-07-27,-7.746388011312718
2010-07-28,3.6110409453685666
2010-07-29,12.561944411194903
2010-07-30,15.181576980616612
2010-08-02,46.15257315788853
2010-08-03,54.14973757018487
2010-08-04,52.517298152974426
2010-08-05,60.64980921386704
2010-08-06,60.80237553416946
2010-08-09,78.23884852156381
2010-08-10,64.30955686951661
2010-08-11,55.540056727964966
2010-08-12,40.26194954471071
2010-08-13,63.794410299558855
2010-08-16,68.12342164339316
2010-08-17,83.71285362999384
2010-08-18,105.06200187102324
2010-08-19,106.440899697664
2010-08-20,85.85824186973174
2010-08-23,85.04680510936439
2010-08-24,80.0335113491726
2010-08-25,72.44899437184661
2010-08-26,95.93215222003722
2010-08-27,109.1887995550857
2010-08-30,153.8217967788474
2010-08-31,130.4820235909103
2010-09-01,153.0468979939111
2010-09-02,168.06162379497624
2010-09-03,157.4242777661581
2010-09-06,166.72251904974715
2010-09-07,146.84953367288713
2010-09-08,137.15142362685884
2010-09-09,105.40938424650527
2010-09-10,101.29012821990352
2010-09-13,119.60247999242361
2010-09-14,109.97157026786678
2010-09-15,106.74236739621108
2010-09-16,99.47602216113278
2010-09-17,116.29577437171483
2010-09-20,121.51020261330835
2010-09-21,109.22265991599924
2010-09-27,126.038153691116
2010-09-28,113.45498485715841
2010-09-29,117.73183754094168
2010-09-30,87.81671697259611
2010-10-08,111.1465175688971
2010-10-11,155.8638681277262
2010-10-12,141.56737215842432
2010-10-13,153.13796678461608
2010-10-14,169.1974304535666
2010-10-15,163.5105032619383
2010-10-18,151.05416212092368
2010-10-19,157.42313602638941
2010-10-20,127.31664531975555
2010-10-21,129.65209961113314
2010-10-22,129.2880121386651
2010-10-25,161.5208559581526
2010-10-26,161.96541437821875
2010-10-27,151.15988119223653
2010-10-28,133.72492103658294
2010-10-29,105.17254070278553
2010-11-01,117.39467357132723
2010-11-02,115.15592462882182
2010-11-03,126.03683590311792
2010-11-04,130.6317340257966
2010-11-05,182.40424609556592
2010-11-08,170.90376611842598
2010-11-09,184.94052702830047
2010-11-10,180.94830540267486
2010-11-11,200.96621528405194
2010-11-12,149.1132343520117
2010-11-15,109.96539863030581
2010-11-16,98.84070363979811
2010-11-17,34.23922432532049
2010-11-18,45.88201479873062
2010-11-19,68.88457754015457
2010-11-22,64.97879076155891
2010-11-23,21.813721257207956
2010-11-24,30.07549733912488
2010-11-25,30.312844683787162
2010-11-26,15.727954663704773
2010-11-29,20.81365295061202
2010-11-30,26.47556509126434
2010-12-01,52.45683222427769
2010-12-02,96.76363308543984
2010-12-03,98.54485870592909
2010-12-06,101.72352060473419
2010-12-07,115.45868652951125
2010-12-08,100.82289099845971
2010-12-09,139.49785492938838
2010-12-10,135.03549956828047
2010-12-13,158.9555530262298
2010-12-14,164.34720045619022
2010-12-15,142.12529319625122
2010-12-16,116.37087535864158
2010-12-17,132.7452416427536
2010-12-20,142.85444119825414
2010-12-21,147.2346807925296
2010-12-22,144.1201575523721
2010-12-23,131.74214380479918
2010-12-24,128.27977541452512
2010-12-27,129.14651119280433
2010-12-28,130.77085657866738
2010-12-29,132.92702824393336
2010-12-30,151.16243298507376
2010-12-31,175.22004998316936
2011-01-04,181.8713506068252
2011-01-05,147.49575453280886
2011-01-06,161.61749509967981
2011-01-07,114.0254647163925
2011-01-10,108.06819947883578
2011-01-11,117.15455211800163
2011-01-12,130.51588588483986
2011-01-13,134.68351708490124
2011-01-14,122.58248755751555
2011-01-17,120.94643866983549
2011-01-18,119.39645595324507
2011-01-19,136.03035578663588
2011-01-20,113.89342464716007
2011-01-21,93.73441095952684
2011-01-24,111.10588982987319
2011-01-25,93.82799451247253
2011-01-26,79.17728101798619
2011-01-27,96.37343520276713
