date,FCT_Br_1@10
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,0.010624169986720276
2010-01-18,0.003115264797508694
2010-01-19,0.021144278606966646
2010-01-20,-0.08103910834037632
2010-01-21,-0.17689596620085127
2010-01-22,-0.25014959074230514
2010-01-25,-0.3599923433275045
2010-01-26,-0.2904853347896061
2010-01-27,-0.0416592011148508
2010-01-28,-0.3567107150935783
2010-01-29,-0.44829506916252515
2010-02-01,-0.5523627515976638
2010-02-02,-0.5409413281753683
2010-02-03,-0.3968652037617531
2010-02-04,-0.4762721555174377
2010-02-05,-0.4842342342342331
2010-02-08,-0.43326039387308457
2010-02-09,-0.4039087947882725
2010-02-10,-0.3247289623128538
2010-02-11,-0.15642458100558548
2010-02-12,0.035046728971963356
2010-02-22,0.3459459459459458
2010-02-23,0.28404669260700316
2010-02-24,0.12122936824131852
2010-02-25,0.29624778032353904
2010-02-26,0.5557695741095264
2010-03-01,0.6021457570403976
2010-03-02,0.4743782334835101
2010-03-03,0.4464029186786379
2010-03-04,0.411162979226481
2010-03-05,0.35538739900229155
2010-03-08,0.21206774665867142
2010-03-09,0.20838319574979725
2010-03-10,0.38129496402877766
2010-03-11,0.22929380993896992
2010-03-12,0.22524101665205726
2010-03-15,-0.17418032786885648
2010-03-16,-0.020674646354737203
2010-03-17,0.03398558187435198
2010-03-18,-0.06680584551149042
2010-03-19,0.0020618556700963925
2010-03-22,-0.17793964620187802
2010-03-23,-0.03866248693835322
2010-03-24,-0.10441767068273419
2010-03-25,0.01103752759381845
2010-03-26,0.04430379746835592
2010-03-29,0.36264208492144306
2010-03-30,0.4017643526352474
2010-03-31,0.2768857158403336
2010-04-01,0.4428115564487542
2010-04-02,0.4033586616435805
2010-04-06,0.5493043034481047
2010-04-07,0.43730304463197994
2010-04-08,0.34112206642788206
2010-04-09,0.4488491740947461
2010-04-12,0.4487704918032764
2010-04-13,0.19999999999999846
2010-04-14,0.27777777777777457
2010-04-15,0.3381818181818146
2010-04-16,0.18749999999999725
2010-04-19,-0.14747039827772163
2010-04-20,-0.11682743837085169
2010-04-21,-0.09670563230606324
2010-04-22,-0.025470653377636696
2010-04-23,-0.09639953542393427
2010-04-26,-0.052995391705076236
2010-04-27,-0.0917127071823286
2010-04-28,-0.39327883742053193
2010-04-29,-0.36769604123955985
2010-04-30,-0.34327466719630545
2010-05-04,-0.2575598980346628
2010-05-05,-0.468378775544101
2010-05-06,-0.43460825284366117
2010-05-07,-0.4973298326686568
2010-05-10,-0.3127488080244049
2010-05-11,-0.43260059528429784
2010-05-12,-0.32157500106670717
2010-05-13,-0.10228108903605804
2010-05-14,-0.1988130563798239
2010-05-17,-0.35458167330677537
2010-05-18,-0.3495630461922613
2010-05-19,-0.3475266123982488
2010-05-20,-0.2590706556333578
2010-05-21,-0.24119947848761686
2010-05-24,-0.29347826086956624
2010-05-25,-0.3146067415730327
2010-05-26,-0.298022598870056
2010-05-27,-0.3602787456445994
2010-05-28,-0.2639322647298542
2010-05-31,-0.1455939284822566
2010-06-01,-0.1404180324013598
2010-06-02,-0.08829691858875807
2010-06-03,-0.13132303786124178
2010-06-04,-0.15195199504255297
2010-06-07,-0.49057109503271007
2010-06-08,-0.49849764709977507
2010-06-09,-0.4943679252212388
2010-06-10,-0.46896035901271516
2010-06-11,-0.43988269794721496
2010-06-17,-0.2796610169491533
2010-06-18,-0.2562455389007844
2010-06-21,0.0462351387054181
2010-06-22,-0.08435286542176254
2010-06-23,0.024326101249179808
2010-06-24,0.307868601986252
2010-06-25,0.39652448657188283
2010-06-28,0.4398734177215218
2010-06-29,0.3270440251572349
2010-06-30,0.12047560352223184
2010-07-01,-0.022995262548713178
2010-07-02,0.12575057819198474
2010-07-05,-0.11360826163162709
2010-07-06,-0.07351578153128979
2010-07-07,-0.0835060675698208
2010-07-08,-0.026897949783102115
2010-07-09,0.07350800953354153
2010-07-12,-0.10186112573346232
2010-07-13,-0.051359516616316374
2010-07-14,0.20860215053763398
2010-07-15,0.28405491024287294
2010-07-16,0.16107382550335567
2010-07-19,0.017021276595747696
2010-07-20,0.18526543878656784
2010-07-21,0.23227917121047287
2010-07-22,0.16883116883117338
2010-07-23,0.24183006535948157
2010-07-26,0.3007769145394032
2010-07-27,0.35103926096997706
2010-07-28,0.3391877058177837
2010-07-29,0.3157713713006748
2010-07-30,0.3026758242682062
2010-08-02,0.6133735490863048
2010-08-03,0.5720927389700451
2010-08-04,0.49678819444444494
2010-08-05,0.4451517274103522
2010-08-06,0.31949899171743734
2010-08-09,0.3788426196232727
2010-08-10,0.27315925021338705
2010-08-11,0.15811965811965623
2010-08-12,0.09873949579831885
2010-08-13,0.21661721068249085
2010-08-16,-0.0226537216828513
2010-08-17,-0.044906900328590564
2010-08-18,0.04366812227073802
2010-08-19,-0.00467289719626343
2010-08-20,-0.1569506726457415
2010-08-23,-0.17567567567567752
2010-08-24,-0.07966706302021728
2010-08-25,-0.11624389212094874
2010-08-26,0.0799053095679582
2010-08-27,0.011112181602658578
2010-08-30,0.2922504904338126
2010-08-31,0.09888662946583016
2010-09-01,0.16411411218005617
2010-09-02,0.24661544541331892
2010-09-03,0.40170954857999636
2010-09-06,0.4341573226014225
2010-09-07,0.3384113166485288
2010-09-08,0.3698030634573285
2010-09-09,0.0351493848857637
2010-09-10,-0.02264808362369506
2010-09-13,-0.09617180205415861
2010-09-14,-0.02923976608187536
2010-09-15,-0.134912461380022
2010-09-16,-0.22949117341640834
2010-09-17,-0.09496124031007762
2010-09-20,-0.1521739130434784
2010-09-21,-0.1306990881458972
2010-09-27,0.032437442075995096
2010-09-28,0.241545893719806
2010-09-29,0.31851851851851704
2010-09-30,-0.16542750929368102
2010-10-08,-0.10356832027850382
2010-10-11,0.09138630380915641
2010-10-12,0.020248960155903235
2010-10-13,0.021640575894794515
2010-10-14,0.0866652632065767
2010-10-15,0.08447565643495569
2010-10-18,-0.08423587994911932
2010-10-19,0.039982627302442335
2010-10-20,-0.08809300946462043
2010-10-21,0.1672928567619374
2010-10-22,0.18979266347687823
2010-10-25,0.1497907949790839
2010-10-26,0.25406330196749816
2010-10-27,0.15762711864407283
2010-10-28,0.019412823650469806
2010-10-29,-0.052886879514736605
2010-11-01,0.13888506453746569
2010-11-02,0.012590664226749294
2010-11-03,0.2298078571234058
2010-11-04,0.2784444917922385
2010-11-05,0.4322972730249326
2010-11-08,0.18306296301083425
2010-11-09,0.26503453753153744
2010-11-10,0.22640170333569645
2010-11-11,0.39103362391033614
2010-11-12,0.24249165739710704
2010-11-15,0.09743589743589523
2010-11-16,0.10648836057453888
2010-11-17,-0.07383773928897215
2010-11-18,-0.036251105216624904
2010-11-19,-0.12067352666043252
