date,FCT_Ac_Tr_1@5
2010-01-04,0.0
2010-01-05,0.0
2010-01-06,0.0
2010-01-07,0.0
2010-01-08,0.0
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,-0.5107616601776979
2010-02-05,-0.4187445978793998
2010-02-08,-0.18163007355326655
2010-02-09,-0.057055609035761685
2010-02-10,0.029479895369626127
2010-02-11,0.32783914323406704
2010-02-12,0.9316036670935524
2010-02-22,1.118149898529817
2010-02-23,1.4559105248003834
2010-02-24,1.4424594272873843
2010-02-25,1.20424374422808
2010-02-26,0.9468072199877354
2010-03-01,0.6271621012937855
2010-03-02,0.3655436022400871
2010-03-03,0.3535035515351202
2010-03-04,0.3096936760537193
2010-03-05,0.2416788308808506
2010-03-08,-0.07142104628429169
2010-03-09,-0.2916093700079842
2010-03-10,-0.36744849314343564
2010-03-11,-0.504012621119255
2010-03-12,-0.6895299311941013
2010-03-15,-0.9571506790441803
2010-03-16,-1.139002379966019
2010-03-17,-0.9150315252019624
2010-03-18,-0.7673429386360267
2010-03-19,-0.43045817063287267
2010-03-22,-0.08112769711019739
2010-03-23,0.24779594255936285
2010-03-24,0.1385419760527482
2010-03-25,-0.10124865329729989
2010-03-26,-0.2818895115454408
2010-03-29,0.07241355205015598
2010-03-30,0.3435565437439068
2010-03-31,0.5747954391676092
2010-04-01,0.6887046112206724
2010-04-02,0.7685769517296923
2010-04-06,0.8025052158418636
2010-04-07,0.5262799400012695
2010-04-08,0.22623986661548498
2010-04-09,0.030947694202262524
2010-04-12,-0.09099410916683158
2010-04-13,-0.39845215646645127
2010-04-14,-0.5204844139352176
2010-04-15,-0.4666934123873605
2010-04-16,-0.4864849561062173
2010-04-19,-0.6260206316091143
2010-04-20,-0.7322149991327497
2010-04-21,-0.8874226743439291
2010-04-22,-0.9260870153136528
2010-04-23,-0.8964598300196888
2010-04-26,-0.6254075190953116
2010-04-27,-0.18749914596998146
2010-04-28,-0.1887491248502852
