date,FCT_Cmf_1@120
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,
2010-09-30,
2010-10-08,
2010-10-11,
2010-10-12,
2010-10-13,
2010-10-14,
2010-10-15,
2010-10-18,
2010-10-19,
2010-10-20,
2010-10-21,
2010-10-22,
2010-10-25,
2010-10-26,
2010-10-27,
2010-10-28,
2010-10-29,
2010-11-01,
2010-11-02,
2010-11-03,
2010-11-04,
2010-11-05,
2010-11-08,
2010-11-09,
2010-11-10,
2010-11-11,
2010-11-12,
2010-11-15,
2010-11-16,
2010-11-17,
2010-11-18,
2010-11-19,
2010-11-22,
2010-11-23,
2010-11-24,
2010-11-25,
2010-11-26,
2010-11-29,
2010-11-30,
2010-12-01,
2010-12-02,
2010-12-03,
2010-12-06,
2010-12-07,0.0777121723930125
2010-12-08,0.07004576491034897
2010-12-09,0.053472204642187306
2010-12-10,0.05478121941732523
2010-12-13,0.05653344595788139
2010-12-14,0.061763697694194895
2010-12-15,0.07032567726677388
2010-12-16,0.05186325427468685
2010-12-17,0.05686956571824966
2010-12-20,0.05185065214175207
2010-12-21,0.05657986518647251
2010-12-22,0.05795982068057462
2010-12-23,0.06400739564403359
2010-12-24,0.07235913807079768
2010-12-27,0.06310118846121615
2010-12-28,0.08172005747331545
2010-12-29,0.07166299746127061
2010-12-30,0.07572466582178267
2010-12-31,0.06625271368411172
2011-01-04,0.07221061567572437
2011-01-05,0.08442646783729649
2011-01-06,0.07229690639579489
2011-01-07,0.07805915473170871
2011-01-10,0.09067473166876054
2011-01-11,0.09735523539207674
2011-01-12,0.09942664141383406
2011-01-13,0.09008587920274617
2011-01-14,0.08613940357051583
2011-01-17,0.07435840246433839
2011-01-18,0.08467583395304439
2011-01-19,0.0813640651028161
2011-01-20,0.07042757639259874
2011-01-21,0.06667210364322851
2011-01-24,0.07290615105825284
2011-01-25,0.06447382442555961
2011-01-26,0.0643793463829279
2011-01-27,0.060782829668165464
2011-01-28,0.05799558576663162
2011-01-31,0.07483113733435771
2011-02-01,0.06772593642898776
2011-02-09,0.08285495987235704
2011-02-10,0.07331486462808723
2011-02-11,0.059325200037534886
2011-02-14,0.07487256781305411
2011-02-15,0.08459961210945723
2011-02-16,0.09272824162489908
2011-02-17,0.07708843740068404
2011-02-18,0.06196188678730896
2011-02-21,0.05749865916884196
2011-02-22,0.05806039123339026
2011-02-23,0.0462591247421215
2011-02-24,0.0479104073974867
2011-02-25,0.05251492709407455
2011-02-28,0.05981710933176149
2011-03-01,0.05465114618327607
2011-03-02,0.057715294876810534
2011-03-03,0.04638608337938196
2011-03-04,0.03804514431246309
2011-03-07,0.04154100487544281
2011-03-08,0.03114434203062057
2011-03-09,0.039366194209349184
2011-03-10,0.03305858959963609
2011-03-11,0.024370036854213732
2011-03-14,0.03267014193885413
2011-03-15,0.022847392254223463
2011-03-16,0.032644599750713536
2011-03-17,0.017515670051624865
2011-03-18,0.012973939596777916
2011-03-21,0.016545695300271935
2011-03-22,0.020819209536886943
2011-03-23,0.023534908843497262
2011-03-24,0.01267204966270114
2011-03-25,0.007109323666157354
2011-03-28,0.002698351410770027
2011-03-29,0.003389815319790211
2011-03-30,0.005121959151771171
2011-03-31,0.00827259309345901
2011-04-01,0.002859559527318878
2011-04-06,0.007928928583636382
2011-04-07,0.0015698675277972106
2011-04-08,0.010555493691728104
2011-04-11,0.006360249172125957
2011-04-12,-0.005957654969687532
2011-04-13,-0.008338588964222227
2011-04-14,-0.0019611619083186402
2011-04-15,0.0033396459425015105
2011-04-18,0.0008126112397325553
2011-04-19,-0.002763363344293122
2011-04-20,-0.0003460505152338043
2011-04-21,-0.004242563846304075
2011-04-22,-0.0035149062513484776
2011-04-25,-0.0015765420911824917
2011-04-26,-0.0011737235951957568
2011-04-27,0.000837350301379272
2011-04-28,-0.005914717878891311
2011-04-29,-0.009700304147481107
2011-05-03,-0.011801556452529335
2011-05-04,-0.028455345372386826
2011-05-05,-0.042960929556968945
2011-05-06,-0.039240437803156385
