date,FCT_Demark_Ref_1@5
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,0.822269807280515
2010-01-13,0.7456310679611662
2010-01-14,0.41720779220779236
2010-01-15,0.3364140480591511
2010-01-18,0.36327345309381337
2010-01-19,0.18269230769230932
2010-01-20,0.33786848072562375
2010-01-21,0.6611860107026016
2010-01-22,0.40679074194387477
2010-01-25,0.279374815504325
2010-01-26,0.31084070659463214
2010-01-27,0.23853615384513951
2010-01-28,0.15841584158415953
2010-01-29,0.10884353741496586
2010-02-01,0.10983981693363869
2010-02-02,0.061806656101426896
2010-02-03,0.03482587064676639
2010-02-04,0.11128284389490066
2010-02-05,0.12972972972973124
2010-02-08,0.12100840336134605
2010-02-09,0.3402061855670112
2010-02-10,0.30511811023622304
2010-02-11,0.418451400329489
2010-02-12,0.5814360770577944
2010-02-22,0.92948717948718
2010-02-23,0.9531914893617024
2010-02-24,0.905479452054793
2010-02-25,0.7922480620155031
2010-02-26,0.7809877645527653
2010-03-01,0.7366548690280122
2010-03-02,0.6934843539304013
2010-03-03,0.6506953368928238
2010-03-04,0.7561907547973553
2010-03-05,0.7468030690537117
2010-03-08,0.7002398081534803
2010-03-09,0.47698744769875184
2010-03-10,0.7702702702702763
2010-03-11,0.8000000000000058
2010-03-12,0.4186991869918747
2010-03-15,0.4681818181818231
2010-03-16,0.09482758620689924
2010-03-17,0.07942238267148238
2010-03-18,0.34615384615384415
2010-03-19,0.5017182130584186
2010-03-22,0.5307443365695795
2010-03-23,0.6978723404255366
2010-03-24,0.9099526066350772
2010-03-25,0.45967741935484396
2010-03-26,0.36507936507936867
2010-03-29,0.5652173913043508
2010-03-30,0.8288542140361548
2010-03-31,0.8248946010825816
2010-04-01,0.8999610437849738
2010-04-02,0.941214751814074
2010-04-06,0.9324310664345458
2010-04-07,0.8780487804878008
2010-04-08,0.7898089171974545
2010-04-09,0.560975609756098
2010-04-12,0.5588235294117632
2010-04-13,0.6428571428571445
2010-04-14,0.4080000000000059
2010-04-15,0.5246478873239468
2010-04-16,0.7129186602870958
2010-04-19,0.5799086757991014
2010-04-20,0.13165266106442747
2010-04-21,0.15719063545150613
2010-04-22,0.05714285714285823
2010-04-23,0.08070175438596715
2010-04-26,0.09090909090909298
2010-04-27,0.8775510204081508
2010-04-28,0.4502617801047138
2010-04-29,0.16746411483253987
2010-04-30,0.18275396557543214
2010-05-04,0.19888130968622186
2010-05-05,0.07650896791134315
2010-05-06,0.06794009219503745
2010-05-07,0.26330366988946513
2010-05-10,0.1604696673189817
2010-05-11,0.3081180811808106
2010-05-12,0.3485401459854
2010-05-13,0.48477157360405965
2010-05-14,0.46470588235293814
2010-05-17,0.8449197860962545
2010-05-18,0.15178571428571186
2010-05-19,0.060402684563756026
2010-05-20,0.0580645161290299
2010-05-21,0.1428571428571424
2010-05-24,0.12717770034843162
2010-05-25,0.45312499999999994
2010-05-26,0.678929765886289
2010-05-27,0.7282229965156829
2010-05-28,0.6217228464419501
2010-05-31,0.8777900552486215
2010-06-01,0.5572996212855994
2010-06-02,0.3741114331983605
2010-06-03,0.23596911299975798
2010-06-04,0.18933645953643097
2010-06-07,0.0
2010-06-08,0.0
2010-06-09,0.0
2010-06-10,0.0930693069306944
2010-06-11,0.17773788150807926
2010-06-17,0.3111545988258313
2010-06-18,0.669211195928754
2010-06-21,0.7850746268656741
2010-06-22,0.8565737051792844
2010-06-23,0.840000000000002
2010-06-24,0.8018018018018049
2010-06-25,0.7671957671957711
2010-06-28,0.8895705521472421
2010-06-29,0.8011049723756952
2010-06-30,0.5017301038062314
2010-07-01,0.28806993404286674
2010-07-02,0.1991727856687029
2010-07-05,0.2893695966641595
2010-07-06,0.204360700109902
2010-07-07,0.25087529548191445
2010-07-08,0.5759493670886145
2010-07-09,0.7909090909090972
2010-07-12,0.7808219178082267
2010-07-13,0.7473684210526406
2010-07-14,0.645454545454547
2010-07-15,0.6040609137055866
2010-07-16,0.3859649122807112
2010-07-19,0.2370370370370447
2010-07-20,0.16410256410256865
2010-07-21,0.5347593582887786
2010-07-22,0.6282051282051356
2010-07-23,0.7183098591549302
2010-07-26,0.8351648351648349
2010-07-27,1.0
2010-07-28,1.0
2010-07-29,0.9300699300699309
2010-07-30,0.9248059994786556
2010-08-02,0.8260546884059671
2010-08-03,0.9230277134441512
2010-08-04,0.9277498410496506
2010-08-05,0.8553158624031791
2010-08-06,0.8815331010453007
2010-08-09,0.8135048231511313
2010-08-10,0.6931216931217004
2010-08-11,0.46058091286307445
2010-08-12,0.42692307692307685
2010-08-13,0.1583011583011582
2010-08-16,0.34459459459459185
2010-08-17,0.267924528301884
2010-08-18,0.455357142857143
2010-08-19,0.7195121951219485
2010-08-20,0.9030612244898015
2010-08-23,0.5658536585365879
2010-08-24,0.5380710659898469
2010-08-25,0.3886010362694259
2010-08-26,0.0
2010-08-27,0.31436456053210887
2010-08-30,0.613985494514287
2010-08-31,0.8121337184383761
2010-09-01,0.789387811929629
2010-09-02,0.9074550128534734
2010-09-03,0.9050131926121406
2010-09-06,0.8523676880222848
2010-09-07,0.7945736434108531
2010-09-08,0.7509157509157478
2010-09-09,0.5544041450777175
2010-09-10,0.23409669211195694
2010-09-13,0.24468085106382803
2010-09-14,0.28999999999999937
2010-09-15,0.31805929919137366
2010-09-16,0.3314917127071825
2010-09-17,0.6800000000000055
2010-09-20,0.8029556650246336
2010-09-21,0.7315436241610765
2010-09-27,0.6331360946745618
2010-09-28,0.7940074906367088
2010-09-29,0.7794117647058832
2010-09-30,0.7222222222222222
2010-10-08,0.25595238095237927
2010-10-11,0.3856088560885584
2010-10-12,0.4804230157241231
2010-10-13,0.4943057114464858
2010-10-14,0.5290660127961422
2010-10-15,1.0
2010-10-18,0.942618863855217
2010-10-19,0.8081395348837191
2010-10-20,0.8533333333333323
2010-10-21,0.4217687074829948
2010-10-22,0.3333333333333333
2010-10-25,0.38429752066115985
2010-10-26,0.666666666666666
2010-10-27,0.6194444444444437
2010-10-28,0.8651685393258384
2010-10-29,0.6962817818423068
2010-11-01,0.4781886571818338
2010-11-02,0.15046851857258203
2010-11-03,0.1434862556718916
2010-11-04,0.3496733331062792
2010-11-05,0.47639484978540986
2010-11-08,1.0
2010-11-09,1.0
2010-11-10,1.0
2010-11-11,1.0
2010-11-12,1.0
2010-11-15,0.6124197002141333
2010-11-16,0.42942942942942913
2010-11-17,0.3165467625899283
2010-11-18,0.21542227662178756
2010-11-19,0.0933521923620935
2010-11-22,0.2823712948517937
2010-11-23,0.4095022624434393
2010-11-24,0.2692472241557227
2010-11-25,0.4401273299298404
2010-11-26,0.37631164361171465
2010-11-29,0.06722689075630336
2010-11-30,0.06722689075630336
2010-12-01,0.3289473684210485
