date,FCT_Ar_1@80
2018-11-27,
2018-11-28,
2018-11-29,
2018-11-30,
2018-12-03,
2018-12-04,
2018-12-05,
2018-12-06,
2018-12-07,
2018-12-10,
2018-12-11,
2018-12-12,
2018-12-13,
2018-12-14,
2018-12-17,
2018-12-18,
2018-12-19,
2018-12-20,
2018-12-21,
2018-12-24,
2018-12-25,
2018-12-26,
2018-12-27,
2018-12-28,
2019-01-02,
2019-01-03,
2019-01-04,
2019-01-07,
2019-01-08,
2019-01-09,
2019-01-10,
2019-01-11,
2019-01-14,
2019-01-15,
2019-01-16,
2019-01-17,
2019-01-18,
2019-01-21,
2019-01-22,
2019-01-23,
2019-01-24,
2019-01-25,
2019-01-28,
2019-01-29,
2019-01-30,
2019-01-31,
2019-02-01,
2019-02-11,
2019-02-12,
2019-02-13,
2019-02-14,
2019-02-15,
2019-02-18,
2019-02-19,
2019-02-20,
2019-02-21,
2019-02-22,
2019-02-25,
2019-02-26,
2019-02-27,
2019-02-28,
2019-03-01,
2019-03-04,
2019-03-05,
2019-03-06,
2019-03-07,
2019-03-08,
2019-03-11,
2019-03-12,
2019-03-13,
2019-03-14,
2019-03-15,
2019-03-18,
2019-03-19,
2019-03-20,
2019-03-21,
2019-03-22,
2019-03-25,
2019-03-26,
2019-03-27,0.042118537200504416
2019-03-28,0.09229555613988956
2019-03-29,0.12466983623877444
2019-04-01,0.11544628540887227
2019-04-02,0.12809472551130247
2019-04-03,0.14836223506743737
2019-04-04,0.12789077737531346
2019-04-08,0.12044817927170869
2019-04-09,0.10338983050847457
2019-04-10,0.09085746734809767
2019-04-11,0.0817717206132879
2019-04-12,0.09111747851002866
2019-04-15,0.09075391180654338
2019-04-16,0.0930298719772404
2019-04-17,0.08217230594256468
2019-04-18,0.07757885763000852
2019-04-19,0.07518371961560204
2019-04-22,0.08878104481872681
2019-04-23,0.08120386144236229
2019-04-24,0.08581138487680544
2019-04-25,0.09267734553775744
2019-04-26,0.07622038252926064
2019-04-29,0.08347725964306275
2019-04-30,0.06966033390903857
2019-05-06,0.033060186493359706
2019-05-07,0.03165662827389039
2019-05-08,0.030896230538827067
2019-05-09,0.004633496134097279
2019-05-10,0.009918788196028434
2019-05-13,0.01616358738306878
2019-05-14,-0.03850289418316235
2019-05-15,-0.04652562761039524
2019-05-16,-0.04488153519109172
2019-05-17,-0.058057844262181336
