date,FCT_Demark_Vol_Dfive
2018-11-27,
2018-11-28,
2018-11-29,
2018-11-30,
2018-12-03,
2018-12-04,0.720984084538806
2018-12-05,0.6798643980081724
2018-12-06,0.7298588468811531
2018-12-07,0.6224411350173958
2018-12-10,0.3769695800373014
2018-12-11,0.4507937961216605
2018-12-12,0.11091049691113988
2018-12-13,0.08185957035210598
2018-12-14,0.10116274170190967
2018-12-17,0.09625801605003662
2018-12-18,0.10024657281369907
2018-12-19,0.3960762273625565
2018-12-20,0.20440347161258787
2018-12-21,0.3025332933847155
2018-12-24,0.5508499494624643
2018-12-25,0.5679767563043787
2018-12-26,0.509631860056637
2018-12-27,0.5358389302216895
2018-12-28,0.4389391141313313
2019-01-02,0.4216596646496987
2019-01-03,0.37579514246957113
2019-01-04,0.5775356789953595
2019-01-07,0.5546487603305785
2019-01-08,0.5068563826050302
2019-01-09,0.6448921259108077
2019-01-10,0.68471397448077
2019-01-11,0.4130293356464365
2019-01-14,0.5896792704340453
2019-01-15,0.6349103246615552
2019-01-16,0.20799281365405728
2019-01-17,0.25384496759658026
2019-01-18,0.7908817949598913
2019-01-21,0.6054999260660704
2019-01-22,0.694810575510159
2019-01-23,0.5383908544554851
2019-01-24,0.5682342923796788
2019-01-25,0.2460314613834114
2019-01-28,0.33427068922341774
2019-01-29,0.1804926718502718
2019-01-30,0.26610465234240266
2019-01-31,0.4237362392263697
2019-02-01,0.6122595359557715
2019-02-11,0.34956691736124895
2019-02-12,0.5261354387529226
2019-02-13,0.5793485739708948
2019-02-14,0.48624980650215927
2019-02-15,0.34017667112425365
2019-02-18,0.5956892428964857
2019-02-19,0.4544220512858552
2019-02-20,0.3588091709528376
2019-02-21,0.6280475162205489
2019-02-22,0.8411683437052977
2019-02-25,0.6104431924049509
2019-02-26,0.5902301076573444
2019-02-27,0.5076024573599547
2019-02-28,0.2089899166975074
2019-03-01,0.12216143783622041
2019-03-04,0.7793737041873178
2019-03-05,0.4603641524713208
2019-03-06,0.5151721412260671
2019-03-07,0.4912147248038958
2019-03-08,0.5517622970037044
2019-03-11,0.11407604276165731
2019-03-12,0.20924191823281602
2019-03-13,0.4129096036041876
2019-03-14,0.3935325099236484
2019-03-15,0.2635160602446341
2019-03-18,0.43264160859908785
2019-03-19,0.5658381465377377
2019-03-20,0.4878403552198433
2019-03-21,0.2976242371403662
