date,Amihud@40
2018-11-27,
2018-11-28,
2018-11-29,
2018-11-30,
2018-12-03,
2018-12-04,
2018-12-05,
2018-12-06,
2018-12-07,
2018-12-10,
2018-12-11,
2018-12-12,
2018-12-13,
2018-12-14,
2018-12-17,
2018-12-18,
2018-12-19,
2018-12-20,
2018-12-21,
2018-12-24,
2018-12-25,
2018-12-26,
2018-12-27,
2018-12-28,
2019-01-02,
2019-01-03,
2019-01-04,
2019-01-07,
2019-01-08,
2019-01-09,
2019-01-10,
2019-01-11,
2019-01-14,
2019-01-15,
2019-01-16,
2019-01-17,
2019-01-18,
2019-01-21,
2019-01-22,
2019-01-23,
2019-01-24,0.015796260371797762
2019-01-25,0.015073371768611376
2019-01-28,0.015905810430371446
2019-01-29,0.01578383312963452
2019-01-30,0.015272074134510052
2019-01-31,0.01606528673533364
2019-02-01,0.016202573102716666
2019-02-11,0.01748872997099054
2019-02-12,0.018728935282919325
2019-02-13,0.019169270134819272
2019-02-14,0.019293976718284856
2019-02-15,0.019206757845958433
2019-02-18,0.01983578084575449
2019-02-19,0.020908048352363783
2019-02-20,0.02119037647141146
2019-02-21,0.022096022885169677
2019-02-22,0.021865854927089166
2019-02-25,0.022432540119207343
2019-02-26,0.02241786813070695
2019-02-27,0.021836246511390513
2019-02-28,0.021826754161620315
2019-03-01,0.021830060006604746
2019-03-04,0.021851827979755267
2019-03-05,0.019640238779445946
2019-03-06,0.019165304699387507
2019-03-07,0.0202900577642988
2019-03-08,0.02053005528350763
2019-03-11,0.0205637391470584
2019-03-12,0.020403442970505548
2019-03-13,0.01963239788508059
2019-03-14,0.0199075909344295
2019-03-15,0.020039567153616874
2019-03-18,0.02003357735460087
2019-03-19,0.01986175899772319
2019-03-20,0.020976896342598028
2019-03-21,0.021193601329356517
2019-03-22,0.020964038130324218
2019-03-25,0.02118587778791249
2019-03-26,0.021412993012256826
2019-03-27,0.02128955778824806
2019-03-28,0.02265206495824539
2019-03-29,0.024658399172708834
2019-04-01,0.024565892858651905
2019-04-02,0.0248347336557557
2019-04-03,0.027017174755902488
2019-04-04,0.026640408963329826
2019-04-08,0.02799234524064824
2019-04-09,0.027844862478862673
2019-04-10,0.026777866082849863
2019-04-11,0.027334939559826448
2019-04-12,0.027726758748510202
2019-04-15,0.0279082943071821
2019-04-16,0.028067266683011762
2019-04-17,0.02847847128521667
