date,FCT_Ac_Tr_1@40
2018-11-27,0.0
2018-11-28,0.0
2018-11-29,0.0
2018-11-30,0.0
2018-12-03,0.0
2018-12-04,0.0
2018-12-05,0.0
2018-12-06,0.0
2018-12-07,0.0
2018-12-10,0.0
2018-12-11,0.0
2018-12-12,0.0
2018-12-13,0.0
2018-12-14,0.0
2018-12-17,0.0
2018-12-18,0.0
2018-12-19,0.0
2018-12-20,0.0
2018-12-21,0.0
2018-12-24,0.0
2018-12-25,0.0
2018-12-26,0.0
2018-12-27,0.0
2018-12-28,0.0
2019-01-02,0.0
2019-01-03,0.0
2019-01-04,0.0
2019-01-07,0.0
2019-01-08,0.0
2019-01-09,0.0
2019-01-10,0.0
2019-01-11,0.0
2019-01-14,0.0
2019-01-15,0.0
2019-01-16,0.0
2019-01-17,0.0
2019-01-18,0.0
2019-01-21,0.0
2019-01-22,0.0
2019-01-23,0.0
2019-01-24,
2019-01-25,
2019-01-28,
2019-01-29,
2019-01-30,
2019-01-31,
2019-02-01,
2019-02-11,
2019-02-12,
2019-02-13,
2019-02-14,
2019-02-15,
2019-02-18,
2019-02-19,
2019-02-20,
2019-02-21,
2019-02-22,
2019-02-25,
2019-02-26,
2019-02-27,
2019-02-28,
2019-03-01,
2019-03-04,
2019-03-05,
2019-03-06,
2019-03-07,
2019-03-08,
2019-03-11,
2019-03-12,
2019-03-13,
2019-03-14,
2019-03-15,
2019-03-18,
2019-03-19,
2019-03-20,
2019-03-21,
2019-03-22,
2019-03-25,
2019-03-26,
2019-03-27,
2019-03-28,
2019-03-29,
2019-04-01,
2019-04-02,
2019-04-03,
2019-04-04,
2019-04-08,
2019-04-09,
2019-04-10,
2019-04-11,
2019-04-12,
2019-04-15,
2019-04-16,
2019-04-17,
2019-04-18,
2019-04-19,
2019-04-22,
2019-04-23,
2019-04-24,
2019-04-25,
2019-04-26,
2019-04-29,
2019-04-30,
2019-05-06,
2019-05-07,
2019-05-08,
2019-05-09,
2019-05-10,
2019-05-13,
2019-05-14,
2019-05-15,
2019-05-16,
2019-05-17,
2019-05-20,
2019-05-21,
2019-05-22,
2019-05-23,
2019-05-24,
2019-05-27,
2019-05-28,
2019-05-29,
2019-05-30,
2019-05-31,
2019-06-03,
2019-06-04,
2019-06-05,
2019-06-06,
2019-06-10,
2019-06-11,
2019-06-12,
2019-06-13,
2019-06-14,
2019-06-17,
2019-06-18,
2019-06-19,
2019-06-20,
2019-06-21,
2019-06-24,
2019-06-25,
2019-06-26,
2019-06-27,
2019-06-28,
2019-07-01,
2019-07-02,
2019-07-03,
2019-07-04,
2019-07-05,
2019-07-08,
2019-07-09,
2019-07-10,
2019-07-11,
2019-07-12,
2019-07-15,
2019-07-16,
2019-07-17,
2019-07-18,
2019-07-19,
2019-07-22,
2019-07-23,
2019-07-24,
2019-07-25,
2019-07-26,
2019-07-29,
2019-07-30,
2019-07-31,
2019-08-01,
2019-08-02,
2019-08-05,
2019-08-06,
2019-08-07,
2019-08-08,
2019-08-09,
2019-08-12,
2019-08-13,
2019-08-14,
2019-08-15,
2019-08-16,
2019-08-19,
2019-08-20,
2019-08-21,
2019-08-22,
2019-08-23,
2019-08-26,
2019-08-27,
2019-08-28,
2019-08-29,
2019-08-30,
2019-09-02,
2019-09-03,
2019-09-04,
2019-09-05,
2019-09-06,
2019-09-09,
2019-09-10,
2019-09-11,
2019-09-12,
2019-09-16,
2019-09-17,
2019-09-18,0.918032119641511
2019-09-19,0.9996344967909134
2019-09-20,1.0507678286433397
2019-09-23,1.1090883984821824
2019-09-24,1.1699527994644565
2019-09-25,1.2101804190485108
2019-09-26,1.2600889785893656
2019-09-27,1.2564626279498188
2019-09-30,1.3396409599671917
2019-10-08,1.3752871103693547
2019-10-09,1.4316638329679268
2019-10-10,1.493286996376038
2019-10-11,1.5396553917013358
2019-10-14,1.5420830636640228
2019-10-15,1.558927774803862
2019-10-16,1.5500758432808677
2019-10-17,1.5419511312246628
2019-10-18,1.5900485160422757
2019-10-21,1.6005721901389895
2019-10-22,1.5964328181980658
2019-10-23,1.6487740453551087
2019-10-24,1.6970041346776954
2019-10-25,1.7340676561694457
2019-10-28,1.7656217303891715
2019-10-29,1.823554506239993
2019-10-30,1.8313022864768356
2019-10-31,1.829758470234888
2019-11-01,1.7861054433784707
2019-11-04,1.7825234414288356
2019-11-05,1.758214719377892
2019-11-06,1.719600344277337
2019-11-07,1.6705620667317074
2019-11-08,1.6155586162310096
2019-11-11,1.5657747994483224
2019-11-12,1.520240863160598
2019-11-13,1.4828524797565716
2019-11-14,1.4372333230844028
2019-11-15,1.3677316899599452
2019-11-18,1.3187364518884386
2019-11-19,1.2332584253258656
2019-11-20,1.1212995982269374
2019-11-21,1.019716058661386
2019-11-22,0.9348094270120971
2019-11-25,0.8433538645269655
2019-11-26,0.7737999005610627
2019-11-27,0.7147062581839619
2019-11-28,0.6364483451632614
2019-11-29,0.6198972360253345
2019-12-02,0.5788038856323076
2019-12-03,0.5621368460871997
2019-12-04,0.5107675314330238
2019-12-05,0.4621460869652645
2019-12-06,0.4349344133911552
2019-12-09,0.42128533042079197
2019-12-10,0.41771207998048276
2019-12-11,0.41821993864375157
2019-12-12,0.4358548445651892
2019-12-13,0.453607979241079
2019-12-16,0.4753702875678598
2019-12-17,0.5280414758095314
2019-12-18,0.5320414216845837
2019-12-19,0.5232673407623788
2019-12-20,0.5217096796637232
2019-12-23,0.5174631441442631
2019-12-24,0.5476147489393913
2019-12-25,0.5342014116438116
2019-12-26,0.5189647270829184
2019-12-27,0.5262896329957434
2019-12-30,0.5325609607862982
2019-12-31,0.5249997453938896
2020-01-02,0.5613239474768713
2020-01-03,0.5877177756256303
2020-01-06,0.5894269979071315
2020-01-07,0.6052220352602272
2020-01-08,0.6146768223342678
2020-01-09,0.651452346502054
2020-01-10,0.6934436491280704
2020-01-13,0.7468977342129716
2020-01-14,0.797589275731416
2020-01-15,0.881476930634486
2020-01-16,0.9612645521201686
2020-01-17,1.0389250019580467
2020-01-20,1.0970060582240293
2020-01-21,1.1008401457766905
2020-01-22,1.099334933481281
2020-01-23,1.0435192647224991
2020-02-03,0.8162739003826094
2020-02-04,0.7480211054543234
2020-02-05,0.7336193544803746
2020-02-06,0.7199699369489632
2020-02-07,0.7181343232830585
2020-02-10,0.6925738237630115
2020-02-11,0.6677629291406609
2020-02-12,0.6486043570444435
2020-02-13,0.622579908410936
2020-02-14,0.5975086623157969
2020-02-17,0.5728995811337727
2020-02-18,0.5422252184440572
2020-02-19,0.5242144763206527
2020-02-20,0.5101661113995463
2020-02-21,0.5356535259922455
2020-02-24,0.5300023835749622
2020-02-25,0.5357616427366135
2020-02-26,0.5458530973920006
2020-02-27,0.5293264284516446
2020-02-28,0.4939244957234019
2020-03-02,0.4602377368906274
2020-03-03,0.44961730349706214
2020-03-04,0.4364588072004473
2020-03-05,0.4208383583456775
2020-03-06,0.38713964818431285
2020-03-09,0.31097690022988217
2020-03-10,0.29331171453963467
2020-03-11,0.28672802408022213
2020-03-12,0.25942203040271833
2020-03-13,0.20175222191976505
2020-03-16,0.15475537812843274
2020-03-17,0.09028568632036067
2020-03-18,0.035171046902888324
2020-03-19,-0.009443689061881921
2020-03-20,-0.04791662892826049
2020-03-23,-0.10144009998200222
2020-03-24,-0.15783343289960178
2020-03-25,-0.2013041665144546
