date,FCT_Cci@20
2018-11-27,
2018-11-28,
2018-11-29,
2018-11-30,
2018-12-03,
2018-12-04,
2018-12-05,
2018-12-06,
2018-12-07,
2018-12-10,
2018-12-11,
2018-12-12,
2018-12-13,
2018-12-14,
2018-12-17,
2018-12-18,
2018-12-19,
2018-12-20,
2018-12-21,
2018-12-24,-148.7781246635811
2018-12-25,-155.76194436743327
2018-12-26,-181.2442893928067
2018-12-27,-148.04771168621872
2018-12-28,-78.74509803921572
2019-01-02,-13.647058823529832
2019-01-03,0.08079828707624044
2019-01-04,75.34701857282423
2019-01-07,86.37266587207048
2019-01-08,90.89488081281796
2019-01-09,192.04196057153226
2019-01-10,189.36877076411946
2019-01-11,164.5498165396553
2019-01-14,151.5792122813638
2019-01-15,92.03206034889253
2019-01-16,103.95480225988726
2019-01-17,104.48237995407747
2019-01-18,112.70603748704951
2019-01-21,135.0287932876463
2019-01-22,130.5426356589146
2019-01-23,108.6866421239976
2019-01-24,90.11285160855637
2019-01-25,83.69352395729422
2019-01-28,50.86170659941166
2019-01-29,27.12096734713862
2019-01-30,22.92247472614184
2019-01-31,56.040966554648804
2019-02-01,135.2131982180439
2019-02-11,92.60027662517254
2019-02-12,121.20886404758026
2019-02-13,106.18336886993528
2019-02-14,55.86956521739086
2019-02-15,4.121466620007982
2019-02-18,33.92601675863511
2019-02-19,109.21547555077936
2019-02-20,126.28026900501406
2019-02-21,200.13995801259634
2019-02-22,246.13954240439776
2019-02-25,185.1699561403505
2019-02-26,117.2106824925819
2019-02-27,92.22707423580725
2019-02-28,71.5157257080512
2019-03-01,83.93325520397309
2019-03-04,55.653217853620546
2019-03-05,48.404336539929496
2019-03-06,52.42334322452931
2019-03-07,-22.31899836690257
2019-03-08,-99.72105997210573
2019-03-11,-103.75321336760894
2019-03-12,-85.61994386660076
2019-03-13,-84.4783715012727
2019-03-14,-101.61691542288564
2019-03-15,-102.41455001567904
2019-03-18,-81.08959219020686
2019-03-19,-60.36408138289794
2019-03-20,-115.2835987706059
2019-03-21,-129.9266247379446
2019-03-22,-120.69650950147096
2019-03-25,-120.25734081161346
2019-03-26,-104.20351755180687
2019-03-27,-100.98436243952092
2019-03-28,-141.2990196078435
2019-03-29,-101.40800506248992
2019-04-01,-55.252671768453524
2019-04-02,-42.24530708948415
2019-04-03,18.43061791746864
2019-04-04,60.873627657089635
