date,FCT_Br_1@80
2018-11-27,
2018-11-28,
2018-11-29,
2018-11-30,
2018-12-03,
2018-12-04,
2018-12-05,
2018-12-06,
2018-12-07,
2018-12-10,
2018-12-11,
2018-12-12,
2018-12-13,
2018-12-14,
2018-12-17,
2018-12-18,
2018-12-19,
2018-12-20,
2018-12-21,
2018-12-24,
2018-12-25,
2018-12-26,
2018-12-27,
2018-12-28,
2019-01-02,
2019-01-03,
2019-01-04,
2019-01-07,
2019-01-08,
2019-01-09,
2019-01-10,
2019-01-11,
2019-01-14,
2019-01-15,
2019-01-16,
2019-01-17,
2019-01-18,
2019-01-21,
2019-01-22,
2019-01-23,
2019-01-24,
2019-01-25,
2019-01-28,
2019-01-29,
2019-01-30,
2019-01-31,
2019-02-01,
2019-02-11,
2019-02-12,
2019-02-13,
2019-02-14,
2019-02-15,
2019-02-18,
2019-02-19,
2019-02-20,
2019-02-21,
2019-02-22,
2019-02-25,
2019-02-26,
2019-02-27,
2019-02-28,
2019-03-01,
2019-03-04,
2019-03-05,
2019-03-06,
2019-03-07,
2019-03-08,
2019-03-11,
2019-03-12,
2019-03-13,
2019-03-14,
2019-03-15,
2019-03-18,
2019-03-19,
2019-03-20,
2019-03-21,
2019-03-22,
2019-03-25,
2019-03-26,
2019-03-27,0.09778012684989429
2019-03-28,0.08632345293811752
2019-03-29,0.13306982872200263
2019-04-01,0.13196480938416422
2019-04-02,0.13932885906040268
2019-04-03,0.15980230642504117
2019-04-04,0.13841022790439134
2019-04-08,0.1321598211791003
2019-04-09,0.11242603550295859
2019-04-10,0.10563579722458227
2019-04-11,0.09317473803455112
2019-04-12,0.10317233495284367
2019-04-15,0.10144927536231885
2019-04-16,0.10429099175902246
2019-04-17,0.09798352740698665
2019-04-18,0.0996309963099631
2019-04-19,0.09712027103331451
2019-04-22,0.11092101511263187
2019-04-23,0.10153148043108338
2019-04-24,0.10608203677510608
2019-04-25,0.11485714285714285
2019-04-26,0.09666381522668947
2019-04-29,0.10523289246693503
2019-04-30,0.08886971527178603
2019-05-06,0.04912478825522304
2019-05-07,0.04670575903504656
2019-05-08,0.047115317962801224
2019-05-09,0.019929552541883062
2019-05-10,0.0223788102745484
2019-05-13,0.029062634469120233
2019-05-14,-0.026183349567962803
2019-05-15,-0.03297090268909911
2019-05-16,-0.033612406722753285
2019-05-17,-0.04508143534205639
