date,FCT_Ac_Tr_1@20
2018-11-27,0.0
2018-11-28,0.0
2018-11-29,0.0
2018-11-30,0.0
2018-12-03,0.0
2018-12-04,0.0
2018-12-05,0.0
2018-12-06,0.0
2018-12-07,0.0
2018-12-10,0.0
2018-12-11,0.0
2018-12-12,0.0
2018-12-13,0.0
2018-12-14,0.0
2018-12-17,0.0
2018-12-18,0.0
2018-12-19,0.0
2018-12-20,0.0
2018-12-21,0.0
2018-12-24,0.0
2018-12-25,
2018-12-26,
2018-12-27,
2018-12-28,
2019-01-02,
2019-01-03,
2019-01-04,
2019-01-07,
2019-01-08,
2019-01-09,
2019-01-10,
2019-01-11,
2019-01-14,
2019-01-15,
2019-01-16,
2019-01-17,
2019-01-18,
2019-01-21,
2019-01-22,
2019-01-23,
2019-01-24,
2019-01-25,
2019-01-28,
2019-01-29,
2019-01-30,
2019-01-31,
2019-02-01,
2019-02-11,
2019-02-12,
2019-02-13,
2019-02-14,
2019-02-15,
2019-02-18,
2019-02-19,
2019-02-20,
2019-02-21,
2019-02-22,
2019-02-25,
2019-02-26,
2019-02-27,
2019-02-28,
2019-03-01,
2019-03-04,
2019-03-05,
2019-03-06,
2019-03-07,
2019-03-08,
2019-03-11,
2019-03-12,
2019-03-13,
2019-03-14,
2019-03-15,
2019-03-18,
2019-03-19,
2019-03-20,
2019-03-21,
2019-03-22,
2019-03-25,
2019-03-26,
2019-03-27,
2019-03-28,
2019-03-29,
2019-04-01,
2019-04-02,
2019-04-03,
2019-04-04,
2019-04-08,
2019-04-09,
2019-04-10,
2019-04-11,
2019-04-12,
2019-04-15,
2019-04-16,
2019-04-17,
2019-04-18,
2019-04-19,
2019-04-22,
2019-04-23,
2019-04-24,-0.4279860228716672
2019-04-25,-0.3999756176853058
2019-04-26,-0.37219166666667414
2019-04-29,-0.39349107142856415
2019-04-30,-0.44000181950509526
2019-05-06,-0.47894904458599175
2019-05-07,-0.6151728000597213
2019-05-08,-0.7518487456611416
2019-05-09,-0.8931979885452652
2019-05-10,-1.0562209095942876
2019-05-13,-1.1259923695215814
2019-05-14,-1.1536349923097895
2019-05-15,-1.2864817700023936
2019-05-16,-1.4386117613005995
2019-05-17,-1.4882293635187611
2019-05-20,-1.5696716525404244
2019-05-21,-1.6299415858831328
2019-05-22,-1.6695680520815677
2019-05-23,-1.7271271946554259
2019-05-24,-1.7466920498964973
2019-05-27,-1.7454571739379983
2019-05-28,-1.6894559511534644
2019-05-29,-1.6743720670319073
2019-05-30,-1.591696598936265
2019-05-31,-1.5682876231034273
2019-06-03,-1.5752671716774749
2019-06-04,-1.5498643945751374
2019-06-05,-1.5053254473598805
2019-06-06,-1.4483644627970589
2019-06-10,-1.419481848393714
2019-06-11,-1.4442956685947979
2019-06-12,-1.4862726433335125
2019-06-13,-1.430003044402129
2019-06-14,-1.4026660859230378
2019-06-17,-1.397758293271732
2019-06-18,-1.336067849075697
2019-06-19,-1.2419063212457493
2019-06-20,-1.2222751183850995
2019-06-21,-1.1360174776206964
2019-06-24,-1.0712905167612559
2019-06-25,-0.9757570972231334
2019-06-26,-0.9311334279507846
2019-06-27,-0.8938948441041855
2019-06-28,-0.761282351489098
2019-07-01,-0.623836433601932
2019-07-02,-0.480988793221272
2019-07-03,-0.25906938462256646
2019-07-04,-0.026621352755859348
2019-07-05,0.2174192053130166
2019-07-08,0.39434406960867047
2019-07-09,0.47164865918821774
2019-07-10,0.5270230075531052
2019-07-11,0.6134718701782648
2019-07-12,0.6719113594626587
2019-07-15,0.7574438318309484
2019-07-16,0.8212984726942485
2019-07-17,0.8628634751224977
2019-07-18,0.8679377532300616
2019-07-19,0.9048020538172439
2019-07-22,0.939829495298407
2019-07-23,0.9538827385415137
2019-07-24,0.9412467006281959
2019-07-25,0.9456698303459689
2019-07-26,0.9864290318460103
2019-07-29,0.9176506461185144
2019-07-30,0.8544646549269572
2019-07-31,0.7786264466722372
2019-08-01,0.7040505425166855
2019-08-02,0.5371027203199663
2019-08-05,0.4517090060664338
2019-08-06,0.46692077275966554
2019-08-07,0.5399276088730582
2019-08-08,0.571255502649348
2019-08-09,0.6379844506811805
2019-08-12,0.6871455596243705
2019-08-13,0.754599723252842
2019-08-14,0.8224299071048802
2019-08-15,0.883330778367775
2019-08-16,0.9691215670737909
2019-08-19,1.0121601140119785
2019-08-20,0.9974117915826645
2019-08-21,1.0442804987936152
2019-08-22,1.0537507998272657
2019-08-23,1.045433117232594
2019-08-26,1.0495205479098129
2019-08-27,1.070914729412093
2019-08-28,1.1072692925013137
2019-08-29,1.1456896879069332
2019-08-30,1.2338600501946377
2019-09-02,1.2778072795887299
2019-09-03,1.2962366027060894
2019-09-04,1.3245187820455542
2019-09-05,1.3289798468255218
2019-09-06,1.2985879735739796
2019-09-09,1.2713722779018446
2019-09-10,1.2081534453526932
2019-09-11,1.1518713528505895
2019-09-12,1.1575633311465596
2019-09-16,1.0991632303684042
2019-09-17,1.0691047515996208
2019-09-18,1.1128407627972872
2019-09-19,1.1301454048235857
2019-09-20,1.130981387838265
2019-09-23,1.1671823531004624
2019-09-24,1.1901417796275535
2019-09-25,1.0969269681556761
2019-09-26,0.9911740347608067
2019-09-27,0.7839266446223403
2019-09-30,0.6477818444995792
2019-10-08,0.49893404110948464
2019-10-09,0.41882384867040284
2019-10-10,0.31961971813016427
2019-10-11,0.2106885551357132
2019-10-14,0.10910264774596418
2019-10-15,-0.01614643783182452
2019-10-16,-0.14796538551317626
2019-10-17,-0.24599495292980106
2019-10-18,-0.3337331893229054
2019-10-21,-0.4565234615384526
2019-10-22,-0.6370751586573534
2019-10-23,-0.7589004073837013
2019-10-24,-0.9049834181918244
2019-10-25,-1.0012388888888797
2019-10-28,-1.0155244266603112
2019-10-29,-1.0543643828547122
2019-10-30,-1.019961660788202
2019-10-31,-0.9697593855958093
2019-11-01,-0.9141336163836212
2019-11-04,-0.7928263447079179
2019-11-05,-0.6774463005215077
2019-11-06,-0.6115404222333597
2019-11-07,-0.6190347681364395
2019-11-08,-0.5884893099713352
2019-11-11,-0.5755171099820792
2019-11-12,-0.538028591134612
2019-11-13,-0.4999210491889048
2019-11-14,-0.44638894032796345
2019-11-15,-0.4049397763808417
2019-11-18,-0.39220062336765804
2019-11-19,-0.3767040715694477
2019-11-20,-0.3902476147382021
2019-11-21,-0.45077153846152657
2019-11-22,-0.47869828663217157
2019-11-25,-0.5412272787598807
2019-11-26,-0.592999732810828
2019-11-27,-0.6641103606720624
2019-11-28,-0.7421702760653965
2019-11-29,-0.8335992570998602
2019-12-02,-0.9113944188062406
2019-12-03,-1.0601099542980181
2019-12-04,-1.2208262766645104
2019-12-05,-1.259863085211624
2019-12-06,-1.342512514495578
2019-12-09,-1.369754252691748
2019-12-10,-1.3560717850851374
2019-12-11,-1.322420399397542
2019-12-12,-1.26852191494729
2019-12-13,-1.2210691873570272
2019-12-16,-1.1556627812254467
2019-12-17,-1.070834967010613
2019-12-18,-0.9553823314639418
2019-12-19,-0.8674716985581916
2019-12-20,-0.8331594652305327
2019-12-23,-0.6914849455554555
2019-12-24,-0.5708512275305394
2019-12-25,-0.42904399924257713
2019-12-26,-0.2702617616814406
2019-12-27,-0.07581903631894181
2019-12-30,0.17970343538067562
2019-12-31,0.4244021941008443
2020-01-02,0.6715394753375241
2020-01-03,0.8815329840964304
