date,FCT_Cmf_1@80
2018-11-27,
2018-11-28,
2018-11-29,
2018-11-30,
2018-12-03,
2018-12-04,
2018-12-05,
2018-12-06,
2018-12-07,
2018-12-10,
2018-12-11,
2018-12-12,
2018-12-13,
2018-12-14,
2018-12-17,
2018-12-18,
2018-12-19,
2018-12-20,
2018-12-21,
2018-12-24,
2018-12-25,
2018-12-26,
2018-12-27,
2018-12-28,
2019-01-02,
2019-01-03,
2019-01-04,
2019-01-07,
2019-01-08,
2019-01-09,
2019-01-10,
2019-01-11,
2019-01-14,
2019-01-15,
2019-01-16,
2019-01-17,
2019-01-18,
2019-01-21,
2019-01-22,
2019-01-23,
2019-01-24,
2019-01-25,
2019-01-28,
2019-01-29,
2019-01-30,
2019-01-31,
2019-02-01,
2019-02-11,
2019-02-12,
2019-02-13,
2019-02-14,
2019-02-15,
2019-02-18,
2019-02-19,
2019-02-20,
2019-02-21,
2019-02-22,
2019-02-25,
2019-02-26,
2019-02-27,
2019-02-28,
2019-03-01,
2019-03-04,
2019-03-05,
2019-03-06,
2019-03-07,
2019-03-08,
2019-03-11,
2019-03-12,
2019-03-13,
2019-03-14,
2019-03-15,
2019-03-18,
2019-03-19,
2019-03-20,
2019-03-21,
2019-03-22,
2019-03-25,
2019-03-26,
2019-03-27,-0.1428135859330536
2019-03-28,-0.13599216319931787
2019-03-29,-0.12234450484330921
2019-04-01,-0.11790629474926222
2019-04-02,-0.11270183600173501
2019-04-03,-0.07256418079056284
2019-04-04,-0.08076083923644552
2019-04-08,-0.11518790954243212
2019-04-09,-0.07166326276128693
2019-04-10,-0.06607755177138938
2019-04-11,-0.05293967371619902
2019-04-12,-0.0342068832794213
2019-04-15,-0.04815135809403658
2019-04-16,-0.052461147679478536
2019-04-17,-0.05566847681348141
2019-04-18,-0.05749195228163944
2019-04-19,-0.048609235767247606
2019-04-22,-0.03925566522759237
2019-04-23,-0.044940988818051496
2019-04-24,-0.042017518551576205
2019-04-25,-0.033841199112868786
2019-04-26,-0.03619962576634255
2019-04-29,-0.023311277963566496
2019-04-30,-0.020193252062082015
2019-05-06,-0.028144593969024623
2019-05-07,-0.03211060913294814
2019-05-08,-0.03214201518842909
2019-05-09,-0.03125676165510751
2019-05-10,-0.03930356640919057
2019-05-13,-0.03352543807985862
2019-05-14,-0.05576614773642539
2019-05-15,-0.03126398487140386
