date,FCT_Ac_Tr_1@10
2018-11-27,0.0
2018-11-28,0.0
2018-11-29,0.0
2018-11-30,0.0
2018-12-03,0.0
2018-12-04,0.0
2018-12-05,0.0
2018-12-06,0.0
2018-12-07,0.0
2018-12-10,0.0
2018-12-11,
2018-12-12,
2018-12-13,
2018-12-14,
2018-12-17,
2018-12-18,
2018-12-19,
2018-12-20,
2018-12-21,
2018-12-24,
2018-12-25,
2018-12-26,
2018-12-27,
2018-12-28,
2019-01-02,
2019-01-03,
2019-01-04,
2019-01-07,
2019-01-08,
2019-01-09,
2019-01-10,
2019-01-11,
2019-01-14,
2019-01-15,
2019-01-16,
2019-01-17,
2019-01-18,
2019-01-21,
2019-01-22,
2019-01-23,
2019-01-24,
2019-01-25,
2019-01-28,
2019-01-29,
2019-01-30,
2019-01-31,
2019-02-01,
2019-02-11,
2019-02-12,-0.046220355731221456
2019-02-13,-0.08086977186312104
2019-02-14,-0.12436079545455132
2019-02-15,-0.1838079150579144
2019-02-18,-0.1968624497991984
2019-02-19,-0.11472868217054845
2019-02-20,-0.026084905660380447
2019-02-21,0.0663735741444917
2019-02-22,0.09758300781250367
2019-02-25,0.14772494887525234
2019-02-26,0.12983193277311536
2019-02-27,0.07300764192139925
2019-02-28,0.03868778280542554
2019-03-01,0.05321022727272926
2019-03-04,0.024607740585775462
2019-03-05,-0.04761266094420692
2019-03-06,-0.11571507760532655
2019-03-07,-0.2551555299539175
2019-03-08,-0.5038130733944974
2019-03-11,-0.7322072072072019
2019-03-12,-0.894877049180326
2019-03-13,-0.9683566433566418
2019-03-14,-1.0320535714285684
2019-03-15,-1.0746462264150936
2019-03-18,-1.1771108179419538
2019-03-19,-1.1275850785340389
2019-03-20,-1.0125000000000026
2019-03-21,-1.0796168341708612
2019-03-22,-1.0290782493368702
2019-03-25,-0.9400766016712996
2019-03-26,-0.8214635854341807
2019-03-27,-0.7343398876404487
2019-03-28,-0.6309073107049533
2019-03-29,-0.5357360097323535
2019-04-01,-0.4799940898345077
2019-04-02,-0.4778012048192747
2019-04-03,-0.41748120300752517
2019-04-04,-0.24315920398010404
2019-04-08,-0.039207317073166964
2019-04-09,0.13278639618138813
2019-04-10,0.24054740406320238
2019-04-11,0.34900442477875804
2019-04-12,0.5347321428571441
2019-04-15,0.6729374999999914
2019-04-16,0.6886217948717854
2019-04-17,0.6267405063291082
2019-04-18,0.5910915492957685
2019-04-19,0.4247000000000056
2019-04-22,0.3762640449438171
2019-04-23,0.29810393258427476
2019-04-24,0.20872093023256796
2019-04-25,0.12014984227129796
2019-04-26,-0.05602272727272509
2019-04-29,-0.23579166666665968
2019-04-30,-0.33829966329965533
2019-05-06,-0.37749999999999745
2019-05-07,-0.4603400003811336
2019-05-08,-0.5781841791193411
2019-05-09,-0.7241203115240192
2019-05-10,-0.8994853051076159
2019-05-13,-0.8528404876149626
2019-05-14,-0.7643278733268806
2019-05-15,-0.8312298242746692
2019-05-16,-0.8098330723605441
2019-05-17,-0.76795958542281
2019-05-20,-0.815571745593109
2019-05-21,-0.6983038254194719
2019-05-22,-0.5926055632166269
2019-05-23,-0.5638276201061878
2019-05-24,-0.481849912379155
2019-05-27,-0.497779547062986
2019-05-28,-0.47756292351248963
2019-05-29,-0.34389668846400295
2019-05-30,-0.2746887515505923
2019-05-31,-0.21227762764694258
2019-06-03,-0.1855535301568467
2019-06-04,-0.22215263898142665
2019-06-05,-0.24254179869645473
2019-06-06,-0.2447984172520745
2019-06-10,-0.3001463497731581
2019-06-11,-0.31610153818101927
2019-06-12,-0.3481907565460111
2019-06-13,-0.4238459972982441
2019-06-14,-0.47148499345650824
2019-06-17,-0.4793273618634389
2019-06-18,-0.4360416205679402
2019-06-19,-0.23692007797270367
2019-06-20,-0.0938893592336503
2019-06-21,0.12224571796125064
2019-06-24,0.31724917424734644
2019-06-25,0.4865998809946943
2019-06-26,0.6635626623247405
2019-06-27,0.7905002301672508
2019-06-28,0.7575716550412125
2019-07-01,0.8806779493536715
2019-07-02,0.9544784915008917
2019-07-03,1.0052016760651512
2019-07-04,1.0171986201888157
2019-07-05,1.1606539714024056
2019-07-08,1.1453048565757395
2019-07-09,0.9720553038224732
2019-07-10,0.8122391281514275
2019-07-11,0.7322046441093875
2019-07-12,0.6811558889171417
2019-07-15,0.5238198458574207
2019-07-16,0.3458984375000116
2019-07-17,0.16455823293171964
2019-07-18,-0.10136462882096817
2019-07-19,-0.3450765864332599
2019-07-22,-0.48938848920864136
2019-07-23,-0.4235175202156389
2019-07-24,-0.21290983606558136
2019-07-25,-0.07147346368715086
2019-07-26,0.11021769662921985
2019-07-29,0.2116424802110791
2019-07-30,0.2859457671957579
2019-07-31,0.3142572944297093
2019-08-01,0.37558219178080976
2019-08-02,0.2688137755101957
2019-08-05,0.12221502590674276
2019-08-06,-0.049401595744682385
2019-08-07,-0.145254957507076
2019-08-08,-0.1772540983606502
2019-08-09,-0.18773907103823698
2019-08-12,-0.12650333353873955
2019-08-13,-0.08513310758163053
2019-08-14,0.022542618126640934
2019-08-15,0.06387346437479602
2019-08-16,0.17301238119538695
2019-08-19,0.2948250333266969
2019-08-20,0.34377127520292433
2019-08-21,0.3483704882473542
2019-08-22,0.31802151749556185
2019-08-23,0.264685412888083
2019-08-26,0.22525522102332235
2019-08-27,0.2294396455314564
2019-08-28,0.22451149298129772
2019-08-29,0.3083164467111858
2019-08-30,0.3508093750796756
2019-09-02,0.37389588109732996
2019-09-03,0.37047987690059575
2019-09-04,0.40203406879577896
2019-09-05,0.4409008842719805
2019-09-06,0.45541068166662374
2019-09-09,0.43883875106930953
2019-09-10,0.3151786295275711
2019-09-11,0.16039417925825522
2019-09-12,-0.02492884076707397
2019-09-16,-0.07591965177679486
2019-09-17,-0.018299074437468713
2019-09-18,0.07095501898713293
2019-09-19,0.10055314040798569
2019-09-20,0.08099561389617337
2019-09-23,0.09450484711661061
2019-09-24,0.09302233993550335
2019-09-25,0.03961179138321553
2019-09-26,0.03535910391857634
2019-09-27,-0.0212639825160705
2019-09-30,-0.18005262230479485
2019-10-08,-0.4351920564191865
2019-10-09,-0.5840468205574936
2019-10-10,-0.7712728517384071
2019-10-11,-0.8805851552628433
2019-10-14,-0.8725206586176963
2019-10-15,-0.9664440282900572
2019-10-16,-0.9100975505975356
2019-10-17,-0.8752372066877023
2019-10-18,-0.9144852120535841
2019-10-21,-0.7464685509043474
2019-10-22,-0.6190279604565196
2019-10-23,-0.5515919685783058
2019-10-24,-0.5091732716102784
2019-10-25,-0.4592885375494026
2019-10-28,-0.4114919354838707
2019-10-29,-0.29133858267716944
2019-10-30,-0.134814049586761
2019-10-31,0.064680851063819
2019-11-01,0.2040000000000094
2019-11-04,0.30443037974683285
2019-11-05,0.503403755868537
2019-11-06,0.4784845132743535
2019-11-07,0.3951206140350878
2019-11-08,0.321527777777771
2019-11-11,0.24641304347825857
2019-11-12,0.1703409090909173
2019-11-13,0.05357954545454394
2019-11-14,-0.09959490740741907
2019-11-15,-0.23383413461540437
2019-11-18,-0.3075956937799133
2019-11-19,-0.39027777777778944
2019-11-20,-0.4633793969849057
2019-11-21,-0.43286802030458943
2019-11-22,-0.3759517766497627
2019-11-25,-0.348437500000001
2019-11-26,-0.23197513812154869
2019-11-27,-0.17923728813559317
2019-11-28,-0.13286082474225408
