date,FCT_Demark_Atr_Dfive
2018-11-27,
2018-11-28,
2018-11-29,
2018-11-30,
2018-12-03,
2018-12-04,
2018-12-05,
2018-12-06,
2018-12-07,
2018-12-10,0.02572347266881042
2018-12-11,0.04968944099378906
2018-12-12,0.04733727810650909
2018-12-13,0.04278074866310182
2018-12-14,0.0
2018-12-17,0.0
2018-12-18,0.0
2018-12-19,0.2012578616352201
2018-12-20,0.23529411764705876
2018-12-21,0.2831858407079646
2018-12-24,0.5206611570247934
2018-12-25,0.7789473684210527
2018-12-26,0.591549295774648
2018-12-27,0.7647058823529412
2018-12-28,0.9183673469387754
2019-01-02,0.8840579710144927
2019-01-03,0.7142857142857143
2019-01-04,0.875
2019-01-07,0.870967741935484
2019-01-08,0.4886363636363637
2019-01-09,0.6370967741935485
2019-01-10,0.762589928057554
2019-01-11,0.48322147651006714
2019-01-14,0.5032258064516129
2019-01-15,0.6834532374100718
2019-01-16,0.3825503355704698
2019-01-17,0.20833333333333331
2019-01-18,0.5035460992907802
2019-01-21,0.4573643410852714
2019-01-22,0.44
2019-01-23,0.6179775280898875
2019-01-24,0.8750000000000001
2019-01-25,0.5058823529411766
2019-01-28,0.5384615384615384
2019-01-29,0.33027522935779824
2019-01-30,0.36734693877551033
2019-01-31,0.27906976744186035
2019-02-01,0.5555555555555554
2019-02-11,0.5428571428571427
2019-02-12,0.9836065573770495
2019-02-13,1.0
2019-02-14,0.810126582278481
2019-02-15,0.5393258426966294
2019-02-18,0.39449541284403683
2019-02-19,0.2307692307692306
2019-02-20,0.0
2019-02-21,0.1506849315068495
2019-02-22,0.38983050847457623
2019-02-25,0.6944444444444442
2019-02-26,0.6578947368421051
2019-02-27,0.5952380952380953
2019-02-28,0.24137931034482746
2019-03-01,0.033333333333333215
2019-03-04,0.3829787234042554
2019-03-05,0.3829787234042554
2019-03-06,0.4137931034482759
2019-03-07,0.657142857142857
2019-03-08,0.861111111111111
2019-03-11,0.40625
2019-03-12,0.3768115942028985
2019-03-13,0.4507042253521127
2019-03-14,0.2749999999999999
2019-03-15,0.07894736842105281
2019-03-18,0.09230769230769248
2019-03-19,0.2941176470588235
2019-03-20,0.5428571428571428
2019-03-21,0.5700000000000002
2019-03-22,0.5876288659793815
2019-03-25,0.7037037037037038
2019-03-26,0.5180722891566265
2019-03-27,0.0
2019-03-28,0.3693693693693693
