date,FCT_Br_1@120
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-18,
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-25,
2015-05-26,
2015-05-27,
2015-05-28,
2015-05-29,
2015-06-01,
2015-06-02,
2015-06-03,
2015-06-04,
2015-06-05,
2015-06-08,
2015-06-09,
2015-06-10,
2015-06-11,
2015-06-12,
2015-06-15,
2015-06-16,
2015-06-17,
2015-06-18,
2015-06-19,
2015-06-23,
2015-06-24,
2015-06-25,
2015-06-26,
2015-06-29,
2015-06-30,
2015-07-01,
2015-07-02,
2015-07-03,
2015-07-06,
2015-07-07,
2015-07-08,
2015-07-09,
2015-07-10,
2015-07-13,
2015-07-14,
2015-07-15,
2015-07-16,
2015-07-17,
2015-07-20,
2015-07-21,
2015-07-22,
2015-07-23,
2015-07-24,
2015-07-27,
2015-07-28,
2015-07-29,
2015-07-30,
2015-07-31,
2015-08-03,
2015-08-04,
2015-08-05,
2015-08-06,
2015-08-07,
2015-08-10,
2015-08-11,
2015-08-12,
2015-08-13,
2015-08-14,
2015-08-17,
2015-08-18,
2015-08-19,
2015-08-20,
2015-08-21,
2015-08-24,
2015-08-25,
2015-08-26,
2015-08-27,
2015-08-28,
2015-08-31,
2015-09-01,
2015-09-02,
2015-09-07,
2015-09-08,
2015-09-09,
2015-09-10,
2015-09-11,
2015-09-14,
2015-09-15,
2015-09-16,
2015-09-17,
2015-09-18,
2015-09-21,
2015-09-22,
2015-09-23,
2015-09-24,
2015-09-25,
2015-09-28,
2015-09-29,
2015-09-30,
2015-10-08,
2015-10-09,
2015-10-12,
2015-10-13,-0.04669198971794737
2015-10-14,-0.04720668758025748
2015-10-15,-0.04137906322924907
2015-10-16,-0.036825561897728405
2015-10-19,-0.044329860617343377
2015-10-20,-0.04874929173186203
2015-10-21,-0.05313833429042979
2015-10-22,-0.04352424471258225
2015-10-23,-0.050293952665810555
2015-10-26,-0.04510178947912485
2015-10-27,-0.04881141096599636
2015-10-28,-0.05085371381766429
2015-10-29,-0.04945776063834783
2015-10-30,-0.04134259746419953
2015-11-02,-0.046418501722732826
2015-11-03,-0.04461611632823612
2015-11-04,-0.03472295177263919
2015-11-05,-0.03141520538757765
2015-11-06,-0.02784157797914832
2015-11-09,-0.02142032147144117
2015-11-10,-0.021972419595759206
2015-11-11,-0.019420134211617954
2015-11-12,-0.017511527878686525
2015-11-13,-0.030840217787077753
2015-11-16,-0.03551175216644949
2015-11-17,-0.035957738749851496
2015-11-18,-0.04217371430771246
2015-11-19,-0.04557426061695574
2015-11-20,-0.04778691622953759
2015-11-23,-0.04828310409881506
2015-11-24,-0.034504495573186494
2015-11-25,-0.02881160117429705
2015-11-26,-0.04130384087111714
2015-11-27,-0.0427662206534359
2015-11-30,-0.04221887950773264
2015-12-01,-0.03579783617314104
2015-12-02,-0.017852210650542207
2015-12-03,-0.036974460986246564
