date,FCT_Demark_Ref_1@80
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-18,
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-25,
2015-05-26,
2015-05-27,
2015-05-28,
2015-05-29,
2015-06-01,
2015-06-02,
2015-06-03,
2015-06-04,
2015-06-05,
2015-06-08,
2015-06-09,
2015-06-10,
2015-06-11,
2015-06-12,
2015-06-15,
2015-06-16,
2015-06-17,
2015-06-18,
2015-06-19,
2015-06-23,
2015-06-24,
2015-06-25,
2015-06-26,
2015-06-29,
2015-06-30,
2015-07-01,
2015-07-02,
2015-07-03,
2015-07-06,
2015-07-07,
2015-07-08,
2015-07-09,
2015-07-10,
2015-07-13,
2015-07-14,
2015-07-15,
2015-07-16,
2015-07-17,
2015-07-20,
2015-07-21,
2015-07-22,
2015-07-23,
2015-07-24,
2015-07-27,
2015-07-28,
2015-07-29,
2015-07-30,
2015-07-31,
2015-08-03,
2015-08-04,
2015-08-05,
2015-08-06,
2015-08-07,
2015-08-10,
2015-08-11,0.4283734513438153
2015-08-12,0.42287320332378775
2015-08-13,0.428677111539653
2015-08-14,0.42712635847035607
2015-08-17,0.4174785618857502
2015-08-18,0.4109345000878713
2015-08-19,0.40389230583381747
2015-08-20,0.39404070621176207
2015-08-21,0.39145281160030276
2015-08-24,0.3864359047095277
2015-08-25,0.37363964621033613
2015-08-26,0.3619958900083036
2015-08-27,0.3653822608607117
2015-08-28,0.37671733964918813
2015-08-31,0.384243869542067
2015-09-01,0.38581432889834155
2015-09-02,0.38504557490426844
2015-09-07,0.3878412203508188
2015-09-08,0.39530326826547607
2015-09-09,0.3955939092989719
2015-09-10,0.40284906649269314
2015-09-11,0.4058582372540405
2015-09-14,0.39751567627356393
2015-09-15,0.385193012983334
2015-09-16,0.385193012983334
2015-09-17,0.3840117083986441
2015-09-18,0.3703285956906216
2015-09-21,0.36573783712318925
2015-09-22,0.36125156395664665
2015-09-23,0.38075923911863635
2015-09-24,0.38197062016661415
2015-09-25,0.36477463670368965
2015-09-28,0.36202867846993053
2015-09-29,0.3622788159804939
2015-09-30,0.3653566156544024
2015-10-08,0.36510785727501954
2015-10-09,0.36495843232009667
2015-10-12,0.3621707486691163
2015-10-13,0.37726238864875444
2015-10-14,0.3790986022492071
2015-10-15,0.37734059800565023
2015-10-16,0.39051985254517757
2015-10-19,0.39787753172972185
2015-10-20,0.39714131724397805
2015-10-21,0.4041324303078651
2015-10-22,0.42554317942729925
2015-10-23,0.42554317942729925
2015-10-26,0.42530687073457485
2015-10-27,0.4294914639803577
2015-10-28,0.44956960801763
2015-10-29,0.4700402047512649
2015-10-30,0.4631962363690385
2015-11-02,0.4650234234699838
2015-11-03,0.4655486653749742
2015-11-04,0.4745686712184532
2015-11-05,0.47280923672084724
2015-11-06,0.48681677472310586
2015-11-09,0.4810503094872088
2015-11-10,0.510148626431238
2015-11-11,0.4725397011287704
