date,FCT_Cmf_1@120
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-18,
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-25,
2015-05-26,
2015-05-27,
2015-05-28,
2015-05-29,
2015-06-01,
2015-06-02,
2015-06-03,
2015-06-04,
2015-06-05,
2015-06-08,
2015-06-09,
2015-06-10,
2015-06-11,
2015-06-12,
2015-06-15,
2015-06-16,
2015-06-17,
2015-06-18,
2015-06-19,
2015-06-23,
2015-06-24,
2015-06-25,
2015-06-26,
2015-06-29,
2015-06-30,
2015-07-01,
2015-07-02,
2015-07-03,
2015-07-06,
2015-07-07,
2015-07-08,
2015-07-09,
2015-07-10,
2015-07-13,
2015-07-14,
2015-07-15,
2015-07-16,
2015-07-17,
2015-07-20,
2015-07-21,
2015-07-22,
2015-07-23,
2015-07-24,
2015-07-27,
2015-07-28,
2015-07-29,
2015-07-30,
2015-07-31,
2015-08-03,
2015-08-04,
2015-08-05,
2015-08-06,
2015-08-07,
2015-08-10,
2015-08-11,
2015-08-12,
2015-08-13,
2015-08-14,
2015-08-17,
2015-08-18,
2015-08-19,
2015-08-20,
2015-08-21,
2015-08-24,
2015-08-25,
2015-08-26,
2015-08-27,
2015-08-28,
2015-08-31,
2015-09-01,
2015-09-02,
2015-09-07,
2015-09-08,
2015-09-09,
2015-09-10,
2015-09-11,
2015-09-14,
2015-09-15,
2015-09-16,
2015-09-17,
2015-09-18,
2015-09-21,
2015-09-22,
2015-09-23,
2015-09-24,
2015-09-25,
2015-09-28,
2015-09-29,
2015-09-30,
2015-10-08,
2015-10-09,
2015-10-12,
2015-10-13,-0.04477514302657944
2015-10-14,-0.04955641406917249
2015-10-15,-0.04388404255753611
2015-10-16,-0.03578638069749382
2015-10-19,-0.042617981908712174
2015-10-20,-0.046886589753987205
2015-10-21,-0.04152528719758459
2015-10-22,-0.043928027400805626
2015-10-23,-0.05291738108847721
2015-10-26,-0.04666967131645691
2015-10-27,-0.047413574280591966
2015-10-28,-0.04453636611679882
2015-10-29,-0.04644870178534271
2015-10-30,-0.041514709680052046
2015-11-02,-0.037481757395995234
2015-11-03,-0.031522587444851334
2015-11-04,-0.0314872553883683
2015-11-05,-0.03738073979018188
2015-11-06,-0.03956826769268704
2015-11-09,-0.035435323289604845
2015-11-10,-0.03508616880222281
2015-11-11,-0.030470565624302733
2015-11-12,-0.025205370598128482
2015-11-13,-0.03657244062983745
2015-11-16,-0.03411895445856981
2015-11-17,-0.04174669188433313
2015-11-18,-0.05357816034816313
2015-11-19,-0.06248670346274559
2015-11-20,-0.06350797037909857
2015-11-23,-0.05862843184844253
2015-11-24,-0.048006540941207786
2015-11-25,-0.04641302090000406
2015-11-26,-0.06160107392141051
2015-11-27,-0.06534820952774313
2015-11-30,-0.05825505194748561
2015-12-01,-0.08107760799427231
2015-12-02,-0.080504878503124
2015-12-03,-0.1032453897579851
