date,FCT_Demark_Vol_Dfive
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,0.8081367385710506
2015-04-24,0.12254878303814166
2015-04-27,0.45678136455007684
2015-04-28,0.833152714807033
2015-04-29,0.5064994042400126
2015-04-30,0.41281025886076195
2015-05-04,0.428389682391292
2015-05-05,0.4134607363907843
2015-05-06,0.34131604708130564
2015-05-07,0.47414309137756033
2015-05-08,0.5492767715140688
2015-05-11,0.5465126743662817
2015-05-12,0.38002627443909226
2015-05-13,0.0
2015-05-14,0.0
2015-05-15,0.4693648689978591
2015-05-18,0.44517706429199605
2015-05-19,0.6636212650272633
2015-05-20,0.6996592483899894
2015-05-21,0.776851724462531
2015-05-22,0.7473011812072832
2015-05-25,0.7355547663822952
2015-05-26,0.6392190760387819
2015-05-27,0.6520752597584948
2015-05-28,0.8297424706736065
2015-05-29,0.6706504855057559
2015-06-01,0.6795480843173471
2015-06-02,0.551175712675149
2015-06-03,0.7279181900068882
2015-06-04,0.823376400025797
2015-06-05,0.6807033632621724
2015-06-08,0.7544367783612373
2015-06-09,0.8089623145572732
2015-06-10,0.5138976657604036
2015-06-11,0.2736931195219379
2015-06-12,0.30101900497161593
2015-06-15,0.3819143264251128
2015-06-16,0.15397947808255963
2015-06-17,0.2787220880221528
2015-06-18,0.166478982281421
2015-06-19,0.6254316179610983
2015-06-23,0.6530795137856822
2015-06-24,0.5228994998702705
2015-06-25,0.5937875433646954
2015-06-26,0.8166690384132107
2015-06-29,0.8104901747527844
2015-06-30,0.5730409524639672
2015-07-01,0.591915503251912
2015-07-02,0.6023818001671982
2015-07-03,0.4379490186058105
2015-07-06,0.1443141892688519
2015-07-07,0.19667470880218324
2015-07-08,0.14629939503153558
2015-07-09,0.18503292216466524
2015-07-10,0.5026081439459938
2015-07-13,0.4528707805010616
2015-07-14,0.46414011056688276
2015-07-15,0.6313040912227467
2015-07-16,0.4634057179475976
2015-07-17,0.2034148229347067
2015-07-20,0.3489740203860591
2015-07-21,0.4460942031707083
2015-07-22,0.3226002121429615
2015-07-23,0.6219258809981435
2015-07-24,0.3598900784990345
2015-07-27,0.36970109572801063
2015-07-28,0.5667611974617877
2015-07-29,0.582099693817094
2015-07-30,0.49788928713659897
2015-07-31,0.49829609996213553
2015-08-03,0.3600223178128543
2015-08-04,0.1382058254686114
2015-08-05,0.18781124021816456
2015-08-06,0.3174118115990168
2015-08-07,0.4383518602786626
2015-08-10,0.6371245226565884
2015-08-11,0.5446477119253503
2015-08-12,0.7189255358863721
2015-08-13,0.4581531522211417
2015-08-14,0.24103286494289672
2015-08-17,0.38582664654008103
2015-08-18,0.7287454746830212
2015-08-19,0.4622468276372407
2015-08-20,0.46039826934363354
2015-08-21,0.7170053905362345
2015-08-24,0.5520521798740532
2015-08-25,0.6725345452312228
2015-08-26,0.6960470248446573
2015-08-27,0.7190674805374909
2015-08-28,0.46816858659667426
2015-08-31,0.42199202139958963
2015-09-01,0.10287300957669859
2015-09-02,0.16686661532849673
2015-09-07,0.09597506620416993
2015-09-08,0.1197565948881436
2015-09-09,0.17227585225727354
2015-09-10,0.06516881246902845
2015-09-11,0.0
2015-09-14,0.17664622336991606
