date,FCT_Cci@120
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-18,
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-25,
2015-05-26,
2015-05-27,
2015-05-28,
2015-05-29,
2015-06-01,
2015-06-02,
2015-06-03,
2015-06-04,
2015-06-05,
2015-06-08,
2015-06-09,
2015-06-10,
2015-06-11,
2015-06-12,
2015-06-15,
2015-06-16,
2015-06-17,
2015-06-18,
2015-06-19,
2015-06-23,
2015-06-24,
2015-06-25,
2015-06-26,
2015-06-29,
2015-06-30,
2015-07-01,
2015-07-02,
2015-07-03,
2015-07-06,
2015-07-07,
2015-07-08,
2015-07-09,
2015-07-10,
2015-07-13,
2015-07-14,
2015-07-15,
2015-07-16,
2015-07-17,
2015-07-20,
2015-07-21,
2015-07-22,
2015-07-23,
2015-07-24,
2015-07-27,
2015-07-28,
2015-07-29,
2015-07-30,
2015-07-31,
2015-08-03,
2015-08-04,
2015-08-05,
2015-08-06,
2015-08-07,
2015-08-10,
2015-08-11,
2015-08-12,
2015-08-13,
2015-08-14,
2015-08-17,
2015-08-18,
2015-08-19,
2015-08-20,
2015-08-21,
2015-08-24,
2015-08-25,
2015-08-26,
2015-08-27,
2015-08-28,
2015-08-31,
2015-09-01,
2015-09-02,
2015-09-07,
2015-09-08,
2015-09-09,
2015-09-10,
2015-09-11,
2015-09-14,
2015-09-15,
2015-09-16,
2015-09-17,
2015-09-18,
2015-09-21,
2015-09-22,
2015-09-23,
2015-09-24,
2015-09-25,
2015-09-28,
2015-09-29,
2015-09-30,
2015-10-08,
2015-10-09,
2015-10-12,
2015-10-13,-64.34458531114612
2015-10-14,-66.47383003253877
2015-10-15,-57.28333850302938
2015-10-16,-52.91095336020584
2015-10-19,-54.63219774633846
2015-10-20,-52.07713073422513
2015-10-21,-56.61088389362525
2015-10-22,-50.409654505149355
2015-10-23,-44.614188349633835
2015-10-26,-40.680136758801545
2015-10-27,-44.03034573635587
2015-10-28,-45.96257399724401
2015-10-29,-45.70039594370841
2015-10-30,-44.121634511395754
2015-11-02,-47.28260337536539
2015-11-03,-48.83099538017331
2015-11-04,-32.22417244853996
2015-11-05,-13.17108388971388
2015-11-06,-1.390480644989209
2015-11-09,10.468100510004657
2015-11-10,9.388436278185093
2015-11-11,5.69141874656896
2015-11-12,3.24805562860895
2015-11-13,-2.5970223658082845
2015-11-16,-6.60729695838756
2015-11-17,-2.4014558134167223
2015-11-18,-7.503843413492485
2015-11-19,2.5480054215254415
2015-11-20,4.0341199588080405
2015-11-23,4.571497498901123
2015-11-24,-0.24531126717774643
2015-11-25,7.006453743358691
2015-11-26,12.224327705524566
2015-11-27,-11.624758662051478
2015-11-30,-22.823842854459777
2015-12-01,-15.965510682116703
2015-12-02,13.421591451114375
2015-12-03,24.698018357428346
2015-12-04,12.88082960029034
2015-12-07,7.847054550921972
2015-12-08,0.8938130669713489
