date,FCT_Demark_Ref_1@120
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-18,
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-25,
2015-05-26,
2015-05-27,
2015-05-28,
2015-05-29,
2015-06-01,
2015-06-02,
2015-06-03,
2015-06-04,
2015-06-05,
2015-06-08,
2015-06-09,
2015-06-10,
2015-06-11,
2015-06-12,
2015-06-15,
2015-06-16,
2015-06-17,
2015-06-18,
2015-06-19,
2015-06-23,
2015-06-24,
2015-06-25,
2015-06-26,
2015-06-29,
2015-06-30,
2015-07-01,
2015-07-02,
2015-07-03,
2015-07-06,
2015-07-07,
2015-07-08,
2015-07-09,
2015-07-10,
2015-07-13,
2015-07-14,
2015-07-15,
2015-07-16,
2015-07-17,
2015-07-20,
2015-07-21,
2015-07-22,
2015-07-23,
2015-07-24,
2015-07-27,
2015-07-28,
2015-07-29,
2015-07-30,
2015-07-31,
2015-08-03,
2015-08-04,
2015-08-05,
2015-08-06,
2015-08-07,
2015-08-10,
2015-08-11,
2015-08-12,
2015-08-13,
2015-08-14,
2015-08-17,
2015-08-18,
2015-08-19,
2015-08-20,
2015-08-21,
2015-08-24,
2015-08-25,
2015-08-26,
2015-08-27,
2015-08-28,
2015-08-31,
2015-09-01,
2015-09-02,
2015-09-07,
2015-09-08,
2015-09-09,
2015-09-10,
2015-09-11,
2015-09-14,
2015-09-15,
2015-09-16,
2015-09-17,
2015-09-18,
2015-09-21,
2015-09-22,
2015-09-23,
2015-09-24,
2015-09-25,
2015-09-28,
2015-09-29,
2015-09-30,
2015-10-08,
2015-10-09,
2015-10-12,
2015-10-13,
2015-10-14,
2015-10-15,0.4198316927166096
2015-10-16,0.42082231931562103
2015-10-19,0.42623164084648324
2015-10-20,0.4256363212015297
2015-10-21,0.4182685400658098
2015-10-22,0.41528530467010777
2015-10-23,0.4200618526826525
2015-10-26,0.41416789986468155
2015-10-27,0.41514319087843565
2015-10-28,0.41347615326897136
2015-10-29,0.4138124819214813
2015-10-30,0.41477207119386833
2015-11-02,0.4207710631989613
2015-11-03,0.4210886747212378
2015-11-04,0.4214632894001394
2015-11-05,0.4323067335670005
2015-11-06,0.4394251853909349
2015-11-09,0.43901994228085617
2015-11-10,0.4457013026684759
2015-11-11,0.44597120055595546
2015-11-12,0.44802520872006757
2015-11-13,0.4515119330939689
2015-11-16,0.4429105274564687
2015-11-17,0.43524850403151094
2015-11-18,0.4411577763536659
2015-11-19,0.4317448895452626
2015-11-20,0.4232804698588771
2015-11-23,0.42183871043519416
2015-11-24,0.4188325130475673
2015-11-25,0.4312316664973961
2015-11-26,0.4372838215834444
2015-11-27,0.4271644624344931
2015-11-30,0.41806474629859625
2015-12-01,0.4174621695597019
2015-12-02,0.42627337662910475
2015-12-03,0.4335701577376694
2015-12-04,0.4231111425882165
2015-12-07,0.4179832889860355
2015-12-08,0.4185561914120087
2015-12-09,0.4191234337041649
