date,FCT_Cci@10
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,49.45723066038742
2015-04-30,23.2346586817265
2015-05-04,-4.408364458674372
2015-05-05,-136.67089142374314
2015-05-06,-148.63297431648732
2015-05-07,-147.39212434559207
2015-05-08,-132.31521075137476
2015-05-11,-76.41458595293702
2015-05-12,-36.85670801513831
2015-05-13,-49.85511377131745
2015-05-14,-60.76001409608857
2015-05-15,-125.33975438449583
2015-05-18,-204.43259310937037
2015-05-19,-28.568977141921962
2015-05-20,99.71925282468396
2015-05-21,112.86083483109091
2015-05-22,187.96867284120097
2015-05-25,202.2803069170392
2015-05-26,151.2383609064864
2015-05-27,107.91509154493606
2015-05-28,8.415282927615674
2015-05-29,-56.87382297551809
2015-06-01,2.0275129329344845
2015-06-02,13.50265230670356
2015-06-03,-16.900750745357737
2015-06-04,-27.21850098541801
2015-06-05,15.55062708325208
2015-06-08,129.39189574703562
2015-06-09,120.07185861332314
2015-06-10,70.843223691647
2015-06-11,42.475415166907794
2015-06-12,38.531005418422644
2015-06-15,-42.54357179318924
2015-06-16,-124.08958130477126
2015-06-17,-120.85776908950919
2015-06-18,-149.64243146603044
2015-06-19,-182.66883845708958
2015-06-23,-129.18880023210528
2015-06-24,-76.85359931596946
2015-06-25,-77.93193603744463
2015-06-26,-127.74190626497713
2015-06-29,-146.894221252245
2015-06-30,-79.7007708832558
2015-07-01,-84.96884508181242
2015-07-02,-73.97765165026502
2015-07-03,-106.26224538834036
2015-07-06,-28.212654924983912
2015-07-07,-22.240161855356842
2015-07-08,-65.05076505076524
2015-07-09,-117.85277447585611
2015-07-10,159.0239284132721
2015-07-13,102.67026702670313
2015-07-14,-6.482942818987464
2015-07-15,-42.46883870171588
2015-07-16,12.12675198049897
2015-07-17,82.82633017496674
2015-07-20,23.255024618263132
2015-07-21,-12.606134246548542
2015-07-22,-61.17166281554283
2015-07-23,23.54218529165317
2015-07-24,6.294798994302759
2015-07-27,-233.62448942757928
2015-07-28,-189.09810898854843
2015-07-29,-115.38160865818493
2015-07-30,-101.98859880388542
2015-07-31,-83.07447232178443
2015-08-03,-83.06585415019127
2015-08-04,-32.692685190142285
2015-08-05,-30.582682806063843
2015-08-06,-28.62083873756977
2015-08-07,76.5485528807149
2015-08-10,230.15554067128085
2015-08-11,172.78716326397486
2015-08-12,107.18157881150297
2015-08-13,74.38439147195305
2015-08-14,61.92176465920876
2015-08-17,-8.34842084087804
2015-08-18,-130.72937784385294
2015-08-19,-133.93297570600612
2015-08-20,-138.83644688567392
2015-08-21,-134.16687386250217
2015-08-24,-174.89967515994974
2015-08-25,-189.12898265965453
2015-08-26,-136.98016965201882
2015-08-27,-70.90718549197206
2015-08-28,-32.57151851785987
2015-08-31,-31.498496241508267
2015-09-01,-23.406834647066468
2015-09-02,0.811146101727355
2015-09-07,63.76862607063222
2015-09-08,109.69356805802929
2015-09-09,130.84971427906385
2015-09-10,108.81819050348727
2015-09-11,99.17958726372436
2015-09-14,46.01333004196453
2015-09-15,45.02390040922992
2015-09-16,111.03445632593572
2015-09-17,101.35387488328618
2015-09-18,53.55883594270695
