date,FCT_Cmf_1@40
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-18,
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-25,
2015-05-26,
2015-05-27,
2015-05-28,
2015-05-29,
2015-06-01,
2015-06-02,
2015-06-03,
2015-06-04,
2015-06-05,
2015-06-08,
2015-06-09,
2015-06-10,
2015-06-11,0.0026608803967960743
2015-06-12,0.01909252568114875
2015-06-15,0.008052886799426954
2015-06-16,0.015541969823919954
2015-06-17,0.007778368604241735
2015-06-18,-0.016408982657917515
2015-06-19,-0.025768062178687975
2015-06-23,-0.009698913861734779
2015-06-24,-0.0069526939439355385
2015-06-25,-0.0229563423104085
2015-06-26,-0.064447684626065
2015-06-29,-0.05467385012879514
2015-06-30,-0.025208381871578506
2015-07-01,-0.031753496426782976
2015-07-02,-0.010797110085942651
2015-07-03,-0.012532131121708213
2015-07-06,-0.01093697534486952
2015-07-07,-0.021960604225395315
2015-07-08,-0.036020262440655586
2015-07-09,-0.011612616016451329
2015-07-10,-0.011855909005494164
2015-07-13,-0.023235903832169225
2015-07-14,-0.01853557750053429
2015-07-15,-0.0245311751477844
2015-07-16,-0.01260797155494949
2015-07-17,-0.02411930954045276
2015-07-20,-0.04416873634749315
2015-07-21,-0.05725827915642104
2015-07-22,-0.05526845602044986
2015-07-23,-0.034146825170279484
2015-07-24,-0.027067223837331993
2015-07-27,-0.035788218054180455
2015-07-28,-0.06009340203807618
2015-07-29,-0.050918553723221245
2015-07-30,-0.043644013757045776
2015-07-31,-0.07476610077415248
2015-08-03,-0.06384810177538028
2015-08-04,-0.08595332885479927
2015-08-05,-0.06636857662034974
2015-08-06,-0.04926196454189901
2015-08-07,-0.04774276051618612
2015-08-10,-0.06337901572919862
2015-08-11,-0.04815551425193895
2015-08-12,-0.043402700507474676
2015-08-13,-0.04819332016809893
2015-08-14,-0.037937209920586426
2015-08-17,-0.019210182438429806
2015-08-18,-0.04040143483538547
2015-08-19,-0.05944803377569965
2015-08-20,-0.036206461274164256
2015-08-21,-0.0020433732459250206
2015-08-24,-0.0210709157081761
2015-08-25,-0.09321739564124487
2015-08-26,-0.08690801400494919
2015-08-27,-0.07669538448837375
2015-08-28,-0.05185504975824123
2015-08-31,-0.04676283107247568
2015-09-01,-0.044254096507079684
2015-09-02,-0.0456032438717812
2015-09-07,-0.07440057710765478
2015-09-08,-0.07514675124183921
2015-09-09,-0.044501816455843654
2015-09-10,-0.03811899104668739
2015-09-11,-0.06076579363758316
2015-09-14,-0.07805565852162086
2015-09-15,-0.07897899422521813
2015-09-16,-0.07413389998315875
2015-09-17,-0.07591490116157125
2015-09-18,-0.0835639623013015
2015-09-21,-0.11619211696409977
2015-09-22,-0.09898594665829505
2015-09-23,-0.07446817215337179
2015-09-24,-0.06682590019365324
2015-09-25,-0.10559475175562134
2015-09-28,-0.10017389849616529
2015-09-29,-0.10078416108030376
