date,FCT_Br_1@20
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,-0.003109252707194753
2015-05-15,-0.041620554367463626
2015-05-18,-0.08493772399260054
2015-05-19,0.030619350611232176
2015-05-20,-0.0009491666013960859
2015-05-21,-0.0242213852394792
2015-05-22,0.04403866155693219
2015-05-25,0.14539628348655423
2015-05-26,0.08989114219352234
2015-05-27,0.13605062856761715
2015-05-28,0.0034536207858299854
2015-05-29,-0.02353229947415078
2015-06-01,0.059283153620268904
2015-06-02,0.06788492189294931
2015-06-03,0.03070097505429836
2015-06-04,0.012861486954524881
2015-06-05,-0.02066681180157385
2015-06-08,0.03612487645894475
2015-06-09,-0.007027708403437619
2015-06-10,-0.007641049998012399
2015-06-11,-0.008769202064805047
2015-06-12,0.02003139717425397
2015-06-15,-0.003303964757709515
2015-06-16,-0.0830342779358994
2015-06-17,-0.09374217772215321
2015-06-18,-0.14924279433317095
2015-06-19,-0.26089065113995313
2015-06-23,-0.2485892439242146
2015-06-24,-0.23390116968256178
2015-06-25,-0.26165536745256524
2015-06-26,-0.24709998633404404
2015-06-29,-0.23144197185004858
2015-06-30,-0.2270415556406851
2015-07-01,-0.24170553463073316
2015-07-02,-0.21876067342530578
2015-07-03,-0.25965181123642855
2015-07-06,-0.1568383323498581
2015-07-07,-0.22155726190981123
2015-07-08,-0.158307757777994
2015-07-09,-0.11639883608447063
2015-07-10,-0.06728838975656366
2015-07-13,-0.07519063855416504
2015-07-14,-0.07321093710010186
2015-07-15,-0.07077328078019257
2015-07-16,-0.06314791907842333
2015-07-17,-0.010896301801631788
2015-07-20,0.03545602588642075
2015-07-21,-0.004599374664688529
2015-07-22,-0.03491500281882264
2015-07-23,0.011805354066970756
2015-07-24,0.037496872098770194
2015-07-27,-0.010032388052884193
2015-07-28,-0.06342719589107831
2015-07-29,-0.004831199286031318
2015-07-30,-0.042353230277018955
2015-07-31,0.015966639082207742
2015-08-03,-0.08373791700459861
2015-08-04,-0.05454041187175018
2015-08-05,-0.10571275600351837
2015-08-06,-0.16353120059480714
2015-08-07,-0.24150764113479553
2015-08-10,-0.1651790701580727
2015-08-11,-0.11627861370871702
2015-08-12,-0.09062792043513981
2015-08-13,-0.11062452399086131
2015-08-14,-0.1697284345047926
2015-08-17,-0.17428949780992167
2015-08-18,-0.22563569335475922
2015-08-19,-0.20795191863152998
2015-08-20,-0.30891125588445895
2015-08-21,-0.30246676398460165
2015-08-24,-0.2892489027422637
2015-08-25,-0.3683670311882664
2015-08-26,-0.3190862477919495
2015-08-27,-0.16668840388023215
2015-08-28,-0.15285691723443687
2015-08-31,-0.1623262625067251
2015-09-01,-0.21649946587397167
2015-09-02,-0.15607370222399258
2015-09-07,-0.06596316095949586
2015-09-08,-0.04208929661913036
2015-09-09,-0.09037418346367522
2015-09-10,-0.09168097139659949
2015-09-11,-0.0823757310933212
2015-09-14,-0.09622262101283474
2015-09-15,-0.08031468896080295
